student_id,subject_id,mark
51280,854,1
63258,658,1
92266,999,1
6247,284,1
40852,697,1
5829,71,1
87947,543,1
93559,955,1
1270,502,1
51587,634,1
96007,295,1
14677,568,1
90099,538,1
44119,547,1
88484,466,1
2320,314,1
7611,869,1
20406,371,1
39028,577,1
64018,620,1
56389,407,1
68652,103,1
47260,262,1
31266,158,1
42280,438,1
19137,51,1
3320,989,1
57889,440,1
7663,756,1
58965,756,1
6119,261,1
69921,877,1
45479,199,1
47183,551,1
46871,763,1
83321,781,1
91126,199,1
41005,607,1
96922,985,1
60022,610,1
6538,883,1
13887,252,1
61334,723,1
85667,736,1
12609,561,1
13587,111,1
5357,244,1
99066,678,1
46428,651,1
28818,730,1
17298,854,1
1688,407,1
54671,330,1
81517,220,1
37200,55,1
67402,284,1
19146,833,1
29074,547,1
37162,75,1
94769,674,1
24267,325,1
66869,684,1
26402,110,1
77126,589,1
16432,239,1
91709,619,1
9525,790,1
60819,97,1
1749,882,1
22195,645,1
46308,599,1
91166,572,1
6408,703,1
58031,410,1
89071,420,1
9447,127,1
34293,455,1
58078,852,1
23315,634,1
9696,651,1
57411,43,1
82316,308,1
12509,253,1
12884,853,1
25291,515,1
19244,717,1
65243,923,1
99962,879,1
87570,882,1
77092,678,1
66626,967,1
56942,7,1
71078,68,1
25408,969,1
64239,214,1
54068,328,1
50408,41,1
55191,445,1
4566,574,1
27322,947,1
24355,354,1
72786,463,1
86325,683,1
1232,482,1
56453,398,1
88203,357,1
58925,335,1
40908,267,1
2102,115,1
32392,524,1
20488,438,1
68611,11,1
29963,914,1
71558,677,1
82877,492,1
26709,987,1
77454,164,1
49814,684,1
87147,834,1
93635,707,1
36332,539,1
7702,807,1
52982,878,1
33844,582,1
91340,873,1
91002,580,1
7873,754,1
47642,549,1
21446,707,1
50766,814,1
52787,363,1
40330,352,1
48467,752,1
51499,737,1
65835,436,1
77456,585,1
95485,961,1
31226,857,1
22124,887,1
79959,862,1
29047,23,1
21176,810,1
23502,510,1
51950,425,1
9076,564,1
1803,818,1
77892,440,1
94331,553,1
92190,216,1
25477,182,1
14815,685,1
58361,225,1
4517,447,1
36208,540,1
28890,435,1
42561,222,1
93627,204,1
87667,21,1
97871,347,1
21060,290,1
71350,980,1
5604,371,1
93936,507,1
30153,972,1
48773,417,1
4736,654,1
31711,496,1
21174,319,1
39653,272,1
46652,605,1
24577,834,1
3060,648,1
74660,233,1
79579,486,1
95468,635,1
69738,389,1
52232,931,1
35190,893,1
60082,502,1
34919,659,1
7587,473,1
46186,56,1
21472,457,1
34105,301,1
5345,521,1
27978,257,1
74850,699,1
6061,944,1
18461,893,1
36318,430,1
89755,398,1
96411,720,1
81210,493,1
9208,483,1
83553,182,1
27119,299,1
78352,321,1
97799,601,1
21737,16,1
22871,277,1
19719,851,1
62146,444,1
84820,90,1
99663,468,1
10479,656,1
95071,225,1
4294,913,1
56892,580,1
90210,919,1
61300,746,1
48476,583,1
41708,894,1
90444,214,1
72727,423,1
57078,787,1
48049,873,1
74387,267,1
76571,186,1
56649,628,1
91864,719,1
10661,235,1
9673,512,1
54864,688,1
58535,47,1
2516,316,1
38629,998,1
25534,422,1
85246,869,1
91447,719,1
85174,850,1
35925,985,1
21384,621,1
86653,474,1
96909,931,1
18273,159,1
77919,740,1
87340,181,1
47911,663,1
47760,254,1
86249,183,1
48667,697,1
49492,226,1
51629,811,1
30264,520,1
51776,286,1
86083,670,1
25970,136,1
52750,978,1
63649,880,1
19697,736,1
82171,5,1
48218,482,1
34840,688,1
15992,263,1
17512,571,1
10605,961,1
80798,617,1
65548,603,1
81434,959,1
16672,858,1
73798,320,1
32847,481,1
23228,36,1
25482,512,1
77818,100,1
4925,353,1
995,530,1
94543,389,1
78213,167,1
24483,668,1
51640,182,1
58645,422,1
85415,846,1
14474,873,1
57324,553,1
60245,877,1
17459,765,1
31097,157,1
42719,792,1
95561,546,1
11448,987,1
28057,738,1
15257,192,1
92881,195,1
31774,865,1
99300,372,1
1516,180,1
89822,71,1
91645,206,1
50139,160,1
1325,898,1
77514,31,1
55805,293,1
77356,450,1
82517,246,1
10108,993,1
67130,434,1
9451,940,1
2577,217,1
46498,364,1
30586,651,1
4846,915,1
20542,543,1
77036,435,1
2108,242,1
60335,73,1
33276,815,1
73333,830,1
20904,918,1
93363,749,1
96910,93,1
28176,468,1
65311,776,1
27344,895,1
45662,901,1
34084,74,1
63688,422,1
9274,133,1
32079,572,1
30738,839,1
33848,272,1
2094,801,1
15095,739,1
93108,950,1
49426,60,1
76156,277,1
72586,868,1
25922,297,1
67082,876,1
37985,961,1
97761,346,1
33337,935,1
65740,436,1
65734,190,1
92496,706,1
84685,598,1
62898,559,1
89194,581,1
15153,80,1
46627,350,1
38103,771,1
87873,953,1
35905,161,1
29587,105,1
82946,69,1
51120,334,1
85478,824,1
88797,751,1
59935,86,1
96606,182,1
64884,191,1
17480,277,1
55576,47,1
86766,488,1
94851,333,1
45478,63,1
29292,640,1
38407,611,1
64700,493,1
37660,280,1
84029,393,1
26867,647,1
75545,655,1
25952,955,1
83862,987,1
84029,939,1
94669,145,1
25122,673,1
11071,265,1
55944,528,1
39855,179,1
88455,28,1
45855,680,1
54202,699,1
72078,34,1
45697,545,1
18996,806,1
60249,430,1
84457,589,1
43754,158,1
33340,196,1
896,861,1
52117,954,1
24136,382,1
73165,405,1
61541,530,1
85661,654,1
95526,370,1
22967,796,1
63205,40,1
37499,21,1
30383,209,1
28092,712,1
90861,935,1
66462,948,1
29397,870,1
68954,229,1
8009,581,1
66295,378,1
40579,779,1
2704,889,1
52146,866,1
73775,428,1
94194,335,1
46730,948,1
12794,291,1
29613,935,1
72400,942,1
37966,295,1
1765,641,1
67677,875,1
10754,881,1
67728,144,1
6423,556,1
82919,747,1
24004,613,1
78629,535,1
40566,110,1
13969,303,1
10330,142,1
92064,720,1
36556,265,1
88604,360,1
67126,451,1
33865,232,1
48222,894,1
91611,140,1
80717,232,1
74300,271,1
8899,967,1
10006,574,1
51077,144,1
65605,464,1
43533,354,1
56649,115,1
93999,67,1
46408,657,1
75170,187,1
88934,114,1
68109,622,1
69390,797,1
48788,571,1
14613,828,1
54340,826,1
71249,481,1
42911,241,1
2150,803,1
88768,625,1
17033,349,1
99919,621,1
34734,974,1
48835,741,1
86110,79,1
20771,794,1
78946,920,1
97704,40,1
21654,460,1
37245,659,1
78997,806,1
8153,318,1
48986,147,1
5821,196,1
59008,224,1
22871,568,1
57249,813,1
96496,99,1
47908,194,1
68040,782,1
15732,974,1
2155,698,1
38477,779,1
32098,718,1
3268,731,1
98009,387,1
96705,987,1
71073,800,1
81040,825,1
46792,602,1
91370,809,1
4529,900,1
53585,568,1
80413,844,1
40100,252,1
36220,932,1
97961,499,1
49407,713,1
26894,447,1
46954,211,1
22723,916,1
63681,407,1
28266,987,1
50345,444,1
28932,163,1
10381,310,1
74987,448,1
34103,488,1
31793,420,1
56946,776,1
4624,67,1
65238,577,1
61131,764,1
18755,80,1
53660,476,1
98790,205,1
65093,165,1
62650,719,1
98064,886,1
7367,319,1
81229,713,1
37605,457,1
46103,637,1
21681,492,1
70419,562,1
94783,804,1
4872,330,1
54568,918,1
31747,420,1
59446,672,1
49855,538,1
85660,375,1
73384,161,1
67681,527,1
96440,434,1
59129,922,1
39426,33,1
41639,25,1
77276,267,1
59984,59,1
3130,866,1
89532,718,1
10026,847,1
235,214,1
99320,372,1
64705,581,1
93856,726,1
18929,201,1
60891,83,1
45644,84,1
57166,134,1
98146,645,1
60262,70,1
71780,491,1
97028,392,1
43791,423,1
18570,126,1
31026,661,1
54006,842,1
32628,287,1
44214,644,1
7843,431,1
54190,12,1
14287,45,1
76855,221,1
42268,219,1
82010,171,1
85966,271,1
42330,262,1
76956,441,1
99391,277,1
7978,276,1
31100,891,1
73883,896,1
92666,43,1
17316,542,1
9727,118,1
85808,506,1
97710,582,1
80562,655,1
60726,772,1
92285,149,1
72952,689,1
38792,112,1
84706,82,1
24754,933,1
87683,250,1
3222,672,1
18052,136,1
66726,103,1
47415,505,1
79195,132,1
84111,4,1
31321,444,1
49543,709,1
29586,12,1
84041,729,1
14517,928,1
44958,575,1
24631,742,1
99792,63,1
25190,913,1
9041,56,1
15134,407,1
33402,564,1
86676,537,1
31833,884,1
34524,827,1
4371,329,1
83176,343,1
2362,595,1
88077,315,1
26682,244,1
39938,206,1
47523,689,1
72031,811,1
59845,583,1
13710,928,1
88831,653,1
21303,208,1
2973,259,1
39316,128,1
66770,453,1
42515,600,1
16738,919,1
16888,870,1
4995,324,1
21142,234,1
51827,886,1
40380,992,1
14595,54,1
21079,370,1
24320,82,1
51152,53,1
11685,174,1
74501,969,1
17847,719,1
9766,163,1
6696,818,1
95317,875,1
14481,264,1
58572,279,1
25793,956,1
73239,925,1
57640,538,1
15993,95,1
77669,773,1
65779,226,1
87993,49,1
15053,144,1
92149,290,1
32016,367,1
89711,531,1
43672,487,1
45971,446,1
99473,521,1
61401,907,1
96532,177,1
32440,487,1
18778,706,1
65543,108,1
99798,811,1
58074,256,1
48208,263,1
16590,340,1
90367,198,1
47925,885,1
26607,536,1
82758,956,1
10557,995,1
75014,709,1
66320,781,1
20038,462,1
15810,414,1
45293,132,1
16029,799,1
81545,421,1
25930,708,1
70385,389,1
57595,171,1
52212,475,1
29201,732,1
73811,503,1
90648,703,1
14410,321,1
26204,813,1
59258,667,1
27703,290,1
59078,491,1
476,959,1
80880,624,1
78044,636,1
454,161,1
9076,422,1
27782,909,1
55257,116,1
34937,442,1
16630,983,1
69797,245,1
68545,701,1
55266,733,1
16677,98,1
44503,364,1
53240,258,1
460,502,1
86003,999,1
85759,39,1
61343,655,1
81570,642,1
78822,83,1
75375,319,1
15890,538,1
75338,111,1
63857,108,1
70219,817,1
92400,162,1
25799,838,1
80391,828,1
86544,939,1
2580,351,1
43780,657,1
29431,778,1
19253,845,1
55631,107,1
56986,219,1
62409,911,1
33324,891,1
15953,530,1
14499,949,1
79667,294,1
61084,727,1
35611,201,1
47038,408,1
24589,731,1
51780,701,1
35774,234,1
73234,242,1
23956,692,1
97437,279,1
3666,150,1
44719,396,1
36488,945,1
12817,214,1
47996,154,1
80008,88,1
16478,642,1
51323,787,1
88238,65,1
57085,371,1
30062,382,1
32413,434,1
20953,798,1
76377,153,1
35223,230,1
59059,253,1
52465,440,1
29915,809,1
29804,523,1
11302,565,1
50016,794,1
34405,827,1
9577,156,1
24478,590,1
82459,401,1
7234,161,1
69550,292,1
96444,47,1
42980,2,1
28594,27,1
89649,97,1
411,264,1
18202,9,1
18827,495,1
36766,280,1
31657,475,1
14775,226,1
80438,418,1
51956,536,1
64240,914,1
25989,810,1
80968,348,1
5476,820,1
12993,890,1
15567,507,1
71542,597,1
8287,114,1
16355,139,1
54789,93,1
96089,485,1
61106,540,1
57593,928,1
96680,558,1
35488,262,1
27119,18,1
20958,649,1
47602,804,1
98149,559,1
29916,97,1
32934,262,1
81504,94,1
40951,519,1
5892,580,1
11199,748,1
83473,728,1
87286,892,1
46501,338,1
76871,485,1
78895,629,1
29290,277,1
1336,637,1
67541,540,1
31811,861,1
98468,151,1
33144,364,1
90014,147,1
94961,426,1
55127,864,1
81278,47,1
65554,620,1
37060,766,1
74681,99,1
74260,160,1
68344,555,1
62141,480,1
37441,437,1
62487,888,1
14856,343,1
62805,462,1
37272,862,1
55899,662,1
60966,614,1
76601,585,1
94439,158,1
64339,266,1
17330,929,1
73583,438,1
48813,31,1
40649,222,1
45250,119,1
33799,370,1
69463,125,1
78955,12,1
80299,608,1
85544,680,1
49537,505,1
97892,455,1
38914,637,1
88446,71,1
50940,203,1
96190,314,1
62885,606,1
69074,948,1
97936,384,1
51776,932,1
75639,633,1
46,911,1
34564,474,1
10433,948,1
87244,810,1
26028,280,1
47421,841,1
38679,227,1
94362,804,1
93537,999,1
61410,871,1
59427,128,1
28173,509,1
67514,616,1
80187,524,1
5465,818,1
8813,719,1
10955,44,1
53510,370,1
27611,57,1
16050,410,1
59297,490,1
2896,278,1
61542,978,1
51652,799,1
45495,585,1
41652,889,1
41781,847,1
96743,505,1
61230,60,1
3209,6,1
18556,515,1
36591,209,1
58009,26,1
45650,473,1
33237,593,1
86692,81,1
70400,859,1
12017,742,1
19357,625,1
24964,417,1
92361,583,1
31910,331,1
1882,89,1
66778,836,1
44620,961,1
53991,635,1
58334,745,1
97380,328,1
28427,66,1
64299,173,1
4863,331,1
32113,533,1
76761,14,1
96007,848,1
40864,37,1
30456,674,1
18848,654,1
7415,666,1
23997,949,1
82690,35,1
51245,376,1
79268,619,1
25424,125,1
48517,772,1
64946,623,1
98792,565,1
12289,979,1
99058,455,1
59288,974,1
93777,82,1
63411,940,1
99647,448,1
7441,616,1
51716,51,1
35296,703,1
36868,425,1
77401,252,1
96339,704,1
87416,522,1
39802,200,1
84183,317,1
84536,851,1
64334,653,1
42497,913,1
87479,606,1
84253,637,1
63733,224,1
62113,164,1
19841,671,1
92333,123,1
55097,676,1
77239,675,1
50497,508,1
4976,725,1
86737,349,1
43547,89,1
12574,32,1
17011,760,1
9488,221,1
21482,647,1
59490,720,1
24989,874,1
53303,103,1
19551,338,1
89896,587,1
77810,754,1
49058,763,1
13841,797,1
4153,381,1
44056,677,1
58119,290,1
67191,455,1
24102,617,1
10139,902,1
16789,930,1
75420,271,1
47675,317,1
33795,724,1
59822,457,1
44000,209,1
32145,93,1
47577,614,1
26939,227,1
49351,537,1
33970,389,1
59591,970,1
39661,288,1
74258,963,1
98769,243,1
97662,74,1
8295,801,1
98189,780,1
56134,692,1
64665,485,1
4041,983,1
33067,998,1
2352,3,1
5503,44,1
38343,579,1
6412,488,1
48151,293,1
13435,411,1
72715,358,1
5053,35,1
55146,750,1
6561,702,1
58107,657,1
23085,953,1
51240,28,1
48808,598,1
68133,497,1
94482,165,1
89074,906,1
4362,603,1
72581,973,1
20756,504,1
11854,318,1
14808,483,1
12610,251,1
8199,622,1
97844,239,1
40817,369,1
7437,607,1
61046,175,1
40788,537,1
60454,505,1
10363,305,1
46418,370,1
32438,533,1
37298,818,1
85240,808,1
19005,66,1
88110,318,1
43042,134,1
70862,508,1
8058,740,1
77756,522,1
35953,978,1
85827,514,1
47871,84,1
52314,701,1
67034,758,1
51200,218,1
68904,723,1
37632,673,1
62743,755,1
13768,244,1
6861,595,1
16886,493,1
96701,332,1
49493,402,1
76785,907,1
10903,39,1
77685,569,1
47331,89,1
55821,983,1
14546,231,1
805,341,1
4290,455,1
49073,501,1
53571,545,1
92136,194,1
95356,608,1
73984,518,1
11146,361,1
27069,595,1
49905,611,1
52525,821,1
79220,487,1
39386,725,1
32583,618,1
48485,241,1
63630,552,1
47708,605,1
53921,406,1
4144,896,1
16476,772,1
59907,991,1
75550,11,1
78513,130,1
25969,560,1
31320,414,1
18048,626,1
65162,634,1
61250,22,1
13493,986,1
38848,751,1
8116,229,1
59348,727,1
64595,729,1
30019,851,1
18718,218,1
49124,226,1
81234,861,1
86051,513,1
81591,986,1
88485,620,1
30746,397,1
11694,179,1
93075,719,1
27349,534,1
88901,352,1
62054,425,1
96103,644,1
42436,576,1
32030,221,1
81491,777,1
65691,761,1
20625,992,1
4442,71,1
71435,560,1
30435,539,1
37273,971,1
35463,196,1
16513,923,1
26441,883,1
48858,796,1
61464,116,1
94705,616,1
78849,683,1
32870,576,1
76571,247,1
25373,120,1
56337,947,1
55426,460,1
17896,492,1
13188,941,1
63398,556,1
8098,100,1
56415,357,1
55301,584,1
80299,26,1
20615,400,1
89369,11,1
78324,925,1
70876,61,1
35997,768,1
93615,656,1
24908,695,1
8151,685,1
63856,689,1
11501,11,1
96038,751,1
96292,972,1
16014,238,1
34655,850,1
42451,372,1
78908,204,1
79747,617,1
54784,554,1
59896,125,1
53015,255,1
38,668,1
48576,748,1
22119,397,1
3244,776,1
80975,902,1
38967,657,1
10766,849,1
17351,318,1
43570,413,1
10317,364,1
37770,630,1
61005,346,1
71576,938,1
73021,568,1
79391,765,1
50918,738,1
48722,210,1
40214,423,1
83571,827,1
52135,51,1
11178,118,1
94712,655,1
43540,200,1
66148,674,1
68869,378,1
67824,380,1
55268,926,1
54595,616,1
38052,975,1
57738,774,1
83179,195,1
28800,618,1
77407,846,1
69479,74,1
9504,825,1
74939,713,1
12408,158,1
79820,968,1
66137,566,1
87840,567,1
93854,858,1
3706,829,1
82958,401,1
83171,904,1
44219,858,1
13608,451,1
61927,631,1
16245,453,1
7204,34,1
76512,627,1
94779,895,1
43113,756,1
11303,58,1
5591,919,1
28603,293,1
91445,356,1
27082,525,1
71185,259,1
41707,776,1
80850,965,1
25373,65,1
70640,884,1
25264,12,1
63697,24,1
79417,563,1
94933,876,1
36355,158,1
11497,494,1
93770,236,1
34469,15,1
81105,305,1
19995,802,1
53870,580,1
24482,662,1
915,634,1
72197,917,1
22416,468,1
24376,445,1
11853,139,1
67273,768,1
37195,908,1
12148,826,1
29998,594,1
85597,411,1
75250,119,1
33262,106,1
59907,216,1
94078,121,1
8048,567,1
28552,82,1
28521,866,1
76047,872,1
34795,887,1
78372,422,1
93457,368,1
60290,491,1
31168,786,1
70967,74,1
32971,431,1
45069,41,1
85894,15,1
9778,571,1
48584,992,1
74189,984,1
5255,815,1
99480,7,1
48922,478,1
53337,973,1
63047,575,1
25800,431,1
96645,897,1
54930,924,1
81065,836,1
51244,117,1
8035,570,1
81478,657,1
75920,335,1
3508,961,1
18260,326,1
21729,467,1
75235,228,1
80416,775,1
37149,503,1
38623,184,1
95492,976,1
57680,453,1
49429,815,1
53400,499,1
1674,931,1
28325,367,1
36689,593,1
80219,760,1
93796,276,1
71382,443,1
36775,373,1
25557,81,1
20291,606,1
63658,723,1
7682,219,1
46542,787,1
15162,89,1
29136,20,1
79988,153,1
47130,639,1
60970,780,1
76453,167,1
94510,761,1
95111,81,1
72666,730,1
71790,725,1
16018,473,1
95030,562,1
1734,77,1
55996,456,1
76798,731,1
69570,27,1
27922,312,1
60322,520,1
99281,201,1
37562,565,1
72043,82,1
67498,311,1
68809,659,1
1733,747,1
77219,385,1
92382,183,1
79396,31,1
92782,439,1
48961,557,1
46250,957,1
34717,642,1
6460,839,1
50005,93,1
80066,8,1
72428,262,1
96224,831,1
72076,69,1
65915,582,1
58560,792,1
1428,186,1
21406,226,1
85654,670,1
57817,707,1
93179,424,1
92825,993,1
33594,204,1
84799,527,1
81706,741,1
34435,688,1
97794,479,1
73041,486,1
66631,587,1
66557,867,1
45961,384,1
58956,789,1
92723,731,1
51041,250,1
46648,167,1
2825,397,1
81341,512,1
4542,600,1
49870,202,1
18250,262,1
24131,670,1
58509,388,1
60250,228,1
24328,417,1
47172,468,1
45784,264,1
24965,638,1
29818,852,1
60958,414,1
89483,91,1
70722,744,1
18164,269,1
25329,881,1
51470,426,1
53108,570,1
2503,574,1
99926,41,1
61851,932,1
21711,943,1
98024,975,1
35945,707,1
36519,536,1
48816,290,1
65004,205,1
54158,735,1
2011,767,1
26047,584,1
65115,895,1
65012,89,1
84509,964,1
76108,273,1
80372,156,1
3288,166,1
42271,537,1
93424,349,1
55492,77,1
41154,197,1
53618,720,1
13369,708,1
8662,715,1
86048,643,1
87246,889,1
47665,738,1
49425,987,1
24796,837,1
55687,717,1
21370,96,1
61399,434,1
14996,225,1
51492,670,1
90597,946,1
58671,562,1
95807,62,1
90480,79,1
61820,917,1
57480,288,1
34329,577,1
26576,873,1
43559,247,1
55801,722,1
37824,961,1
13275,588,1
15039,661,1
15386,599,1
8610,309,1
67269,995,1
55776,575,1
67124,172,1
45556,640,1
83097,151,1
68431,400,1
79620,527,1
27125,485,1
16881,424,1
60650,190,1
33626,180,1
60293,763,1
69324,1,1
72736,707,1
97461,677,1
96762,320,1
95978,470,1
31587,290,1
90038,402,1
18726,389,1
30971,65,1
11520,120,1
50932,228,1
6505,991,1
19190,69,1
32646,297,1
38096,201,1
11686,647,1
77929,21,1
78169,702,1
74036,506,1
99664,418,1
80787,859,1
48749,458,1
12192,894,1
79891,124,1
96276,574,1
70207,806,1
4572,193,1
26235,336,1
57079,727,1
2675,325,1
78851,196,1
17731,519,1
25039,893,1
1366,994,1
24140,980,1
66872,819,1
25666,39,1
42354,950,1
22424,545,1
45897,916,1
56586,96,1
99338,11,1
56987,785,1
66759,452,1
44490,33,1
66604,21,1
20248,902,1
39688,770,1
78540,365,1
42637,953,1
91369,791,1
1219,448,1
18193,248,1
96772,99,1
7330,589,1
78685,978,1
2690,558,1
16801,257,1
82199,169,1
28366,208,1
68438,144,1
8227,754,1
93606,433,1
29814,484,1
38552,235,1
87522,324,1
69980,998,1
32546,400,1
44849,745,1
96214,191,1
57469,898,1
32456,284,1
20110,991,1
92632,850,1
33460,729,1
75163,782,1
21139,946,1
14407,584,1
25910,359,1
43749,634,1
12536,973,1
30545,723,1
73293,61,1
84789,674,1
34585,773,1
84040,990,1
32082,697,1
51318,750,1
43344,431,1
83058,66,1
21131,763,1
82695,801,1
30341,30,1
48823,19,1
7032,364,1
51281,798,1
6167,419,1
7332,117,1
4503,612,1
99909,872,1
27143,902,1
2702,636,1
97532,519,1
27090,537,1
66540,832,1
24167,443,1
97078,920,1
50404,769,1
55634,138,1
42031,782,1
65369,305,1
71249,217,1
72602,44,1
36212,537,1
83786,790,1
40637,408,1
25878,803,1
83592,29,1
66042,767,1
34874,471,1
26360,555,1
78372,617,1
80455,952,1
56179,516,1
66034,609,1
35307,666,1
76504,150,1
36285,162,1
1949,817,1
20576,53,1
98293,377,1
22833,99,1
54236,55,1
64904,602,1
66829,697,1
76973,176,1
56825,308,1
15528,584,1
76849,900,1
75840,764,1
95666,599,1
16637,579,1
82694,432,1
40066,810,1
80457,116,1
27508,694,1
69086,250,1
85636,637,1
34821,827,1
25193,460,1
58899,784,1
37414,692,1
55418,502,1
14934,942,1
90951,168,1
48917,351,1
77256,493,1
92892,68,1
15724,101,1
15612,818,1
34479,575,1
31236,811,1
32214,431,1
54511,721,1
34643,541,1
89863,946,1
24807,859,1
32589,479,1
99159,660,1
77540,217,1
4176,398,1
36694,804,1
77138,597,1
46991,167,1
4408,228,1
1356,582,1
20754,259,1
49136,908,1
27424,19,1
577,321,1
31031,547,1
83153,503,1
50887,979,1
93918,128,1
11401,778,1
55668,282,1
19391,978,1
19043,568,1
43863,550,1
72465,93,1
27212,765,1
20432,160,1
70674,213,1
44967,505,1
78902,269,1
80375,377,1
26712,717,1
84374,812,1
7404,120,1
25522,393,1
83282,784,1
95133,667,1
7331,909,1
7170,850,1
52781,744,1
47456,402,1
82696,635,1
36014,458,1
4856,428,1
93367,131,1
64144,452,1
77114,617,1
71621,837,1
76970,730,1
51132,196,1
66781,316,1
86935,599,1
67936,428,1
77992,473,1
51166,902,1
40789,140,1
57885,430,1
24964,756,1
75291,758,1
69821,58,1
70537,848,1
50752,381,1
88612,65,1
32124,962,1
6161,991,1
39376,205,1
36261,362,1
68826,932,1
46921,418,1
94023,117,1
15476,981,1
85360,75,1
6459,5,1
12625,522,1
24860,258,1
37513,188,1
98322,359,1
62882,336,1
31360,18,1
49693,39,1
55316,945,1
68967,167,1
65229,208,1
52029,329,1
41286,237,1
51551,440,1
29700,94,1
79384,957,1
28735,526,1
67554,540,1
70753,568,1
55948,573,1
12744,559,1
48723,723,1
84876,463,1
35338,216,1
85539,798,1
24148,200,1
73242,759,1
19058,402,1
33541,976,1
85922,812,1
23458,853,1
26419,388,1
58372,809,1
25011,945,1
72731,934,1
54628,820,1
48002,466,1
2161,827,1
58698,936,1
45061,152,1
31204,989,1
26847,119,1
43599,591,1
69668,658,1
57298,482,1
49482,463,1
33055,789,1
92607,379,1
39379,213,1
84949,677,1
72416,133,1
62515,938,1
84389,459,1
94740,111,1
33191,783,1
97755,449,1
99952,93,1
68823,120,1
58950,386,1
30346,874,1
33627,586,1
95879,972,1
73223,947,1
85870,651,1
65318,383,1
92764,594,1
53842,416,1
68157,850,1
97762,36,1
29523,36,1
34520,540,1
90936,611,1
31495,373,1
28366,246,1
80051,141,1
46918,36,1
68388,662,1
1449,765,1
14146,655,1
32895,981,1
51159,437,1
99211,513,1
42024,744,1
15502,613,1
78503,255,1
26358,881,1
14383,508,1
27613,611,1
76034,331,1
12574,768,1
78728,986,1
87424,772,1
58861,808,1
33075,49,1
96491,529,1
57072,230,1
28751,877,1
2739,185,1
93569,236,1
53838,232,1
33508,295,1
81556,368,1
82911,910,1
36261,675,1
8184,813,1
70965,311,1
32464,190,1
26513,838,1
18281,760,1
91922,938,1
98265,51,1
44452,995,1
31534,150,1
42247,741,1
2760,924,1
70098,945,1
1321,226,1
74317,214,1
8153,70,1
8587,633,1
82581,909,1
94606,380,1
49602,637,1
70509,394,1
92136,902,1
78261,238,1
68712,482,1
42885,906,1
61237,240,1
53448,363,1
29815,230,1
55328,597,1
34641,82,1
57817,205,1
55462,308,1
76238,821,1
59414,299,1
54295,399,1
79349,397,1
25974,334,1
78826,961,1
89169,407,1
64526,368,1
61630,436,1
36838,109,1
50612,874,1
88078,850,1
52489,940,1
9330,755,1
36566,760,1
82783,87,1
40448,790,1
3391,663,1
66687,118,1
608,977,1
67641,175,1
87408,288,1
40598,379,1
72280,264,1
21025,798,1
33412,280,1
10582,788,1
40818,963,1
3344,472,1
69672,214,1
96394,519,1
20138,417,1
54096,492,1
67695,422,1
26412,681,1
22221,823,1
24944,333,1
84542,900,1
51316,268,1
97071,840,1
31146,709,1
75084,759,1
5873,9,1
7112,793,1
13590,429,1
64182,144,1
79253,811,1
34675,447,1
89535,119,1
77310,688,1
36994,570,1
65723,366,1
54268,513,1
78197,164,1
48303,179,1
4949,709,1
82277,871,1
92845,179,1
16662,964,1
28387,855,1
12600,286,1
23286,701,1
13710,479,1
65401,100,1
35941,11,1
83377,863,1
34157,846,1
14717,950,1
2447,442,1
62150,491,1
45065,259,1
28248,656,1
49413,250,1
31668,912,1
40802,169,1
49341,569,1
38168,333,1
99298,942,1
23134,978,1
50378,209,1
83086,516,1
66259,204,1
97298,77,1
76989,340,1
79183,25,1
17815,739,1
4467,531,1
22443,240,1
29980,458,1
64816,52,1
54256,990,1
21746,486,1
24281,745,1
93188,520,1
81304,612,1
48743,201,1
7616,54,1
55372,459,1
38725,606,1
83027,363,1
52381,325,1
67743,228,1
57178,574,1
53667,935,1
81618,113,1
38032,411,1
16459,812,1
39910,572,1
43748,988,1
36443,830,1
12104,413,1
21970,408,1
46635,136,1
64389,915,1
37833,539,1
24596,737,1
66673,7,1
64773,666,1
48919,125,1
2782,240,1
81807,208,1
65971,416,1
61107,596,1
81500,914,1
24358,521,1
62973,21,1
88011,192,1
18491,697,1
68431,473,1
83223,730,1
44281,439,1
14598,825,1
88261,718,1
59505,635,1
64161,851,1
91928,404,1
65370,859,1
72029,148,1
98717,633,1
92087,975,1
77594,779,1
42135,372,1
38012,98,1
18841,747,1
90866,285,1
11026,543,1
73033,765,1
60186,179,1
17942,722,1
84721,159,1
19865,961,1
18153,819,1
27507,221,1
61751,539,1
45013,465,1
80179,811,1
49182,877,1
66370,191,1
87316,174,1
99494,242,1
18461,533,1
50220,989,1
55893,727,1
70056,835,1
36643,113,1
76261,152,1
75870,378,1
42821,356,1
10280,535,1
53285,309,1
25576,280,1
82985,433,1
36775,947,1
32695,243,1
39666,791,1
76683,297,1
98449,111,1
88707,237,1
73879,756,1
65691,400,1
1420,27,1
82095,445,1
34469,537,1
21963,395,1
23770,432,1
82639,32,1
24016,336,1
69347,548,1
62266,369,1
11404,91,1
82872,711,1
2072,313,1
66572,576,1
48665,422,1
39781,765,1
81855,649,1
72953,912,1
61340,417,1
21715,321,1
22096,199,1
51121,231,1
341,391,1
65528,217,1
91799,161,1
21766,753,1
47697,296,1
48212,804,1
23938,385,1
95166,216,1
48508,803,1
73904,445,1
27034,975,1
31520,395,1
