student_id,subject_id,mark
386,828,4
90187,367,4
98782,595,4
57211,507,4
84539,817,4
74,272,4
27154,12,4
26241,649,4
9537,696,4
68286,333,4
13501,217,4
91862,74,4
14984,554,4
54423,46,4
16595,3,4
7909,581,4
32800,131,4
14981,22,4
96370,741,4
10648,806,4
3804,305,4
12624,437,4
59062,926,4
93733,851,4
59254,727,4
74437,97,4
95230,17,4
34588,355,4
4645,985,4
99097,954,4
77343,44,4
37029,506,4
39900,40,4
84403,488,4
21356,391,4
95129,557,4
40172,220,4
53300,155,4
55506,692,4
6107,80,4
9576,600,4
41026,164,4
96943,223,4
22618,346,4
8126,109,4
46133,133,4
92153,96,4
90003,589,4
68761,241,4
95761,815,4
79020,338,4
11328,748,4
68237,803,4
47250,981,4
7339,176,4
58824,452,4
26240,94,4
98588,140,4
2399,196,4
23629,722,4
91833,12,4
40705,436,4
9681,968,4
63901,779,4
73746,449,4
9291,826,4
86161,100,4
84330,695,4
25422,804,4
97530,90,4
87842,446,4
30328,554,4
92799,666,4
86653,491,4
68590,623,4
23081,249,4
87134,931,4
59669,375,4
13479,75,4
68552,153,4
80902,122,4
80743,760,4
24838,434,4
14324,165,4
67413,995,4
30492,158,4
40672,24,4
50790,104,4
18348,282,4
45737,169,4
65345,243,4
10791,58,4
60509,878,4
98191,982,4
79563,728,4
20878,922,4
1536,830,4
24476,279,4
7578,301,4
72045,624,4
26145,791,4
41573,490,4
64680,566,4
23801,700,4
20904,425,4
74165,712,4
39206,974,4
69182,442,4
56150,409,4
38409,33,4
35238,884,4
38393,720,4
54856,380,4
84372,562,4
44202,777,4
63869,36,4
8844,334,4
64171,329,4
11969,570,4
92705,854,4
95877,263,4
18119,885,4
2442,825,4
84956,193,4
13751,548,4
286,250,4
20859,922,4
10967,296,4
16753,710,4
60526,264,4
84242,621,4
15726,885,4
82222,261,4
31487,614,4
14968,239,4
25650,504,4
23652,117,4
68432,718,4
70811,849,4
83609,14,4
25894,419,4
55350,8,4
80668,980,4
11347,181,4
77296,893,4
16237,960,4
55697,911,4
77618,369,4
83099,158,4
59426,449,4
33220,986,4
71674,56,4
64974,596,4
56945,450,4
11669,123,4
33087,911,4
62288,546,4
91030,279,4
96849,483,4
41346,722,4
66854,213,4
62753,781,4
74180,57,4
11342,513,4
82502,987,4
68251,659,4
21122,500,4
7829,971,4
14673,422,4
14453,748,4
14471,237,4
38271,901,4
99284,489,4
74169,589,4
98696,509,4
52530,86,4
64143,286,4
80472,203,4
60230,590,4
62771,481,4
48751,597,4
26462,968,4
49015,442,4
22382,689,4
90390,470,4
39159,92,4
87027,621,4
41539,503,4
74991,340,4
65130,780,4
99634,365,4
98240,254,4
54718,722,4
75679,36,4
20500,418,4
65292,900,4
31131,211,4
77914,757,4
2277,73,4
84569,515,4
24229,839,4
77595,228,4
16201,921,4
91927,844,4
92114,114,4
69365,211,4
86596,97,4
30133,340,4
81172,217,4
14895,959,4
89760,701,4
91204,514,4
98104,429,4
27176,491,4
51736,392,4
12997,858,4
27313,329,4
870,979,4
18956,941,4
9223,964,4
71686,14,4
3330,22,4
16132,10,4
38995,712,4
89535,594,4
45985,784,4
20340,682,4
96371,875,4
32032,889,4
78993,722,4
69746,888,4
17987,555,4
1745,484,4
22338,968,4
4500,883,4
8040,114,4
81163,729,4
55089,888,4
65105,753,4
33135,713,4
42117,372,4
2543,692,4
31651,715,4
12824,442,4
57761,980,4
51033,918,4
1403,240,4
33623,978,4
41656,147,4
18237,529,4
34060,686,4
23759,802,4
56226,20,4
79270,764,4
34622,683,4
85709,973,4
56935,141,4
14462,317,4
35719,85,4
29384,609,4
82380,135,4
23758,787,4
52881,340,4
11586,948,4
80193,222,4
37773,990,4
70549,559,4
9118,613,4
96730,196,4
29804,880,4
20416,269,4
64477,968,4
21117,109,4
53099,328,4
73101,454,4
93528,343,4
99702,979,4
9821,588,4
37265,732,4
79857,271,4
38752,231,4
46053,911,4
48846,158,4
84627,167,4
39913,175,4
54001,360,4
19547,32,4
27280,301,4
62234,106,4
36128,272,4
10862,413,4
30410,144,4
17364,271,4
51299,447,4
84355,151,4
21357,699,4
81823,832,4
36161,603,4
73838,115,4
55870,838,4
99957,128,4
1617,737,4
4300,95,4
13366,367,4
61773,682,4
66776,429,4
8803,409,4
26623,543,4
86381,747,4
60012,566,4
16776,615,4
73604,513,4
30047,827,4
5895,171,4
38282,684,4
28276,744,4
65306,71,4
77950,471,4
39887,733,4
44557,153,4
94445,443,4
228,965,4
65741,881,4
26554,367,4
73716,30,4
80283,883,4
97321,581,4
88887,947,4
34328,388,4
285,337,4
73552,855,4
42245,115,4
7474,381,4
71482,625,4
75156,388,4
8363,43,4
19124,596,4
72566,472,4
98751,56,4
3421,659,4
60718,654,4
38899,530,4
92681,315,4
51048,728,4
13980,259,4
14095,138,4
79179,260,4
70267,811,4
93013,10,4
10374,435,4
23190,41,4
14103,108,4
31766,363,4
19093,157,4
52700,681,4
34707,586,4
61560,846,4
93626,243,4
23174,904,4
80340,459,4
12985,823,4
85568,279,4
78132,998,4
98492,823,4
70204,601,4
61829,176,4
87319,583,4
16860,488,4
14062,296,4
32220,909,4
12782,514,4
33736,62,4
84782,671,4
18036,566,4
6320,631,4
14356,234,4
29651,613,4
71210,930,4
9615,961,4
29144,715,4
88945,459,4
94763,857,4
87101,365,4
76910,770,4
72868,693,4
83689,106,4
56506,997,4
15659,26,4
47428,416,4
2793,241,4
99879,556,4
41922,291,4
49762,116,4
71427,273,4
10175,527,4
22450,983,4
85846,259,4
47747,726,4
92153,733,4
79363,473,4
72497,843,4
43996,770,4
54810,310,4
91070,339,4
8390,850,4
19187,55,4
45288,250,4
34668,170,4
24399,521,4
23824,498,4
67319,704,4
33218,989,4
74607,662,4
62889,676,4
83545,947,4
86599,394,4
99350,729,4
93513,341,4
910,378,4
14152,196,4
38408,310,4
84388,238,4
34766,751,4
29505,446,4
74120,824,4
75833,511,4
6198,378,4
95440,245,4
88000,738,4
41861,323,4
75585,604,4
50811,245,4
86218,991,4
28470,518,4
1412,698,4
28500,194,4
65021,251,4
45190,80,4
12123,430,4
4377,963,4
27205,929,4
25047,539,4
92720,233,4
20685,896,4
51146,777,4
48590,940,4
48414,595,4
84646,768,4
74395,304,4
64786,387,4
30140,818,4
21080,13,4
21322,763,4
44263,358,4
93759,443,4
34739,940,4
95830,635,4
51887,560,4
95533,426,4
35632,507,4
31625,280,4
76404,905,4
49199,301,4
27037,273,4
38700,42,4
58326,908,4
71769,397,4
22273,689,4
32575,782,4
65878,256,4
42864,857,4
92403,127,4
11466,174,4
27690,855,4
53766,688,4
31273,132,4
13169,372,4
83562,638,4
87172,94,4
9465,438,4
81892,833,4
17754,841,4
91953,463,4
15875,469,4
78710,441,4
72373,685,4
38892,14,4
74069,527,4
7038,593,4
14717,53,4
48867,20,4
41500,458,4
59458,360,4
94685,393,4
60297,972,4
78137,49,4
56880,148,4
58817,706,4
47226,79,4
16181,108,4
19752,772,4
88228,670,4
9,372,4
51897,130,4
15541,442,4
98176,138,4
97993,289,4
2044,578,4
62439,900,4
30998,942,4
71608,433,4
59750,749,4
25825,720,4
45485,781,4
21502,50,4
8353,433,4
80545,490,4
75195,182,4
70422,177,4
50633,258,4
13432,690,4
60307,803,4
7197,558,4
99899,723,4
25129,525,4
86808,805,4
88547,541,4
5062,505,4
43924,964,4
43481,893,4
42682,752,4
53328,321,4
24706,612,4
32248,12,4
57093,806,4
52348,501,4
31044,836,4
66547,621,4
30185,84,4
97710,164,4
44545,637,4
12049,572,4
95422,718,4
41653,621,4
28159,563,4
59288,480,4
68529,915,4
59414,125,4
20059,761,4
74578,232,4
90560,270,4
40820,877,4
21022,451,4
79536,569,4
45223,894,4
17819,384,4
18770,709,4
48751,292,4
37529,851,4
60750,919,4
84055,209,4
96772,511,4
74536,873,4
15493,383,4
46379,890,4
68080,142,4
84202,23,4
7318,558,4
63280,418,4
20004,33,4
86161,603,4
42346,954,4
29608,485,4
86405,433,4
37192,33,4
57480,24,4
90158,694,4
28233,765,4
43336,767,4
96410,335,4
37293,545,4
66023,294,4
49867,41,4
98568,385,4
84747,977,4
86697,701,4
19618,58,4
57625,299,4
31633,579,4
63306,990,4
71046,332,4
29014,491,4
67000,711,4
54635,77,4
46677,915,4
5199,435,4
30792,566,4
12503,768,4
69847,796,4
50207,344,4
94270,865,4
74769,275,4
50784,557,4
70208,197,4
78588,650,4
41099,110,4
2866,265,4
4973,325,4
12131,585,4
87265,592,4
64061,168,4
2542,604,4
93313,719,4
25701,544,4
30067,606,4
7656,339,4
29504,288,4
86433,473,4
56959,893,4
62652,626,4
48872,635,4
79239,62,4
62178,760,4
77137,478,4
74186,771,4
26694,749,4
5430,45,4
44593,578,4
727,776,4
28823,456,4
67004,307,4
95090,768,4
91183,508,4
34038,455,4
7194,524,4
29678,123,4
35937,303,4
82114,572,4
44348,43,4
66150,785,4
33453,334,4
33551,102,4
29772,791,4
81121,355,4
17497,714,4
66762,374,4
49454,710,4
99273,928,4
56676,849,4
51105,507,4
85142,251,4
25916,6,4
27403,736,4
63840,999,4
69841,548,4
90312,646,4
99166,776,4
360,167,4
63138,342,4
15149,768,4
43685,786,4
27788,959,4
51764,915,4
46874,394,4
63163,856,4
32229,295,4
20561,663,4
87607,519,4
5669,847,4
64850,628,4
71653,123,4
16990,202,4
4799,421,4
84279,386,4
15025,523,4
3125,372,4
36323,309,4
2401,945,4
4972,561,4
55197,221,4
2139,869,4
4400,752,4
66988,462,4
49903,275,4
79234,363,4
47235,726,4
34930,26,4
77255,285,4
61660,692,4
86256,121,4
94510,496,4
47639,821,4
44235,107,4
11121,362,4
65623,864,4
17367,232,4
82697,577,4
27083,203,4
63610,249,4
96934,427,4
9439,807,4
1382,554,4
67445,316,4
76178,30,4
22575,238,4
56564,117,4
28389,443,4
59358,36,4
80582,674,4
359,840,4
93249,473,4
71102,17,4
56869,642,4
25650,499,4
4169,66,4
21538,46,4
53168,71,4
16278,685,4
59882,501,4
79871,208,4
48495,671,4
96880,829,4
94071,515,4
11002,996,4
11083,28,4
54515,552,4
99546,590,4
32877,472,4
44008,769,4
69439,113,4
78233,770,4
43060,771,4
44004,73,4
99035,275,4
74330,422,4
65860,52,4
4075,54,4
80132,803,4
25047,157,4
70585,529,4
76947,247,4
70526,328,4
3948,680,4
11537,106,4
73449,6,4
9884,585,4
69630,781,4
12948,653,4
56711,981,4
81688,180,4
62939,734,4
17634,221,4
12784,39,4
84652,619,4
40222,925,4
46988,67,4
30176,152,4
14873,10,4
34180,640,4
34400,139,4
26027,223,4
64047,486,4
93486,558,4
28746,971,4
95623,849,4
34605,727,4
10998,98,4
16857,515,4
4466,481,4
79692,834,4
43566,784,4
74733,586,4
87162,761,4
57762,535,4
1393,15,4
2329,193,4
58488,995,4
86440,234,4
43248,92,4
47160,596,4
64629,138,4
20334,851,4
64753,209,4
76581,474,4
28886,532,4
40551,155,4
84785,22,4
56487,212,4
66814,571,4
85896,315,4
68909,400,4
43411,931,4
78505,810,4
99347,376,4
89624,819,4
94725,575,4
47872,27,4
20661,624,4
71711,82,4
88483,535,4
63734,788,4
76896,77,4
79955,854,4
16513,620,4
33834,854,4
30460,668,4
31748,721,4
84815,380,4
55751,483,4
59150,717,4
47116,900,4
88196,356,4
8954,128,4
44690,148,4
10065,314,4
59299,868,4
92881,413,4
53296,567,4
28482,789,4
60618,212,4
29815,208,4
75109,694,4
6867,456,4
5845,215,4
65059,870,4
27493,747,4
88135,964,4
690,663,4
43714,938,4
46109,597,4
17885,483,4
14814,149,4
58304,350,4
68629,524,4
27113,870,4
87142,882,4
24112,10,4
34168,725,4
98000,291,4
83325,314,4
38737,607,4
93129,879,4
62553,502,4
63354,692,4
44703,195,4
20233,736,4
10705,566,4
63608,220,4
52526,837,4
66889,168,4
39428,750,4
86386,299,4
55266,340,4
46573,246,4
97496,607,4
64374,894,4
80673,777,4
75304,726,4
69991,751,4
27197,406,4
97317,956,4
86430,240,4
36234,583,4
52346,650,4
80154,641,4
67593,661,4
26927,881,4
22878,862,4
30203,641,4
28737,164,4
52913,281,4
94834,493,4
4560,111,4
37590,282,4
63361,283,4
15956,951,4
42841,24,4
77522,3,4
9992,744,4
94386,562,4
91850,75,4
34852,994,4
46213,853,4
3057,630,4
24407,893,4
63101,595,4
26244,143,4
93870,859,4
45745,754,4
40927,848,4
19478,102,4
77030,457,4
89228,285,4
75903,697,4
93611,398,4
53972,531,4
92441,469,4
51559,681,4
90828,979,4
27925,891,4
9099,53,4
40063,835,4
208,474,4
39368,738,4
28995,503,4
59143,3,4
74631,917,4
16865,485,4
59891,679,4
12857,862,4
99042,613,4
4853,668,4
9353,535,4
86505,538,4
67337,531,4
83915,226,4
97476,317,4
75489,533,4
1767,922,4
62525,801,4
10830,873,4
95836,403,4
91607,242,4
80049,498,4
89906,881,4
16537,495,4
64934,760,4
24229,154,4
50041,236,4
42067,31,4
7656,468,4
40544,757,4
44564,715,4
60450,923,4
34267,175,4
51008,855,4
59327,852,4
61388,975,4
70306,866,4
6660,458,4
4558,495,4
8966,724,4
73334,494,4
71593,720,4
82663,45,4
46932,899,4
72620,990,4
42843,827,4
31864,463,4
69181,702,4
94443,379,4
95977,559,4
77366,253,4
78933,776,4
52718,877,4
64680,787,4
20528,234,4
74018,341,4
78800,617,4
3199,771,4
53726,42,4
23375,771,4
52321,866,4
40900,695,4
52918,936,4
1752,901,4
4601,672,4
56129,487,4
92436,205,4
78942,172,4
75968,741,4
18908,252,4
57095,294,4
79188,124,4
44516,796,4
31978,211,4
25405,770,4
71792,985,4
58585,975,4
32261,310,4
30202,734,4
54414,649,4
16462,340,4
47838,447,4
84425,254,4
75502,117,4
93054,604,4
63515,535,4
22587,42,4
38282,603,4
18023,249,4
53856,490,4
22530,901,4
58412,156,4
71871,775,4
10811,873,4
55093,830,4
86472,392,4
57402,667,4
29382,318,4
19826,782,4
40871,298,4
62374,306,4
15845,530,4
54330,347,4
12234,916,4
7734,118,4
2387,832,4
41625,316,4
27926,964,4
19139,931,4
53942,386,4
13403,310,4
12573,484,4
96756,393,4
64474,322,4
25538,452,4
43870,217,4
43945,175,4
96447,992,4
34193,345,4
94128,967,4
63237,4,4
7605,988,4
28220,951,4
60011,57,4
47130,771,4
81064,24,4
7256,752,4
38222,100,4
42346,170,4
49486,784,4
22685,27,4
70284,13,4
8509,180,4
14400,157,4
56713,839,4
51052,493,4
98856,531,4
82828,868,4
88326,250,4
74908,652,4
28891,787,4
49352,373,4
1396,768,4
67655,725,4
4949,928,4
45013,815,4
9339,913,4
9658,506,4
81927,399,4
21107,819,4
41362,336,4
64460,855,4
9704,74,4
8807,497,4
46182,312,4
47605,779,4
61818,433,4
64329,656,4
14240,193,4
91532,674,4
87247,803,4
99691,263,4
31782,405,4
22703,353,4
79455,6,4
95166,635,4
44677,343,4
21737,593,4
32715,770,4
78709,502,4
8812,182,4
49137,216,4
77581,465,4
41618,159,4
86670,391,4
69360,848,4
32327,191,4
8677,469,4
35495,655,4
56246,670,4
70925,531,4
41071,139,4
34209,303,4
72271,176,4
14521,31,4
24585,351,4
30638,633,4
2993,464,4
10520,2,4
6837,137,4
48366,214,4
55648,707,4
47123,456,4
90868,352,4
86064,600,4
38772,941,4
14602,109,4
830,256,4
57101,679,4
59121,306,4
45820,274,4
22925,239,4
37471,589,4
55748,774,4
94946,398,4
37604,170,4
29658,717,4
27521,922,4
25604,475,4
75890,985,4
56061,880,4
11470,451,4
37881,631,4
5240,13,4
11431,588,4
40978,59,4
75420,195,4
20365,295,4
7777,183,4
13942,973,4
523,616,4
29604,996,4
74417,834,4
20425,997,4
50175,244,4
70696,161,4
69285,846,4
9888,5,4
51758,357,4
56247,37,4
72640,240,4
59782,48,4
74957,818,4
43988,665,4
91118,550,4
97215,702,4
88354,371,4
1758,447,4
34715,906,4
81276,778,4
30922,182,4
67972,478,4
87969,904,4
30728,957,4
74215,253,4
19249,188,4
59275,545,4
53492,679,4
24539,709,4
53123,251,4
78609,936,4
95174,131,4
42620,232,4
43990,93,4
85345,576,4
67948,276,4
94628,155,4
15635,220,4
98486,774,4
13174,434,4
96502,349,4
5620,521,4
30281,790,4
69677,766,4
38265,153,4
85707,681,4
25270,566,4
59921,585,4
42215,630,4
80677,966,4
98110,295,4
30308,475,4
14474,797,4
39285,377,4
7131,250,4
76243,773,4
78007,128,4
40013,879,4
33563,366,4
55722,634,4
30377,496,4
76592,715,4
15911,80,4
70897,712,4
4759,859,4
94838,528,4
70765,660,4
64965,27,4
26356,581,4
92868,967,4
98047,587,4
16365,89,4
66148,306,4
91655,603,4
38918,72,4
20861,353,4
67920,387,4
42809,849,4
3537,654,4
98443,502,4
5639,231,4
56892,728,4
72100,884,4
30860,287,4
80159,791,4
16195,261,4
42364,55,4
39625,250,4
27116,552,4
18890,129,4
41130,677,4
39915,860,4
58200,820,4
29063,488,4
24842,371,4
61537,626,4
91792,873,4
51372,561,4
90626,660,4
53190,298,4
38687,532,4
33581,897,4
41952,403,4
68350,580,4
61303,133,4
75984,148,4
47988,656,4
67948,271,4
4131,897,4
35561,493,4
39195,51,4
16646,903,4
71293,912,4
49047,196,4
12754,235,4
95343,900,4
88005,147,4
10208,52,4
25025,707,4
50082,295,4
49361,64,4
73090,292,4
91771,447,4
61186,47,4
40557,989,4
70182,552,4
96136,88,4
68846,476,4
68773,290,4
88052,916,4
69436,212,4
47359,996,4
31450,397,4
76364,36,4
19853,268,4
27707,696,4
18205,548,4
22459,539,4
282,805,4
56309,44,4
53176,38,4
3290,917,4
61713,932,4
32799,387,4
9367,198,4
54278,490,4
24695,411,4
93547,698,4
4091,470,4
41147,471,4
54358,751,4
94120,232,4
92376,166,4
26472,660,4
7006,854,4
16,131,4
15449,460,4
38102,316,4
40831,596,4
16257,991,4
16214,206,4
80084,784,4
80183,153,4
5362,619,4
85665,982,4
82883,865,4
20669,41,4
33092,257,4
87649,163,4
72096,533,4
65982,761,4
90296,103,4
30334,269,4
52518,199,4
37591,101,4
99090,524,4
88178,579,4
49428,955,4
10890,831,4
45045,924,4
20067,81,4
33024,394,4
15066,953,4
29644,525,4
77477,681,4
36038,955,4
16973,885,4
10135,839,4
90473,166,4
22242,794,4
50561,853,4
44782,325,4
35889,46,4
98319,840,4
45425,585,4
13464,719,4
10879,748,4
79254,281,4
98363,100,4
66615,426,4
5252,928,4
60830,791,4
25137,327,4
72499,2,4
44906,187,4
6754,647,4
89943,770,4
53093,114,4
39514,713,4
30609,464,4
87574,693,4
47882,930,4
41105,846,4
38138,883,4
91738,384,4
96687,344,4
99342,916,4
98786,766,4
78222,522,4
11408,213,4
10044,945,4
13180,849,4
28918,970,4
13333,656,4
45930,518,4
5348,613,4
29853,428,4
47798,313,4
77298,887,4
96476,696,4
9741,297,4
71676,281,4
52978,785,4
43826,678,4
83832,860,4
65107,529,4
76857,729,4
8477,815,4
70818,622,4
31470,359,4
38275,325,4
84677,36,4
16836,742,4
94884,524,4
19530,860,4
99632,640,4
28847,122,4
67735,197,4
50104,13,4
84789,9,4
30538,215,4
57317,56,4
9961,991,4
90010,483,4
1155,819,4
8008,889,4
3433,712,4
18004,27,4
60205,705,4
30579,346,4
87807,321,4
57864,643,4
40120,622,4
39728,896,4
62839,388,4
57329,666,4
76281,421,4
52617,813,4
67567,126,4
18986,971,4
22509,794,4
80091,23,4
5207,433,4
89642,679,4
15052,637,4
33471,552,4
59773,29,4
75173,543,4
90008,352,4
43725,903,4
11977,212,4
45464,173,4
229,827,4
47692,521,4
20022,866,4
85584,376,4
48157,341,4
55099,592,4
31052,473,4
72104,900,4
65537,615,4
65812,776,4
61633,696,4
71225,333,4
27152,121,4
80671,551,4
18269,45,4
33037,955,4
94444,569,4
70865,144,4
85204,281,4
69623,821,4
70295,542,4
27455,240,4
71167,769,4
84952,280,4
43482,504,4
57427,538,4
69385,325,4
96792,713,4
84831,907,4
76602,860,4
79751,575,4
60112,104,4
58684,908,4
29647,619,4
55349,95,4
14791,274,4
77698,278,4
7007,3,4
24729,735,4
88185,426,4
12804,945,4
95734,52,4
17206,833,4
91243,987,4
5186,397,4
47277,415,4
91857,700,4
91141,989,4
30831,727,4
80270,354,4
18100,705,4
47290,169,4
27725,596,4
58513,975,4
24028,864,4
11265,19,4
79026,774,4
20965,963,4
69799,217,4
32669,649,4
13127,369,4
3132,731,4
14833,579,4
3324,196,4
57586,334,4
19371,671,4
29208,196,4
96791,13,4
4814,971,4
75607,775,4
71645,950,4
71834,454,4
96027,209,4
793,964,4
37605,757,4
50230,634,4
128,504,4
83211,35,4
61532,164,4
90054,983,4
54070,392,4
27714,317,4
87117,857,4
11805,234,4
99139,284,4
27000,592,4
34,546,4
11191,755,4
40633,884,4
49375,103,4
24960,60,4
37302,467,4
63520,99,4
33403,631,4
75024,883,4
8331,840,4
22203,345,4
10149,900,4
42252,429,4
53342,870,4
32901,378,4
58907,868,4
23639,618,4
65927,635,4
81518,666,4
56130,362,4
99979,323,4
16550,272,4
71903,148,4
78845,950,4
93461,102,4
780,6,4
2177,162,4
9713,847,4
93353,563,4
7853,287,4
52263,861,4
76588,534,4
38882,164,4
99681,870,4
1420,448,4
77851,724,4
26486,807,4
66101,539,4
85680,902,4
82128,232,4
4716,640,4
92560,266,4
97128,169,4
68030,619,4
14800,25,4
29442,83,4
55445,155,4
17753,813,4
57264,861,4
86664,909,4
7171,567,4
39674,949,4
85856,89,4
57862,807,4
96484,584,4
81975,513,4
90936,562,4
7710,267,4
87085,869,4
38287,353,4
76758,105,4
93719,608,4
90997,751,4
6160,436,4
21688,975,4
28219,213,4
29051,753,4
80709,957,4
81124,994,4
85460,526,4
40269,476,4
77790,811,4
29627,28,4
13698,909,4
43931,847,4
82537,860,4
72915,589,4
59774,93,4
5562,960,4
91297,126,4
75073,56,4
99524,659,4
25872,439,4
64519,985,4
25313,154,4
58683,368,4
22015,985,4
970,126,4
42309,805,4
13556,722,4
55523,383,4
36199,386,4
53640,444,4
16637,567,4
12621,84,4
47192,345,4
75695,469,4
3787,693,4
47960,741,4
28816,572,4
57684,124,4
31425,90,4
28332,891,4
98870,51,4
92062,54,4
71314,883,4
33446,951,4
44451,379,4
25784,517,4
76162,882,4
92448,248,4
33491,589,4
70454,812,4
13,189,4
17152,768,4
66899,118,4
72087,766,4
88844,953,4
39363,133,4
46320,57,4
91216,522,4
12211,65,4
5181,586,4
97570,9,4
4749,334,4
686,273,4
83513,589,4
5142,41,4
78765,37,4
25094,941,4
69895,242,4
42140,88,4
44472,50,4
61617,617,4
17480,745,4
78602,841,4
85841,387,4
13418,628,4
17249,860,4
89282,335,4
50766,801,4
705,277,4
31596,626,4
9567,562,4
90634,219,4
86859,876,4
35808,2,4
67516,393,4
59786,565,4
28800,249,4
18595,552,4
67584,109,4
88709,168,4
99059,470,4
37301,762,4
63576,228,4
49591,304,4
18538,535,4
83308,832,4
8993,409,4
15399,28,4
1914,909,4
50861,231,4
15534,981,4
82717,368,4
98022,302,4
72987,962,4
20418,792,4
24310,1,4
38215,842,4
40797,797,4
75643,836,4
83768,354,4
81438,128,4
29864,341,4
27526,358,4
80125,853,4
77857,360,4
37504,949,4
43216,776,4
99311,127,4
83444,747,4
95029,71,4
8947,143,4
77674,915,4
33962,905,4
62263,967,4
84986,581,4
74567,629,4
31149,382,4
20623,406,4
94388,821,4
60958,464,4
13808,325,4
63639,712,4
58206,2,4
61214,36,4
78434,809,4
26678,144,4
39784,89,4
74720,639,4
64407,883,4
37045,833,4
83424,730,4
85832,485,4
35491,214,4
27960,164,4
99255,699,4
84254,422,4
76963,677,4
45513,212,4
47522,391,4
59811,992,4
97329,212,4
35036,778,4
60291,926,4
16534,911,4
67646,119,4
49041,754,4
34339,801,4
14103,601,4
41618,379,4
6592,383,4
95669,757,4
4056,306,4
45860,642,4
4059,240,4
27102,604,4
74826,778,4
45028,984,4
74673,255,4
36719,832,4
1321,934,4
78709,537,4
23130,209,4
70862,636,4
97316,32,4
1799,303,4
96549,870,4
39052,668,4
42479,616,4
45745,210,4
3035,673,4
34119,445,4
52267,254,4
95294,40,4
61015,40,4
28157,477,4
52377,729,4
62891,402,4
61428,623,4
79834,362,4
14463,774,4
65301,678,4
33790,632,4
40445,495,4
85926,13,4
60086,780,4
45767,144,4
44529,933,4
55014,402,4
51178,727,4
44174,724,4
78126,808,4
39700,957,4
18023,943,4
36659,120,4
90261,769,4
13198,14,4
63798,341,4
78284,699,4
51744,103,4
69086,826,4
76371,962,4
15812,78,4
56441,204,4
26693,278,4
29339,79,4
24781,647,4
88254,380,4
98038,803,4
67212,998,4
42572,879,4
8450,489,4
94007,603,4
46242,744,4
18490,568,4
1909,371,4
1951,489,4
2580,270,4
64507,808,4
19158,783,4
38735,486,4
9528,139,4
96896,183,4
8201,353,4
65776,785,4
94014,697,4
90392,961,4
32042,652,4
48832,400,4
39891,439,4
67124,748,4
99764,76,4
61206,90,4
48526,51,4
27515,937,4
14482,368,4
55232,705,4
63408,288,4
72625,67,4
57061,607,4
71437,570,4
10705,411,4
65628,660,4
64453,328,4
38336,419,4
24409,46,4
37283,344,4
12570,846,4
57036,38,4
99752,272,4
42511,42,4
69010,771,4
44562,168,4
53134,489,4
77392,907,4
50265,251,4
91083,482,4
11828,198,4
70690,589,4
850,537,4
14396,659,4
70216,220,4
12536,693,4
43113,798,4
18839,841,4
32395,352,4
35766,68,4
59185,87,4
98649,307,4
21923,983,4
75659,437,4
15311,387,4
31921,72,4
9023,377,4
22123,480,4
14449,929,4
40848,383,4
78467,651,4
58718,552,4
59948,715,4
44296,906,4
46555,674,4
24577,36,4
2519,5,4
25041,268,4
22897,371,4
10554,842,4
48738,810,4
94531,971,4
16242,566,4
25772,720,4
77580,647,4
84741,755,4
32236,898,4
90218,383,4
95688,534,4
77858,358,4
96508,494,4
53564,955,4
10981,520,4
57504,84,4
61884,767,4
92393,475,4
21923,382,4
80180,783,4
48232,585,4
22204,988,4
40290,384,4
65378,293,4
48241,240,4
37581,737,4
10258,747,4
42528,284,4
9321,33,4
76322,559,4
56654,164,4
93038,54,4
66790,887,4
26495,172,4
26163,965,4
5923,442,4
92848,843,4
37950,699,4
12791,57,4
81165,129,4
37801,640,4
23106,88,4
51501,552,4
32131,708,4
70363,837,4
11587,164,4
14098,34,4
82520,834,4
33271,187,4
67492,802,4
6852,856,4
57634,887,4
87504,31,4
34548,544,4
4762,607,4
79411,676,4
46067,13,4
98359,671,4
36403,553,4
10854,898,4
66531,840,4
19056,253,4
9091,128,4
4272,241,4
44044,795,4
70195,777,4
58042,539,4
60243,215,4
10290,85,4
66407,213,4
72753,766,4
97763,680,4
13993,857,4
28387,703,4
91091,418,4
76030,543,4
60510,662,4
57737,528,4
38902,63,4
95913,88,4
66607,427,4
61657,315,4
87,463,4
78561,562,4
87317,297,4
96259,691,4
1922,343,4
31041,59,4
55891,151,4
77245,589,4
7832,181,4
18653,618,4
63359,295,4
29690,759,4
75983,819,4
85467,704,4
52439,427,4
82951,939,4
62608,356,4
36476,58,4
23593,229,4
49805,707,4
15115,686,4
55899,329,4
69355,722,4
46142,551,4
45018,704,4
685,248,4
24593,249,4
2433,560,4
90852,269,4
93772,61,4
20618,262,4
71881,703,4
55279,965,4
97416,136,4
16191,165,4
12838,914,4
71907,229,4
71199,252,4
14037,127,4
41664,650,4
16051,756,4
5214,255,4
12730,731,4
42842,454,4
6477,272,4
2326,862,4
45703,780,4
88325,219,4
55067,494,4
65368,578,4
89135,137,4
3726,813,4
55627,110,4
51631,2,4
35273,291,4
69767,647,4
34568,117,4
73041,959,4
70591,277,4
82945,501,4
27913,474,4
42399,537,4
96773,28,4
73269,467,4
48636,940,4
17105,530,4
5685,853,4
2930,308,4
31232,161,4
44462,332,4
84295,727,4
14837,237,4
3029,928,4
