student_id,subject_id,mark
15668,3,5
67928,688,5
51833,217,5
75442,445,5
38213,187,5
84403,708,5
51605,882,5
19065,184,5
12641,902,5
76606,921,5
39137,559,5
60910,582,5
62134,967,5
35937,650,5
74592,243,5
83314,292,5
58752,63,5
5479,630,5
92382,966,5
76816,553,5
12344,752,5
18381,363,5
96163,773,5
32483,223,5
78637,157,5
59925,445,5
26444,293,5
20166,179,5
32595,337,5
49872,685,5
71515,853,5
6647,236,5
98788,562,5
58015,871,5
51006,263,5
52624,269,5
64061,325,5
87768,504,5
17611,921,5
43628,857,5
95686,463,5
98790,610,5
32584,720,5
33344,611,5
6160,684,5
9081,691,5
1947,799,5
45598,858,5
9495,837,5
15499,890,5
32444,552,5
85301,623,5
43140,522,5
47004,201,5
55249,307,5
63870,816,5
83782,86,5
65787,417,5
95832,501,5
72704,893,5
2006,171,5
60659,9,5
17835,209,5
1319,659,5
26284,549,5
51965,903,5
64750,456,5
53002,317,5
8397,666,5
64612,894,5
80376,704,5
88081,450,5
71896,945,5
65343,460,5
75844,824,5
6074,395,5
45884,439,5
5388,80,5
75082,490,5
2449,523,5
92498,532,5
93858,210,5
54026,382,5
56975,800,5
25277,994,5
41387,771,5
37919,24,5
26739,188,5
52502,750,5
19247,130,5
17586,694,5
95572,728,5
29362,820,5
47081,520,5
76794,889,5
63980,801,5
44083,337,5
36118,645,5
7091,657,5
85786,414,5
33027,348,5
13949,394,5
53430,297,5
6777,121,5
87731,908,5
25852,499,5
81804,885,5
53931,751,5
24149,814,5
92389,884,5
58319,436,5
15568,141,5
76099,628,5
53177,106,5
81987,373,5
76675,484,5
99663,812,5
4676,40,5
51075,791,5
45898,898,5
5704,610,5
19477,485,5
54542,721,5
33006,498,5
80297,286,5
44472,719,5
57634,475,5
31226,927,5
91269,536,5
87794,645,5
57654,302,5
91600,475,5
9184,625,5
53221,222,5
96908,666,5
28716,244,5
74863,66,5
21757,882,5
24838,745,5
33981,282,5
28857,667,5
41825,753,5
14054,887,5
28462,353,5
49009,45,5
56859,343,5
75754,625,5
64238,130,5
27806,359,5
30718,667,5
81196,752,5
94034,244,5
68551,551,5
11938,147,5
94201,464,5
97717,727,5
16988,680,5
42246,582,5
65550,646,5
49783,141,5
77613,833,5
8158,473,5
75131,550,5
69953,883,5
34761,638,5
93582,700,5
86574,301,5
58087,138,5
32835,390,5
68649,285,5
1572,188,5
51854,343,5
13748,860,5
11229,226,5
3802,470,5
60928,75,5
17763,719,5
87284,632,5
76302,196,5
23151,753,5
43109,65,5
20303,684,5
38168,829,5
16566,798,5
67395,753,5
45378,543,5
19112,719,5
22568,509,5
65164,143,5
57135,755,5
61719,906,5
90820,681,5
91282,835,5
10134,228,5
64916,12,5
10590,199,5
76428,309,5
2912,41,5
76851,206,5
69973,551,5
13978,810,5
14694,548,5
73272,765,5
91397,541,5
88041,90,5
6886,576,5
64383,546,5
67698,807,5
49558,588,5
7307,140,5
60510,213,5
24560,961,5
17224,502,5
2897,373,5
80635,850,5
94453,149,5
54267,699,5
5905,56,5
59696,463,5
62728,651,5
2680,659,5
59649,309,5
42427,635,5
7422,896,5
3339,615,5
51084,870,5
67797,551,5
91497,530,5
84688,546,5
27795,648,5
41399,545,5
50313,3,5
80707,210,5
44044,520,5
82238,468,5
55459,26,5
83306,87,5
4653,949,5
52101,112,5
18605,749,5
17067,147,5
62945,660,5
22344,530,5
45906,704,5
41530,238,5
92547,93,5
63697,293,5
71615,445,5
90660,368,5
75056,982,5
58425,621,5
77862,270,5
52772,193,5
45138,331,5
82834,374,5
93139,631,5
6952,595,5
6733,549,5
24244,455,5
42365,723,5
75602,473,5
72235,874,5
20051,637,5
65684,398,5
25371,186,5
2500,887,5
18017,975,5
88387,681,5
87111,517,5
295,536,5
67250,104,5
51547,695,5
94724,106,5
29963,731,5
74401,413,5
11958,813,5
49617,218,5
63056,244,5
55653,872,5
16158,851,5
1078,198,5
15250,984,5
42958,738,5
10287,78,5
57167,880,5
74167,140,5
18880,751,5
70848,507,5
24856,42,5
72244,958,5
6644,785,5
14133,289,5
89406,591,5
90409,690,5
87324,393,5
78489,59,5
50331,815,5
52347,972,5
65456,302,5
78175,904,5
43310,707,5
66703,37,5
52705,430,5
71099,847,5
84004,285,5
62794,835,5
17904,464,5
49763,219,5
9092,543,5
15508,487,5
84254,113,5
48593,471,5
29607,207,5
84763,258,5
77127,792,5
18395,683,5
3814,27,5
57732,603,5
95934,935,5
63524,576,5
47917,372,5
60512,868,5
86078,354,5
7871,332,5
75658,332,5
35451,726,5
17682,907,5
12483,117,5
51950,265,5
24729,527,5
49484,661,5
86343,369,5
68498,166,5
23196,323,5
87436,959,5
83804,820,5
23446,605,5
6120,458,5
63391,354,5
48341,86,5
22570,613,5
27819,584,5
99891,893,5
31996,669,5
50295,944,5
53022,251,5
76543,681,5
23830,13,5
32640,434,5
96098,230,5
63082,202,5
32064,7,5
50181,596,5
2368,839,5
30837,914,5
64891,558,5
8532,104,5
9754,718,5
15874,987,5
90575,951,5
46865,38,5
94881,689,5
47968,183,5
87414,29,5
78193,742,5
51692,929,5
98646,677,5
68884,875,5
91023,533,5
67636,162,5
10900,596,5
22535,555,5
26395,360,5
46734,170,5
57498,211,5
44961,316,5
56183,642,5
50235,919,5
27482,780,5
53779,39,5
98436,803,5
91971,765,5
989,557,5
4113,253,5
87296,519,5
49947,114,5
5058,461,5
50738,115,5
96138,607,5
37010,950,5
63893,726,5
6950,483,5
35551,655,5
64291,440,5
78948,521,5
48712,629,5
76602,775,5
49777,487,5
93818,477,5
50034,958,5
75558,640,5
41151,402,5
24937,803,5
14236,144,5
21848,408,5
45866,718,5
13124,474,5
27662,604,5
10929,142,5
74304,132,5
67713,855,5
28751,887,5
15296,378,5
86202,238,5
36401,624,5
20733,280,5
55704,480,5
9495,369,5
18126,479,5
43089,302,5
28790,506,5
3015,465,5
76168,931,5
22098,306,5
47533,269,5
15133,912,5
54378,902,5
15938,186,5
24692,582,5
21287,107,5
76422,722,5
85748,574,5
15378,334,5
34261,446,5
55922,336,5
41917,619,5
24755,30,5
5531,887,5
39914,129,5
2036,783,5
80272,549,5
11199,457,5
26415,618,5
50508,997,5
82195,201,5
51356,600,5
47796,827,5
38617,965,5
84198,709,5
67550,458,5
41111,134,5
27542,540,5
52361,447,5
59021,155,5
40480,742,5
98763,234,5
94395,885,5
47038,542,5
92045,417,5
74837,270,5
74865,589,5
24948,94,5
2811,546,5
55947,989,5
97063,887,5
96079,981,5
4397,854,5
14904,731,5
91724,940,5
59514,355,5
31333,775,5
13147,841,5
84227,156,5
16824,959,5
2464,385,5
37544,500,5
28276,959,5
36066,704,5
27229,600,5
58673,332,5
27312,433,5
53797,246,5
97568,839,5
10636,119,5
57435,875,5
78874,125,5
67714,542,5
93637,313,5
68814,952,5
76158,859,5
70926,256,5
49525,895,5
49525,487,5
68091,400,5
60845,177,5
60913,786,5
52084,484,5
51005,909,5
71226,337,5
79626,849,5
14388,214,5
80425,397,5
297,80,5
36823,294,5
20872,996,5
78041,328,5
55416,79,5
24217,241,5
76674,200,5
3264,783,5
40601,699,5
84488,537,5
68058,804,5
97816,606,5
84805,153,5
83746,302,5
64840,931,5
98459,242,5
12710,901,5
60437,38,5
51702,970,5
42225,962,5
91,364,5
95638,100,5
35668,576,5
45916,394,5
18557,929,5
43260,384,5
54955,421,5
86602,718,5
21230,77,5
58142,461,5
41109,426,5
59554,836,5
45417,692,5
48509,628,5
29797,668,5
88521,419,5
30001,85,5
44497,872,5
13764,135,5
82386,744,5
75703,775,5
83702,49,5
89776,590,5
96038,978,5
1914,65,5
79076,568,5
12773,327,5
65848,282,5
4973,966,5
64956,458,5
29144,630,5
80839,728,5
55126,461,5
53931,987,5
1549,340,5
89389,426,5
74732,347,5
59622,696,5
36621,99,5
73812,787,5
41518,248,5
39105,669,5
74428,211,5
94082,240,5
42996,588,5
82864,643,5
27074,156,5
74486,902,5
13486,695,5
53094,442,5
35882,813,5
53794,125,5
69665,624,5
75786,150,5
47185,806,5
45970,167,5
7736,538,5
55205,467,5
54166,670,5
2110,256,5
41396,214,5
70688,582,5
43346,892,5
60040,132,5
27111,513,5
32519,273,5
366,675,5
82643,454,5
17394,806,5
4221,996,5
39327,675,5
69696,344,5
44653,765,5
68102,27,5
64345,477,5
43701,281,5
62523,217,5
25024,18,5
44476,587,5
86394,533,5
8060,391,5
1048,207,5
65031,574,5
6996,878,5
87124,323,5
25472,183,5
49905,737,5
39125,417,5
5651,143,5
78721,252,5
17652,582,5
44925,600,5
37851,633,5
94912,786,5
78553,555,5
88925,379,5
93210,190,5
78312,365,5
24943,689,5
11592,954,5
79832,863,5
41261,893,5
27603,422,5
1396,876,5
70683,550,5
81903,606,5
44201,168,5
96330,855,5
35182,394,5
43601,200,5
66068,263,5
20570,151,5
38484,373,5
4173,613,5
97262,918,5
85454,77,5
84578,430,5
11260,674,5
30009,835,5
25981,61,5
7840,840,5
81109,353,5
87099,501,5
2665,434,5
19985,400,5
80701,990,5
74830,497,5
40270,590,5
82747,548,5
89229,905,5
91558,125,5
16181,963,5
73484,162,5
70023,983,5
41587,819,5
85082,912,5
23270,493,5
7106,511,5
18293,676,5
45273,983,5
2493,978,5
8332,111,5
92066,39,5
78080,73,5
37206,49,5
74195,986,5
77323,976,5
31507,659,5
47146,844,5
74861,978,5
52342,282,5
75970,675,5
97964,333,5
68703,930,5
83665,452,5
1520,699,5
4980,441,5
47870,679,5
16985,710,5
18297,612,5
69563,172,5
14933,258,5
65123,612,5
50887,762,5
6302,87,5
76062,478,5
99165,456,5
15011,699,5
59877,45,5
17096,590,5
68576,796,5
44156,991,5
81554,687,5
63083,364,5
9066,541,5
3459,416,5
96047,409,5
11138,192,5
12098,545,5
52126,551,5
18746,480,5
40731,823,5
93357,621,5
28839,945,5
1322,361,5
5892,60,5
85922,564,5
931,211,5
73402,574,5
56510,321,5
28486,294,5
98184,443,5
6413,683,5
71305,101,5
49851,672,5
44035,99,5
6331,62,5
31537,662,5
58361,178,5
84188,673,5
36026,369,5
64892,4,5
65431,32,5
20860,994,5
44006,147,5
83481,511,5
71647,294,5
77488,502,5
95979,969,5
15041,398,5
61390,223,5
46910,353,5
49336,849,5
81336,786,5
91304,854,5
10997,875,5
52319,749,5
73139,126,5
77249,585,5
4235,689,5
1856,504,5
65221,595,5
36606,970,5
73063,342,5
86986,903,5
40944,861,5
19127,849,5
11637,627,5
59789,882,5
63042,696,5
86586,451,5
63449,795,5
43365,261,5
29471,744,5
72249,792,5
613,861,5
87200,363,5
21957,851,5
93987,902,5
98371,55,5
67574,735,5
2597,864,5
50076,236,5
22549,975,5
38710,896,5
18982,394,5
24208,592,5
87451,758,5
4388,646,5
32117,694,5
40546,450,5
54781,619,5
63001,696,5
51692,505,5
11400,646,5
12253,832,5
73338,750,5
4203,741,5
69121,801,5
94080,982,5
29049,180,5
21569,820,5
39452,839,5
9764,560,5
90686,725,5
39483,760,5
94627,921,5
64542,588,5
38431,364,5
74393,856,5
3106,689,5
70932,227,5
8541,898,5
86141,728,5
67692,636,5
81096,136,5
37619,297,5
86532,994,5
40464,645,5
59619,831,5
81754,650,5
45987,67,5
98291,198,5
76060,310,5
28540,85,5
82065,968,5
75430,573,5
69183,368,5
77700,166,5
65369,305,5
73397,489,5
36991,44,5
1049,217,5
31965,828,5
51775,615,5
17853,580,5
86739,584,5
63977,842,5
22832,126,5
42248,683,5
17595,329,5
91735,27,5
79527,915,5
11593,810,5
38287,435,5
29066,174,5
57325,598,5
78499,786,5
90479,95,5
80888,142,5
79457,588,5
66831,144,5
4474,600,5
16677,383,5
86868,751,5
92511,257,5
51276,937,5
53069,849,5
31505,391,5
17219,13,5
17287,986,5
12284,322,5
21728,714,5
24646,246,5
16322,407,5
92137,916,5
94686,979,5
24011,296,5
96651,264,5
44977,353,5
95590,872,5
65650,993,5
89052,746,5
55165,708,5
11627,267,5
37794,368,5
86919,394,5
50810,226,5
9516,932,5
56998,157,5
48340,767,5
53821,291,5
98586,507,5
81834,31,5
60471,395,5
29495,124,5
51220,588,5
29602,580,5
27810,448,5
55494,561,5
70661,321,5
37264,69,5
18106,578,5
31836,392,5
3019,51,5
30418,903,5
76105,800,5
66043,58,5
16106,188,5
40169,260,5
72614,431,5
35141,112,5
58094,232,5
33151,114,5
5409,194,5
3565,266,5
59678,973,5
81712,794,5
25226,47,5
2178,212,5
75340,779,5
13300,592,5
91540,679,5
65251,723,5
50315,430,5
26310,606,5
37124,126,5
65720,805,5
29834,909,5
18421,100,5
44754,559,5
44608,578,5
22787,921,5
23536,121,5
59061,944,5
87309,314,5
7484,989,5
39883,650,5
95933,97,5
3174,834,5
32412,731,5
87357,205,5
65082,58,5
35179,36,5
26232,136,5
33448,67,5
3553,425,5
27268,110,5
62570,49,5
93432,487,5
36007,196,5
91842,911,5
745,717,5
8660,223,5
51292,723,5
75460,137,5
8101,625,5
11384,996,5
8817,52,5
46962,248,5
25546,716,5
36952,991,5
59880,344,5
61612,327,5
12132,948,5
33813,759,5
15608,871,5
39397,853,5
45231,246,5
67703,830,5
76723,538,5
58305,831,5
68659,144,5
11482,156,5
29000,465,5
68004,992,5
20644,750,5
23549,314,5
24405,861,5
70843,917,5
63919,921,5
36487,849,5
88041,538,5
69721,651,5
65499,42,5
11959,104,5
56407,772,5
15262,471,5
56810,532,5
9237,339,5
64258,978,5
98585,476,5
27900,925,5
50859,799,5
92951,509,5
67534,580,5
66148,125,5
47476,145,5
49177,487,5
43340,796,5
56494,788,5
14813,55,5
39015,669,5
48128,840,5
77243,56,5
79945,223,5
98172,892,5
95200,431,5
21213,168,5
8127,494,5
78285,845,5
29886,943,5
25500,781,5
42513,285,5
70663,181,5
57869,702,5
17230,692,5
48979,452,5
36590,613,5
98471,936,5
83958,309,5
57659,698,5
5046,474,5
96104,544,5
50679,557,5
3990,246,5
93065,633,5
74491,909,5
72559,293,5
22437,933,5
65443,271,5
56778,585,5
73628,130,5
28888,528,5
97706,212,5
82173,983,5
29643,326,5
10649,55,5
42131,95,5
37330,851,5
60109,826,5
78110,307,5
59634,939,5
63126,304,5
76889,642,5
23674,768,5
65391,903,5
49882,928,5
96316,548,5
54282,147,5
57640,363,5
7642,688,5
68815,196,5
87368,226,5
92403,665,5
25223,338,5
19737,185,5
70220,719,5
9531,103,5
93363,818,5
5796,54,5
48018,55,5
83629,692,5
40305,549,5
79308,780,5
26606,575,5
58458,711,5
80393,346,5
16404,874,5
33189,981,5
80398,754,5
14596,815,5
25146,444,5
8176,416,5
45830,794,5
75494,909,5
26870,829,5
63539,349,5
54833,254,5
83064,316,5
29703,504,5
36845,599,5
19387,647,5
50657,15,5
65245,503,5
56523,346,5
32591,409,5
70442,64,5
5806,169,5
27101,598,5
46381,421,5
42965,784,5
93375,90,5
84191,561,5
97468,762,5
39654,982,5
81200,983,5
15695,505,5
21558,593,5
55951,311,5
38861,922,5
40277,43,5
324,223,5
38347,631,5
35588,484,5
70311,730,5
33721,661,5
55924,459,5
65333,307,5
22065,214,5
47033,374,5
76477,453,5
21247,572,5
22086,393,5
12813,429,5
65260,801,5
5904,512,5
14013,223,5
24483,829,5
43500,749,5
67773,782,5
52597,913,5
47633,591,5
20981,491,5
58173,117,5
42552,431,5
26288,1,5
89532,162,5
32927,330,5
13058,520,5
17436,777,5
98344,543,5
75140,602,5
9442,177,5
99006,849,5
70503,558,5
38067,819,5
43337,172,5
23011,782,5
30712,197,5
10527,346,5
40674,36,5
33535,598,5
65748,674,5
51510,169,5
29585,905,5
67978,624,5
4601,750,5
22571,741,5
7379,753,5
98976,444,5
93244,989,5
13878,583,5
30865,370,5
53273,723,5
56929,918,5
92424,934,5
30857,627,5
81114,60,5
37054,181,5
10784,262,5
81249,668,5
42348,583,5
99392,157,5
49863,371,5
81168,513,5
55543,656,5
60167,150,5
88358,681,5
83301,122,5
23470,768,5
51931,201,5
11517,720,5
91537,146,5
82437,930,5
55520,810,5
31789,999,5
56911,815,5
47174,506,5
2588,928,5
41289,590,5
24941,759,5
91964,979,5
14644,696,5
97125,640,5
48709,777,5
4189,329,5
56075,515,5
38390,665,5
87766,48,5
99609,90,5
6895,502,5
87427,575,5
38836,635,5
8588,172,5
75295,598,5
1403,984,5
89280,984,5
11526,852,5
33950,865,5
43570,42,5
47569,151,5
173,902,5
95525,613,5
4814,653,5
4064,475,5
81891,631,5
77808,863,5
96576,104,5
19078,953,5
48001,535,5
7745,952,5
89888,610,5
69570,751,5
3748,59,5
52654,844,5
90771,75,5
73166,521,5
2593,657,5
86881,510,5
50194,811,5
48723,475,5
49289,970,5
9925,142,5
32257,124,5
37218,740,5
69110,439,5
77481,283,5
27308,748,5
47488,52,5
41524,31,5
97405,194,5
74693,550,5
29378,34,5
62963,808,5
51258,409,5
35484,654,5
37348,178,5
78843,727,5
6955,214,5
6387,18,5
40580,684,5
76441,349,5
93944,625,5
22133,397,5
38464,146,5
94619,760,5
61680,120,5
37805,42,5
2958,186,5
41240,677,5
85664,230,5
95481,224,5
82120,748,5
46795,415,5
72665,153,5
66511,404,5
5328,124,5
38763,447,5
52140,28,5
25933,735,5
46279,527,5
85425,365,5
38995,430,5
35014,125,5
27869,149,5
36927,651,5
7196,365,5
88470,359,5
88245,469,5
11767,433,5
48221,562,5
89767,6,5
8065,872,5
61298,275,5
66058,703,5
44132,109,5
19333,152,5
75265,188,5
38108,578,5
39383,971,5
38458,273,5
72528,868,5
99899,381,5
81629,289,5
10213,459,5
80784,224,5
55566,441,5
48461,924,5
81972,729,5
64297,517,5
72043,687,5
89181,229,5
97756,935,5
43525,442,5
15453,377,5
59736,650,5
28105,573,5
51193,838,5
53559,900,5
71512,905,5
18862,356,5
71663,96,5
87841,211,5
8643,830,5
82078,121,5
63213,330,5
41778,223,5
64610,362,5
7311,209,5
36992,356,5
65496,263,5
69682,247,5
86353,438,5
26170,719,5
49784,195,5
6514,691,5
53188,903,5
80061,298,5
5935,542,5
92104,643,5
75316,508,5
90212,432,5
25909,124,5
91248,768,5
26614,156,5
63881,149,5
20041,8,5
13089,838,5
75856,854,5
34654,637,5
9223,942,5
39383,509,5
58613,596,5
17514,806,5
84397,619,5
67768,534,5
17978,421,5
82678,720,5
36999,622,5
40133,144,5
60271,912,5
16967,820,5
9784,872,5
29297,53,5
40415,26,5
95017,287,5
31789,81,5
82386,167,5
30986,266,5
15880,24,5
54000,185,5
18605,572,5
8071,674,5
30875,580,5
49371,886,5
84170,423,5
43364,420,5
45181,84,5
25724,779,5
26954,859,5
60427,939,5
76127,753,5
10040,218,5
30843,869,5
41950,10,5
65771,330,5
84908,468,5
52646,725,5
55091,89,5
38949,928,5
14770,811,5
24435,704,5
81369,732,5
49998,741,5
24255,126,5
72275,33,5
56164,599,5
46585,421,5
71199,78,5
24444,211,5
76651,711,5
65924,161,5
79811,175,5
86021,844,5
14610,349,5
63827,284,5
5368,828,5
2706,828,5
34490,682,5
42284,532,5
42695,569,5
46906,733,5
91523,583,5
49206,924,5
76964,701,5
85096,320,5
66481,74,5
61391,191,5
60891,739,5
96001,315,5
66758,375,5
67800,433,5
7566,677,5
69644,723,5
63548,562,5
19872,258,5
57378,494,5
31936,758,5
83276,813,5
13987,860,5
14735,955,5
48559,824,5
21436,92,5
48074,775,5
45573,968,5
9329,978,5
47868,410,5
75663,386,5
11679,348,5
18417,845,5
89626,935,5
62162,549,5
43166,150,5
35416,984,5
85826,93,5
71938,863,5
10795,739,5
74935,661,5
51197,391,5
44855,369,5
93210,31,5
64794,584,5
82583,834,5
58287,661,5
89201,125,5
31626,898,5
10178,398,5
82760,77,5
78560,147,5
36692,110,5
19881,983,5
26088,422,5
91936,211,5
87913,893,5
37038,525,5
608,857,5
2414,196,5
27581,347,5
99167,105,5
14066,862,5
56488,459,5
26090,384,5
4745,631,5
47165,397,5
78462,223,5
45507,457,5
2791,779,5
73796,343,5
66604,923,5
80969,269,5
22,778,5
7100,314,5
30506,110,5
39933,958,5
83419,552,5
80428,491,5
46755,537,5
40282,113,5
14800,827,5
81054,595,5
4218,238,5
38492,471,5
34007,713,5
6921,150,5
41014,628,5
6337,903,5
11512,861,5
51221,342,5
67026,597,5
26518,923,5
31853,495,5
67993,357,5
86426,449,5
18063,464,5
21575,398,5
29954,992,5
26190,85,5
32581,695,5
2927,530,5
62935,714,5
95222,75,5
42106,750,5
83313,730,5
10004,199,5
70925,934,5
65425,297,5
34600,371,5
18179,4,5
56417,992,5
78150,651,5
82525,235,5
20702,229,5
98692,794,5
73109,466,5
21275,162,5
46866,616,5
33557,375,5
95183,284,5
26931,770,5
95225,857,5
85640,52,5
44425,275,5
71989,502,5
822,667,5
29611,615,5
34225,969,5
95286,96,5
3815,446,5
59366,873,5
39066,937,5
31770,35,5
88972,874,5
18293,768,5
92132,749,5
5486,328,5
73174,656,5
43964,927,5
23022,999,5
38180,818,5
80389,850,5
1263,329,5
24813,690,5
56398,406,5
48953,160,5
95431,32,5
26182,983,5
56796,862,5
28312,951,5
65654,88,5
17641,508,5
80908,379,5
48572,908,5
54981,806,5
7505,168,5
92823,950,5
60088,276,5
41465,120,5
48711,236,5
18367,729,5
55387,591,5
59735,388,5
68378,680,5
28262,469,5
92721,712,5
48175,493,5
96836,355,5
24290,56,5
6744,761,5
22147,322,5
92925,302,5
4131,995,5
3381,478,5
35088,245,5
98747,318,5
84502,487,5
65840,6,5
29452,216,5
37731,311,5
79144,530,5
51050,462,5
63716,354,5
94362,886,5
96141,448,5
91394,617,5
73124,256,5
430,223,5
97999,563,5
40009,635,5
80458,664,5
67924,243,5
15439,840,5
91120,350,5
64074,901,5
69189,697,5
72780,381,5
26419,646,5
79851,787,5
35148,530,5
4186,237,5
7981,139,5
3111,282,5
6744,759,5
32830,820,5
77250,364,5
67281,288,5
75918,672,5
48892,540,5
62941,880,5
64026,803,5
88287,869,5
24627,561,5
37960,661,5
35185,660,5
82072,935,5
15043,26,5
98650,678,5
3320,283,5
46448,591,5
20399,402,5
75036,427,5
46722,445,5
79187,526,5
55864,293,5
45125,407,5
63313,668,5
19192,479,5
3163,654,5
6747,849,5
54846,782,5
16373,176,5
1338,601,5
66437,354,5
87531,359,5
62098,428,5
61510,582,5
55286,831,5
99412,13,5
54673,719,5
83240,400,5
36404,244,5
83256,395,5
36822,438,5
77873,968,5
11406,317,5
35493,411,5
73880,452,5
71133,995,5
4735,170,5
33638,467,5
45976,832,5
89471,511,5
75534,788,5
26785,247,5
6948,774,5
60801,880,5
80228,192,5
54755,94,5
32800,653,5
79400,785,5
95405,32,5
92309,319,5
36094,220,5
529,599,5
19293,471,5
12368,642,5
8786,439,5
46809,534,5
57467,912,5
636,567,5
86733,961,5
80765,314,5
17283,147,5
72579,247,5
89012,797,5
68585,355,5
74191,205,5
2633,706,5
93576,486,5
69640,349,5
39842,355,5
94676,138,5
61903,385,5
99043,950,5
76634,362,5
62882,578,5
68263,888,5
11572,265,5
84773,841,5
65731,872,5
71731,476,5
4838,328,5
811,943,5
95395,67,5
46549,751,5
51537,260,5
15363,307,5
76064,14,5
84917,283,5
29023,99,5
38306,961,5
32933,273,5
69751,718,5
29977,621,5
7804,728,5
58823,650,5
10892,333,5
91112,504,5
91982,956,5
33835,200,5
80235,718,5
36212,571,5
45598,137,5
77904,818,5
30937,854,5
27341,682,5
63762,261,5
57717,182,5
71591,472,5
94842,410,5
1178,359,5
99003,497,5
79026,716,5
71689,133,5
3462,330,5
3900,602,5
87872,646,5
17757,701,5
41219,225,5
7767,646,5
64706,508,5
16189,767,5
2327,320,5
78339,483,5
12730,920,5
11840,543,5
25218,677,5
80821,70,5
4242,834,5
58049,578,5
36627,712,5
5884,70,5
78742,872,5
5581,16,5
29337,96,5
30735,51,5
80957,294,5
68514,825,5
22878,839,5
96356,120,5
80026,443,5
8422,417,5
89699,69,5
50399,331,5
28883,197,5
58776,515,5
59981,735,5
87843,771,5
58959,681,5
10042,830,5
18685,824,5
62953,256,5
54093,209,5
39272,410,5
92909,306,5
1281,396,5
30810,641,5
46348,364,5
14913,921,5
45744,495,5
88344,796,5
61993,317,5
91657,659,5
8824,47,5
29617,207,5
80214,949,5
32124,577,5
25798,792,5
90697,723,5
36884,480,5
90109,84,5
94220,509,5
74338,309,5
45568,97,5
68831,220,5
1832,168,5
5971,347,5
20652,137,5
45118,625,5
4939,713,5
4704,548,5
60709,187,5
59117,354,5
71092,59,5
47689,865,5
54781,570,5
59484,888,5
30343,309,5
36124,694,5
79668,491,5
60952,694,5
39467,409,5
55812,82,5
63084,427,5
45885,349,5
33232,729,5
43729,903,5
43181,455,5
3771,743,5
4547,246,5
1607,794,5
81400,102,5
4396,83,5
93206,989,5
53973,964,5
74272,844,5
84518,29,5
67663,360,5
82801,178,5
77191,357,5
30988,513,5
54015,615,5
95040,645,5
92349,289,5
81374,505,5
56734,892,5
36278,295,5
27826,201,5
52762,340,5
27527,986,5
12528,272,5
79186,622,5
65311,999,5
82885,792,5
71297,921,5
31755,863,5
67400,261,5
74893,409,5
76602,32,5
61841,13,5
19757,675,5
32369,798,5
92213,22,5
43662,914,5
14132,534,5
69928,565,5
47638,210,5
58092,601,5
63806,376,5
66329,26,5
16468,35,5
7388,631,5
54090,389,5
72425,396,5
97112,238,5
39314,608,5
55931,67,5
3378,142,5
79879,617,5
93351,685,5
15340,259,5
29249,272,5
90543,68,5
38547,159,5
15512,752,5
63555,610,5
37889,245,5
98769,104,5
12424,131,5
18462,275,5
4334,607,5
70159,571,5
84496,678,5
46691,488,5
97258,174,5
29031,878,5
98776,164,5
70995,555,5
65317,166,5
3695,169,5
98686,721,5
88799,342,5
47236,454,5
67812,790,5
39848,912,5
22852,16,5
5073,834,5
50278,197,5
779,334,5
26295,49,5
98167,808,5
82437,480,5
74784,85,5
35738,818,5
20861,310,5
7569,312,5
68348,425,5
22475,986,5
88882,484,5
68050,880,5
49823,210,5
77613,696,5
42079,574,5
99033,481,5
9843,693,5
82709,294,5
73918,932,5
41012,579,5
25456,757,5
17605,935,5
24292,68,5
82295,859,5
2005,433,5
39011,655,5
21071,693,5
22006,127,5
31836,62,5
63677,941,5
98685,89,5
78132,522,5
16075,245,5
43599,747,5
72616,276,5
40744,807,5
27400,349,5
28453,200,5
67979,35,5
52894,857,5
80603,606,5
25626,836,5
97858,239,5
67369,230,5
9882,774,5
53065,494,5
45867,911,5
32823,363,5
67091,702,5
74364,102,5
30891,632,5
76474,630,5
28730,470,5
6317,429,5
95079,600,5
86706,186,5
94057,149,5
77976,71,5
61912,478,5
53377,585,5
88233,235,5
42382,365,5
2309,334,5
80446,244,5
41147,396,5
68637,378,5
47255,804,5
46401,803,5
94646,529,5
44029,146,5
89789,753,5
30562,181,5
43112,527,5
52213,844,5
27993,136,5
51661,368,5
46471,932,5
48092,62,5
61714,418,5
18482,477,5
3605,583,5
99261,906,5
13944,106,5
28814,256,5
52693,950,5
66500,184,5
4659,430,5
88675,975,5
5178,417,5
10307,688,5
76204,247,5
39990,486,5
66316,288,5
41598,377,5
46010,177,5
24992,954,5
82162,952,5
76493,139,5
67478,150,5
97560,940,5
79750,37,5
45217,526,5
80084,127,5
69869,2,5
43740,630,5
89841,427,5
53537,802,5
58152,282,5
52825,997,5
212,725,5
65397,687,5
73994,618,5
84506,8,5
66854,449,5
64645,123,5
33750,328,5
99482,776,5
80821,440,5
2663,216,5
68104,923,5
90088,798,5
12756,45,5
55028,697,5
71187,54,5
14853,866,5
63602,935,5
78605,191,5
60045,8,5
61414,845,5
20750,713,5
58587,164,5
12148,767,5
42504,519,5
63600,787,5
49548,283,5
30393,660,5
78618,391,5
59642,895,5
85942,301,5
45317,513,5
6697,343,5
60964,126,5
33470,28,5
70244,211,5
8030,150,5
3951,105,5
22575,310,5
67393,421,5
12158,989,5
35087,262,5
85891,971,5
