student_id,subject_id,mark
22805,772,4
55348,232,4
30884,37,4
96663,571,4
17100,65,4
19952,531,4
79656,902,4
29516,334,4
83749,805,4
52399,894,4
70768,165,4
80832,753,4
53519,103,4
52954,75,4
28764,545,4
30973,25,4
99581,649,4
34930,875,4
61811,932,4
82723,716,4
34890,785,4
47055,259,4
62535,363,4
44385,664,4
57637,267,4
70416,8,4
20529,528,4
20509,528,4
35167,359,4
23723,191,4
26943,708,4
36439,181,4
87661,817,4
78175,684,4
84817,552,4
80005,773,4
63111,914,4
64918,622,4
64487,144,4
89602,119,4
11809,388,4
49090,175,4
4231,212,4
53776,827,4
50336,424,4
11953,357,4
26108,552,4
68056,606,4
89519,620,4
19793,719,4
3346,980,4
38507,664,4
48934,357,4
2818,757,4
52195,94,4
73495,146,4
34483,525,4
28046,635,4
31514,438,4
89621,596,4
87036,844,4
4956,504,4
49222,119,4
54715,630,4
59865,233,4
2450,159,4
18985,161,4
88760,853,4
24992,753,4
13095,70,4
51423,593,4
82339,158,4
6849,472,4
23946,243,4
43854,797,4
78727,682,4
77339,291,4
26925,706,4
7974,982,4
29829,799,4
50131,361,4
53373,33,4
23807,775,4
88050,956,4
92372,950,4
44690,449,4
29902,463,4
94360,358,4
94722,245,4
32610,743,4
92208,770,4
83772,738,4
97917,904,4
85809,549,4
32695,892,4
59269,346,4
51796,633,4
93585,999,4
68012,558,4
26908,586,4
15030,912,4
90002,958,4
1346,86,4
3604,468,4
29067,441,4
16465,617,4
44464,355,4
13080,808,4
64138,986,4
33579,158,4
87775,710,4
97682,708,4
87493,427,4
14883,579,4
54372,482,4
98943,645,4
42353,515,4
53904,824,4
88846,20,4
92078,259,4
41489,677,4
3180,159,4
22594,314,4
27622,290,4
53019,296,4
63995,587,4
94571,652,4
21258,912,4
23942,339,4
8635,89,4
53341,954,4
96228,734,4
33112,512,4
40748,763,4
82522,148,4
75129,9,4
45668,249,4
77761,975,4
63114,203,4
28628,792,4
87198,140,4
4482,743,4
2147,568,4
87371,309,4
257,538,4
972,387,4
41636,488,4
35701,630,4
25589,756,4
56158,331,4
13618,45,4
50409,535,4
10584,780,4
89020,730,4
96677,583,4
35728,775,4
71823,621,4
45,870,4
48969,515,4
38565,789,4
35648,460,4
3023,737,4
35560,498,4
26457,903,4
36044,526,4
88892,390,4
90015,898,4
54224,843,4
71669,136,4
41529,15,4
11396,720,4
41751,534,4
20418,936,4
67569,2,4
43412,454,4
20801,640,4
54597,601,4
46324,486,4
626,814,4
52704,314,4
8907,940,4
98219,151,4
61546,942,4
48835,685,4
20127,225,4
70417,109,4
99216,509,4
83116,869,4
89579,651,4
10116,411,4
65340,677,4
24362,587,4
79250,452,4
53387,592,4
35134,58,4
67106,262,4
99341,302,4
22686,535,4
10609,258,4
7044,87,4
94899,514,4
27293,835,4
83064,957,4
83553,911,4
8664,458,4
79864,480,4
49762,225,4
97365,108,4
1340,427,4
81817,138,4
99039,722,4
80314,585,4
16540,79,4
90841,840,4
62320,158,4
4990,141,4
88872,308,4
25929,573,4
11116,975,4
42251,260,4
86534,13,4
30912,845,4
29068,284,4
83787,633,4
58902,589,4
8443,351,4
71875,963,4
6568,929,4
55064,731,4
50386,692,4
67170,743,4
81427,44,4
48420,314,4
20080,759,4
20319,51,4
37666,670,4
47734,27,4
45669,704,4
12208,799,4
99003,758,4
4038,787,4
26387,167,4
58256,774,4
55638,600,4
63711,518,4
42959,862,4
15587,174,4
16563,27,4
98466,215,4
52282,692,4
74493,494,4
19872,161,4
26523,939,4
78386,794,4
43748,921,4
58850,819,4
9177,692,4
20441,834,4
5320,874,4
92623,279,4
85121,60,4
30273,811,4
48077,438,4
23189,165,4
99394,372,4
16531,728,4
23878,396,4
85334,431,4
30623,540,4
97112,146,4
21210,339,4
93348,932,4
81297,135,4
32044,108,4
82827,860,4
1400,211,4
20460,887,4
65474,687,4
55575,997,4
8284,996,4
44606,510,4
7185,20,4
26306,61,4
64553,352,4
99603,918,4
1425,26,4
47159,292,4
19783,766,4
13909,557,4
77708,378,4
10568,730,4
83859,874,4
8830,756,4
70274,751,4
2283,559,4
55319,659,4
59460,541,4
5751,611,4
94085,248,4
3525,932,4
17384,486,4
50455,540,4
45517,158,4
69035,926,4
73108,769,4
18008,175,4
72209,586,4
88242,183,4
96198,49,4
43397,897,4
85496,54,4
37765,529,4
46727,518,4
91334,98,4
72515,904,4
70415,327,4
16299,761,4
53565,313,4
56380,292,4
84649,543,4
50332,22,4
41783,835,4
44498,354,4
27632,713,4
18827,808,4
39739,158,4
22067,258,4
27649,271,4
55291,319,4
47681,814,4
96148,621,4
52752,410,4
24155,308,4
74267,259,4
60244,886,4
41651,348,4
85898,167,4
2527,626,4
76994,227,4
12275,865,4
13299,968,4
248,315,4
68102,661,4
41106,156,4
20936,478,4
74875,674,4
8899,137,4
23550,618,4
10333,936,4
69097,757,4
32661,119,4
55279,610,4
43341,600,4
95594,735,4
10569,448,4
28421,816,4
28608,22,4
36591,34,4
54415,897,4
89213,899,4
9710,990,4
21553,85,4
40754,656,4
70763,316,4
81247,133,4
28529,130,4
63686,819,4
84709,405,4
63042,960,4
71389,9,4
94068,541,4
19322,858,4
78346,890,4
97354,876,4
27956,578,4
47869,553,4
32760,259,4
18043,256,4
25831,250,4
16679,585,4
95198,693,4
15609,767,4
37327,619,4
65547,502,4
80643,663,4
96097,567,4
3055,152,4
18433,386,4
94454,760,4
62079,934,4
16029,617,4
23972,22,4
51142,124,4
93178,106,4
62653,672,4
52801,374,4
13758,298,4
75870,137,4
71648,767,4
89814,212,4
48806,752,4
66534,495,4
93460,567,4
75942,450,4
1497,99,4
47309,558,4
99273,417,4
69405,483,4
92638,402,4
87167,523,4
87568,613,4
80479,444,4
24985,961,4
87189,593,4
95020,378,4
23841,743,4
38707,244,4
59317,905,4
62044,794,4
4676,739,4
40472,63,4
38785,883,4
53213,210,4
69336,224,4
53724,121,4
57898,744,4
78980,688,4
44294,485,4
4405,283,4
11692,185,4
8367,203,4
8333,467,4
76380,562,4
1150,706,4
38245,694,4
61325,56,4
97189,42,4
16421,257,4
43576,961,4
76364,344,4
12842,415,4
533,610,4
37438,454,4
29264,815,4
61066,778,4
12428,61,4
25968,431,4
92331,145,4
59955,919,4
17124,647,4
95216,1,4
89317,883,4
50775,377,4
3,239,4
13089,679,4
86868,553,4
6931,312,4
78742,504,4
37465,205,4
88292,406,4
7399,203,4
14829,341,4
96291,717,4
69061,616,4
70688,260,4
62456,792,4
91662,731,4
46752,102,4
60411,165,4
30557,519,4
2090,625,4
39379,926,4
79567,982,4
41125,905,4
58339,379,4
21790,81,4
72107,750,4
80441,966,4
32431,606,4
47027,544,4
31882,657,4
21727,670,4
71205,313,4
15620,829,4
12698,505,4
52986,884,4
64111,386,4
25190,584,4
26530,217,4
29642,70,4
93452,326,4
16308,93,4
63709,366,4
70327,506,4
91069,565,4
60284,677,4
84981,794,4
37796,829,4
9152,67,4
43054,952,4
33318,416,4
1405,222,4
37141,963,4
57670,892,4
1429,937,4
31675,341,4
84724,662,4
19760,447,4
59724,557,4
28046,72,4
17555,207,4
25573,370,4
52383,896,4
41770,232,4
4800,273,4
20434,364,4
27760,774,4
5324,583,4
91419,136,4
96859,417,4
725,91,4
38742,401,4
10384,758,4
79015,793,4
67642,430,4
82551,150,4
37334,393,4
60493,3,4
29980,123,4
12465,342,4
12119,555,4
67808,411,4
82119,660,4
21546,101,4
32357,487,4
28117,377,4
85849,89,4
79553,595,4
47222,402,4
59555,88,4
6296,979,4
33323,669,4
96471,998,4
29055,5,4
30153,158,4
58777,282,4
31494,19,4
46952,266,4
24854,326,4
45594,206,4
5238,226,4
59312,153,4
18809,990,4
74417,317,4
13465,568,4
49696,494,4
73149,884,4
57268,281,4
53335,593,4
16417,85,4
27769,509,4
1096,238,4
91606,708,4
17111,400,4
69693,571,4
36702,335,4
16851,751,4
52262,724,4
88720,480,4
50398,60,4
40826,24,4
47517,467,4
58600,124,4
30566,581,4
43199,560,4
82990,875,4
36680,167,4
1483,995,4
51166,755,4
47106,124,4
83365,412,4
44632,763,4
38540,222,4
89451,781,4
36846,862,4
4606,91,4
83665,58,4
23519,138,4
30049,394,4
57253,963,4
2334,115,4
57128,472,4
13697,985,4
10900,445,4
60556,472,4
4741,646,4
16242,466,4
62028,634,4
15453,598,4
75519,146,4
34751,813,4
39286,871,4
21123,797,4
188,909,4
36653,727,4
94997,629,4
50813,253,4
89544,410,4
4697,403,4
93348,417,4
89391,382,4
42811,761,4
39574,213,4
71922,836,4
74197,161,4
55949,254,4
45366,205,4
61000,247,4
62235,452,4
76033,346,4
18557,278,4
51730,108,4
26513,938,4
98115,554,4
6380,789,4
89787,154,4
94139,487,4
57377,480,4
90470,284,4
94706,805,4
22889,635,4
13298,534,4
46878,225,4
2922,295,4
94058,473,4
55192,546,4
47587,724,4
15319,819,4
31883,612,4
16820,612,4
39258,318,4
65674,752,4
55011,930,4
85845,429,4
19698,912,4
83396,633,4
56190,353,4
67657,471,4
1084,76,4
840,814,4
76053,301,4
22855,637,4
18269,284,4
73148,2,4
20291,617,4
36979,956,4
66529,485,4
79059,606,4
8634,716,4
5137,646,4
10236,542,4
33339,98,4
31672,968,4
21684,651,4
28707,830,4
12232,474,4
78591,641,4
90971,343,4
94324,969,4
35228,143,4
12942,132,4
4367,629,4
49873,869,4
16687,54,4
63122,449,4
62929,504,4
90882,964,4
99308,266,4
55708,193,4
78736,390,4
43421,964,4
35491,88,4
71138,244,4
89090,623,4
33429,619,4
13172,279,4
49572,314,4
91843,444,4
67829,137,4
63310,487,4
26147,711,4
39152,732,4
16155,277,4
31362,917,4
57456,18,4
63818,659,4
41688,425,4
30398,292,4
66157,516,4
64802,676,4
65410,79,4
76482,629,4
12479,942,4
49934,970,4
53359,182,4
20629,344,4
83777,41,4
21946,217,4
52232,957,4
40318,730,4
56765,514,4
40997,659,4
50331,809,4
42820,513,4
76002,917,4
91197,770,4
68014,455,4
9545,810,4
47353,435,4
69559,243,4
49250,721,4
66951,931,4
40248,124,4
55642,703,4
3706,410,4
76153,459,4
60602,610,4
31017,723,4
4497,472,4
96319,936,4
97756,807,4
71654,935,4
50319,91,4
99855,509,4
58696,124,4
63779,59,4
10980,712,4
56339,90,4
48483,183,4
93816,624,4
75336,439,4
29773,579,4
96688,321,4
73491,259,4
31283,607,4
54036,723,4
52237,407,4
30262,853,4
24965,414,4
93508,232,4
79323,565,4
52635,245,4
45957,289,4
85703,671,4
92678,375,4
60630,251,4
53132,944,4
39925,416,4
4570,451,4
96274,49,4
17713,32,4
72052,941,4
90294,786,4
3063,81,4
5445,665,4
67592,376,4
77078,643,4
23604,404,4
29425,394,4
24861,481,4
48433,497,4
38018,680,4
64907,207,4
76033,703,4
11985,501,4
2514,345,4
48110,370,4
10738,192,4
109,941,4
80158,426,4
54409,654,4
56780,546,4
19284,674,4
9717,27,4
4531,11,4
69951,117,4
42354,269,4
39878,767,4
71954,377,4
83641,379,4
1108,847,4
88551,217,4
15828,552,4
27975,832,4
76502,384,4
90534,63,4
46477,302,4
72496,378,4
49852,146,4
19492,848,4
27907,357,4
24661,86,4
38958,160,4
89094,541,4
94867,144,4
37864,634,4
76798,814,4
12337,372,4
91391,286,4
62283,387,4
16220,963,4
78508,1,4
37536,518,4
16355,516,4
38731,574,4
26076,776,4
72034,120,4
50326,427,4
85443,156,4
21765,333,4
70992,766,4
72326,729,4
86036,164,4
96093,4,4
8572,604,4
41260,736,4
31720,653,4
23519,902,4
55937,659,4
66971,930,4
49110,158,4
49788,454,4
12951,664,4
18246,400,4
9115,759,4
39623,418,4
73564,442,4
18696,900,4
29014,475,4
50567,164,4
4145,191,4
29815,470,4
92961,588,4
54940,283,4
95275,135,4
89713,144,4
15052,163,4
71392,934,4
42532,304,4
50617,208,4
88475,624,4
77526,141,4
37975,793,4
27104,467,4
67170,187,4
34765,234,4
42679,393,4
72119,355,4
82840,328,4
74413,872,4
58829,424,4
17193,664,4
57183,178,4
4301,517,4
85350,879,4
41170,43,4
33008,78,4
49156,80,4
64818,164,4
49942,946,4
95317,635,4
12388,683,4
44961,500,4
49947,776,4
77198,384,4
97965,867,4
30422,417,4
50874,414,4
9575,97,4
56534,524,4
39058,73,4
18024,90,4
43087,729,4
65335,962,4
22625,830,4
1325,719,4
93912,668,4
79300,196,4
52818,444,4
12501,29,4
69911,884,4
2051,109,4
82607,592,4
99385,549,4
27896,651,4
74286,283,4
49332,83,4
64847,626,4
20522,597,4
70047,652,4
66020,306,4
61071,954,4
56641,206,4
59844,187,4
40163,945,4
15781,514,4
7556,785,4
63813,632,4
20887,51,4
12083,815,4
82620,126,4
64857,334,4
43657,668,4
37679,177,4
86172,894,4
24932,247,4
73546,48,4
33286,625,4
48344,23,4
75588,402,4
81977,446,4
21040,772,4
18815,753,4
87683,721,4
84770,699,4
8520,776,4
5028,959,4
57710,385,4
42781,493,4
7296,165,4
56873,681,4
79304,557,4
68631,651,4
83378,62,4
6933,858,4
23771,485,4
25788,398,4
93738,705,4
9979,243,4
62256,782,4
56087,116,4
30004,308,4
57942,55,4
87798,399,4
61414,217,4
31002,508,4
44171,190,4
57453,815,4
6593,631,4
82409,693,4
67066,64,4
84377,273,4
90586,769,4
28564,658,4
78441,380,4
12058,323,4
54392,789,4
53348,181,4
27068,986,4
82103,234,4
6545,755,4
82739,208,4
25634,770,4
95239,404,4
97619,156,4
57771,790,4
76753,945,4
48600,280,4
57946,138,4
27626,573,4
64588,85,4
87378,220,4
6910,957,4
66421,864,4
54551,591,4
99639,557,4
6068,693,4
86490,54,4
36864,579,4
45790,248,4
45223,980,4
65701,307,4
20334,103,4
62884,509,4
26262,104,4
75524,940,4
51789,583,4
85812,216,4
9037,781,4
24638,505,4
42782,611,4
10243,212,4
35559,888,4
6628,793,4
8892,432,4
36312,602,4
20769,613,4
78649,940,4
49025,594,4
31716,567,4
28801,957,4
29512,201,4
12401,161,4
19693,400,4
40364,452,4
12503,769,4
69575,727,4
8116,39,4
181,641,4
4422,612,4
11969,39,4
75947,778,4
85759,794,4
28695,239,4
5884,11,4
58696,383,4
87485,365,4
98072,621,4
34685,207,4
70553,294,4
22623,80,4
27347,78,4
73014,644,4
95391,268,4
55295,409,4
73659,23,4
67799,415,4
18280,170,4
79296,139,4
48245,413,4
91783,152,4
67112,61,4
89408,785,4
85253,856,4
81505,921,4
84948,428,4
35128,610,4
89031,28,4
30122,44,4
30104,481,4
94417,248,4
10192,37,4
47494,881,4
32880,842,4
9444,825,4
51978,368,4
14919,943,4
20444,132,4
38688,28,4
62200,370,4
24891,593,4
99522,908,4
50715,713,4
98239,375,4
86451,23,4
94758,796,4
32045,781,4
66200,152,4
22710,740,4
42917,715,4
99086,853,4
33079,80,4
93208,100,4
94890,13,4
36356,167,4
16526,340,4
3462,439,4
92244,302,4
34161,587,4
76784,768,4
49259,78,4
87629,991,4
3400,534,4
51830,16,4
28497,372,4
2109,299,4
96808,62,4
783,395,4
77692,69,4
92348,989,4
80825,165,4
74849,456,4
65650,487,4
4732,132,4
16613,516,4
53497,637,4
81962,321,4
45615,799,4
76879,485,4
72236,100,4
97023,111,4
44958,710,4
36558,536,4
83418,365,4
80977,920,4
59363,841,4
85195,242,4
62137,104,4
20453,352,4
62480,979,4
25122,934,4
25217,78,4
26164,716,4
57254,170,4
1479,985,4
47730,646,4
77570,175,4
80517,870,4
49214,349,4
87588,245,4
48676,741,4
94366,583,4
42327,558,4
90984,332,4
7199,280,4
32997,606,4
71274,727,4
48552,849,4
32850,446,4
53049,760,4
1410,386,4
44832,86,4
54420,72,4
52547,54,4
3531,865,4
51789,733,4
78484,163,4
88822,163,4
65222,2,4
75226,615,4
36673,892,4
11545,895,4
65368,624,4
64395,785,4
71595,188,4
61695,450,4
96133,810,4
47272,745,4
98596,126,4
95365,796,4
53694,792,4
26555,159,4
29119,919,4
89695,864,4
39737,141,4
20681,173,4
84462,36,4
90842,791,4
42407,894,4
19973,130,4
72362,700,4
10909,107,4
7950,450,4
51197,326,4
1314,65,4
60334,76,4
22144,779,4
24673,109,4
53352,628,4
65141,841,4
1409,92,4
20025,174,4
28194,288,4
38259,128,4
94735,333,4
2066,895,4
85815,820,4
54241,978,4
81627,477,4
6675,575,4
99282,428,4
76380,498,4
73999,813,4
78222,322,4
57085,839,4
23172,300,4
5133,513,4
27447,793,4
44607,472,4
44004,384,4
57319,215,4
55539,390,4
11296,184,4
47520,281,4
83548,76,4
3160,971,4
69850,584,4
81461,16,4
74527,718,4
58816,318,4
12114,300,4
19463,209,4
7436,16,4
95260,119,4
94160,576,4
65081,439,4
52143,415,4
97372,741,4
51890,758,4
65001,810,4
6441,525,4
80857,354,4
65349,641,4
39312,957,4
69036,746,4
6171,873,4
83051,95,4
91749,67,4
52607,148,4
62951,676,4
90644,424,4
77767,888,4
25000,133,4
25148,997,4
85043,129,4
54404,284,4
33360,457,4
76046,819,4
39203,147,4
96255,283,4
42230,24,4
41644,487,4
75074,912,4
87184,811,4
21725,579,4
48126,67,4
44603,982,4
56278,296,4
56489,146,4
48970,386,4
13590,288,4
1541,829,4
83298,434,4
92433,793,4
13795,462,4
14560,543,4
61849,910,4
51964,517,4
34261,859,4
74660,851,4
92803,261,4
11641,736,4
88945,202,4
12382,648,4
29679,522,4
49336,425,4
57304,419,4
36441,871,4
66143,616,4
55004,673,4
24527,87,4
30095,996,4
84365,22,4
12122,256,4
49058,495,4
44679,223,4
11175,849,4
89390,174,4
73792,564,4
5216,455,4
75335,340,4
78021,878,4
5064,995,4
65649,650,4
10836,452,4
26139,873,4
21240,215,4
77608,438,4
53496,352,4
15018,563,4
14240,791,4
60611,368,4
81234,710,4
70059,396,4
46944,455,4
3142,785,4
26912,477,4
1332,839,4
72629,977,4
70548,246,4
64908,900,4
9273,514,4
83670,502,4
24642,449,4
76041,512,4
16639,307,4
62403,504,4
19108,881,4
74285,129,4
32626,879,4
1562,107,4
8893,52,4
79420,377,4
34131,195,4
63779,23,4
52636,253,4
42183,560,4
91807,82,4
96139,458,4
34633,350,4
90648,510,4
69335,231,4
69833,671,4
32279,372,4
4189,283,4
28249,553,4
5899,217,4
62378,904,4
71997,98,4
72341,128,4
47631,448,4
55614,435,4
66090,944,4
68531,828,4
86768,99,4
74068,876,4
43287,679,4
16103,288,4
50883,283,4
30250,973,4
31678,974,4
86676,846,4
90310,486,4
62456,621,4
6648,374,4
29478,756,4
13220,979,4
22668,291,4
68879,315,4
89346,48,4
7826,359,4
65862,369,4
3747,1,4
26341,837,4
95083,808,4
29589,95,4
74491,214,4
80064,171,4
91192,91,4
9532,178,4
76378,10,4
69576,546,4
63779,408,4
53534,258,4
55282,868,4
83089,276,4
39132,393,4
24687,149,4
62552,278,4
97696,746,4
16876,942,4
72135,500,4
95202,255,4
79412,658,4
90852,210,4
77143,248,4
85238,81,4
20214,704,4
31049,517,4
60516,71,4
7511,661,4
72671,367,4
93223,831,4
31377,878,4
22023,597,4
53403,339,4
87652,854,4
88655,125,4
46417,966,4
3787,411,4
96685,347,4
99330,719,4
2553,182,4
64157,839,4
93237,539,4
79349,981,4
5027,776,4
92211,728,4
23891,189,4
99550,263,4
7703,894,4
38644,347,4
83594,227,4
73753,508,4
9599,235,4
61344,954,4
46350,670,4
13133,987,4
80415,45,4
96866,754,4
46102,30,4
44304,564,4
99574,546,4
67016,957,4
22864,313,4
2204,826,4
20127,625,4
95030,532,4
41524,945,4
78618,582,4
91377,867,4
34770,277,4
23727,653,4
7007,618,4
39424,793,4
22974,902,4
36647,782,4
12456,767,4
29611,511,4
32739,28,4
3807,210,4
88954,756,4
28246,881,4
78946,784,4
82326,132,4
82611,556,4
87875,186,4
23190,420,4
8355,789,4
34359,52,4
98048,909,4
5158,32,4
44460,505,4
62284,947,4
63866,577,4
4544,301,4
12119,470,4
75932,449,4
57582,806,4
16348,806,4
99039,938,4
27040,809,4
54802,771,4
59961,382,4
70173,256,4
2128,593,4
80282,39,4
46369,223,4
81117,221,4
78287,476,4
61830,281,4
6977,632,4
19239,368,4
12246,497,4
53699,522,4
90326,58,4
60404,554,4
94712,361,4
47926,527,4
24776,459,4
41365,765,4
87338,981,4
35269,632,4
22984,829,4
7469,680,4
95830,926,4
49312,908,4
26852,179,4
1290,671,4
93080,590,4
29193,944,4
18021,709,4
23369,663,4
98808,551,4
56926,374,4
98795,872,4
22719,521,4
1564,754,4
42427,145,4
37470,860,4
17992,422,4
51771,937,4
31595,894,4
80843,724,4
16058,505,4
73793,699,4
19558,25,4
24020,703,4
50574,277,4
35771,756,4
14595,859,4
23013,808,4
38417,52,4
84138,672,4
70871,419,4
33691,855,4
19398,686,4
78169,179,4
51140,939,4
97191,12,4
69427,958,4
40790,662,4
45997,930,4
22867,354,4
36833,354,4
82076,531,4
27320,169,4
94039,164,4
11779,364,4
96758,719,4
41040,412,4
77467,147,4
83942,301,4
93072,877,4
55272,965,4
79818,413,4
48260,690,4
43343,699,4
24040,754,4
6894,290,4
18575,492,4
82843,818,4
60812,594,4
63916,981,4
52856,343,4
49661,388,4
73703,320,4
85494,485,4
46022,976,4
19644,534,4
91926,770,4
45806,745,4
71289,724,4
39106,190,4
61784,843,4
17755,904,4
55125,744,4
59609,332,4
34734,331,4
18364,368,4
22798,412,4
81384,720,4
21998,71,4
90735,783,4
5137,346,4
13117,237,4
31878,283,4
35730,645,4
2704,323,4
4021,111,4
37713,529,4
30575,163,4
76034,804,4
49846,957,4
75874,644,4
70281,545,4
84095,216,4
36587,864,4
76921,870,4
26888,787,4
77227,180,4
18332,530,4
30731,745,4
35116,371,4
51800,820,4
23773,598,4
83044,324,4
45265,200,4
32049,12,4
27053,536,4
1191,491,4
72681,726,4
87457,575,4
70559,396,4
80303,490,4
66059,848,4
76045,531,4
76518,438,4
61829,320,4
6524,862,4
59007,37,4
89049,339,4
41591,791,4
54729,363,4
88763,125,4
97932,649,4
4921,660,4
61985,510,4
2028,247,4
55461,109,4
79728,809,4
59470,116,4
59003,912,4
96597,245,4
95042,213,4
24901,877,4
53387,639,4
27108,17,4
35558,970,4
20404,870,4
82633,861,4
68755,750,4
31051,293,4
56997,389,4
55889,84,4
10671,669,4
83670,771,4
73945,21,4
73657,526,4
50968,239,4
83204,386,4
5804,140,4
37401,263,4
61453,938,4
30425,963,4
93292,712,4
78771,249,4
22978,367,4
72334,87,4
21312,951,4
76050,801,4
86402,738,4
69476,501,4
3185,732,4
83375,222,4
78455,435,4
21988,803,4
86050,722,4
84453,602,4
94337,335,4
54280,161,4
23935,854,4
53083,440,4
24638,238,4
98920,756,4
89421,396,4
26618,938,4
78373,993,4
40980,900,4
6356,20,4
98463,751,4
89085,489,4
9468,594,4
69510,254,4
83087,973,4
60268,871,4
47407,950,4
87349,677,4
40105,759,4
16457,829,4
5880,467,4
9029,262,4
4516,99,4
94436,799,4
77701,571,4
65672,952,4
58184,807,4
11278,589,4
92944,112,4
77028,490,4
40418,930,4
41413,636,4
57423,740,4
7872,557,4
69926,530,4
40462,97,4
71082,744,4
14788,583,4
92532,946,4
35156,161,4
41257,275,4
53685,540,4
3677,363,4
89861,83,4
30801,503,4
25574,414,4
91839,525,4
96809,60,4
92377,257,4
74242,489,4
90866,223,4
56114,666,4
16441,163,4
28135,368,4
17132,812,4
59391,840,4
77283,669,4
81801,433,4
13596,445,4
86307,613,4
52205,295,4
24452,989,4
63255,747,4
96696,92,4
7024,637,4
28105,796,4
8365,330,4
26779,969,4
15776,91,4
94370,425,4
6722,302,4
70565,759,4
85952,926,4
80200,961,4
24261,806,4
28142,748,4
47907,855,4
96816,779,4
86745,255,4
5488,87,4
7032,689,4
61531,899,4
70176,365,4
8344,422,4
42500,282,4
32342,26,4
24096,876,4
99339,465,4
57398,99,4
26612,838,4
74876,804,4
92295,731,4
77133,627,4
78826,580,4
91835,396,4
77771,543,4
91472,544,4
16106,814,4
55643,77,4
75139,42,4
26809,436,4
37271,335,4
2993,502,4
9597,552,4
25758,453,4
95969,75,4
13691,796,4
2411,352,4
27597,588,4
62962,367,4
4833,20,4
10545,520,4
85679,546,4
81649,748,4
94785,818,4
83119,903,4
91374,597,4
15521,614,4
24481,244,4
23223,97,4
62615,400,4
89517,48,4
81191,152,4
15269,103,4
805,321,4
51478,77,4
30223,445,4
62951,716,4
65290,893,4
34091,860,4
5974,624,4
31398,191,4
90557,53,4
45977,20,4
42869,761,4
47247,148,4
19660,730,4
55163,930,4
6275,996,4
36575,243,4
12672,471,4
65635,93,4
8050,694,4
70098,609,4
76152,842,4
93287,201,4
27595,181,4
11137,145,4
10846,508,4
79693,251,4
66307,540,4
61658,333,4
45986,772,4
1551,392,4
16402,496,4
14415,790,4
22648,130,4
72960,90,4
40858,16,4
16088,548,4
78376,284,4
93635,38,4
21317,145,4
87721,473,4
28671,261,4
29286,947,4
980,964,4
60704,570,4
39790,933,4
74857,208,4
22158,299,4
8329,232,4
1028,228,4
5146,931,4
57814,349,4
36732,443,4
27339,116,4
67799,151,4
86682,177,4
32147,538,4
61932,465,4
19168,655,4
20405,204,4
68004,283,4
19101,958,4
7284,29,4
46450,31,4
62069,475,4
24974,544,4
64086,217,4
39530,689,4
35324,432,4
70823,387,4
48283,164,4
80064,593,4
34829,487,4
55024,794,4
49191,857,4
61387,998,4
84465,941,4
2613,563,4
97368,285,4
3050,837,4
56697,365,4
52756,981,4
25111,820,4
25914,901,4
95515,91,4
90718,903,4
18131,739,4
47695,863,4
58159,457,4
25251,827,4
23937,318,4
66656,983,4
50540,964,4
64058,363,4
10759,585,4
5544,71,4
56449,67,4
76193,849,4
9270,90,4
19790,946,4
26722,998,4
57323,20,4
40739,289,4
99309,402,4
95655,541,4
25492,369,4
40404,526,4
12753,688,4
92725,477,4
55082,574,4
92834,308,4
35033,373,4
18549,534,4
45682,648,4
36520,571,4
44231,805,4
72179,837,4
22297,794,4
13923,140,4
23265,646,4
11507,856,4
21410,65,4
92065,606,4
1244,70,4
71232,947,4
60337,762,4
9574,485,4
16014,829,4
17261,705,4
59856,211,4
5360,952,4
2341,342,4
6764,151,4
57042,522,4
14112,709,4
88565,511,4
54171,536,4
19394,137,4
87026,954,4
97863,42,4
58065,322,4
93366,958,4
94662,689,4
8663,536,4
61000,525,4
47294,20,4
96775,287,4
66700,57,4
85633,859,4
72734,153,4
76392,89,4
14725,989,4
80400,208,4
65174,939,4
24118,455,4
76612,584,4
19776,397,4
90788,11,4
16467,913,4
71988,78,4
30067,220,4
21863,323,4
50164,463,4
76371,669,4
36914,316,4
37300,426,4
67512,91,4
20434,530,4
45092,856,4
35505,982,4
93433,85,4
65135,351,4
28594,23,4
55340,265,4
7606,434,4
12433,539,4
40662,791,4
66347,45,4
82346,97,4
77997,767,4
36861,147,4
45942,829,4
68147,718,4
62819,87,4
46939,122,4
15454,129,4
2743,327,4
38326,948,4
58831,271,4
14299,828,4
3004,506,4
66572,185,4
64100,617,4
14357,443,4
72992,778,4
8454,194,4
16139,669,4
59418,752,4
14936,985,4
28927,871,4
54547,538,4
71019,598,4
14845,803,4
70783,514,4
49085,883,4
49636,653,4
48631,504,4
11633,981,4
28671,436,4
81371,516,4
91974,352,4
4616,598,4
93104,20,4
12353,936,4
98609,454,4
45639,104,4
55739,653,4
2816,803,4
48175,429,4
73094,424,4
82766,335,4
73749,788,4
76613,445,4
97935,565,4
98972,363,4
68634,131,4
358,830,4
88473,257,4
86745,891,4
37818,564,4
34750,200,4
1798,296,4
10313,249,4
99359,690,4
58292,578,4
69838,39,4
79966,795,4
2883,727,4
82977,942,4
42394,870,4
61301,388,4
11681,632,4
3739,971,4
96631,583,4
86259,10,4
67389,302,4
77567,169,4
10861,578,4
87005,319,4
305,189,4
52297,679,4
76895,381,4
77834,466,4
72248,661,4
37325,833,4
41727,167,4
45313,156,4
