student_id,subject_id,mark
1922,729,4
82265,523,4
26311,707,4
51964,579,4
44518,841,4
47801,753,4
4660,904,4
98004,441,4
80198,419,4
50641,62,4
76289,579,4
94647,778,4
98636,428,4
30279,319,4
70239,440,4
60164,392,4
50601,563,4
62099,909,4
14041,40,4
20093,21,4
26808,756,4
74804,756,4
58378,499,4
90081,492,4
10926,744,4
65841,278,4
70905,201,4
10272,1,4
7715,142,4
71306,806,4
54269,785,4
84737,35,4
27546,954,4
31713,18,4
6334,605,4
72007,512,4
44306,482,4
28804,492,4
7632,166,4
14700,671,4
33004,870,4
32438,358,4
91732,262,4
2469,383,4
31676,392,4
13428,40,4
42802,357,4
50462,270,4
97719,255,4
58710,771,4
80542,129,4
6866,987,4
20039,739,4
36479,802,4
45622,418,4
43821,971,4
63785,942,4
36108,719,4
98466,825,4
36856,347,4
41266,330,4
83973,220,4
3985,248,4
3534,933,4
14813,64,4
38032,49,4
22502,539,4
19360,949,4
74337,444,4
96964,84,4
54643,831,4
14363,952,4
75902,616,4
84456,398,4
69513,602,4
82556,213,4
75947,604,4
74909,144,4
82007,219,4
66181,97,4
84500,71,4
24316,489,4
90865,5,4
8183,621,4
65250,381,4
56020,498,4
82087,917,4
75374,210,4
38465,797,4
58356,324,4
9153,98,4
42420,999,4
55908,452,4
90608,916,4
54464,677,4
34510,97,4
66760,260,4
3427,841,4
54354,92,4
68446,858,4
41377,325,4
37804,990,4
91180,229,4
81244,2,4
23311,914,4
2294,209,4
49660,40,4
92522,916,4
1247,58,4
34157,880,4
46815,874,4
42204,492,4
52751,167,4
45895,433,4
38217,855,4
67410,801,4
17764,521,4
32749,188,4
99081,489,4
61726,366,4
26783,570,4
47261,344,4
45303,811,4
40910,495,4
84519,38,4
83247,543,4
80493,339,4
33013,164,4
2614,141,4
77450,431,4
18268,910,4
75430,191,4
52064,909,4
13225,221,4
50366,768,4
83966,482,4
21272,159,4
34833,812,4
67694,937,4
98758,447,4
43975,678,4
41872,227,4
24148,91,4
74317,312,4
54996,673,4
26602,826,4
33488,187,4
53654,562,4
5827,834,4
77380,78,4
45678,533,4
30721,692,4
61025,85,4
44000,598,4
30369,470,4
31200,798,4
90993,411,4
1091,653,4
54527,903,4
10695,361,4
48727,468,4
59309,287,4
17043,243,4
57474,656,4
85326,894,4
26697,233,4
42638,746,4
95827,864,4
14221,446,4
20307,762,4
42580,503,4
15005,952,4
37787,710,4
6774,142,4
15945,335,4
36970,158,4
67173,279,4
2450,680,4
35609,529,4
34711,451,4
89841,967,4
19091,149,4
1703,703,4
45775,889,4
90910,359,4
48038,799,4
91126,772,4
12254,531,4
11892,401,4
11033,794,4
52673,31,4
34263,170,4
7479,968,4
60270,353,4
81567,214,4
14812,116,4
947,875,4
7512,436,4
55229,776,4
99720,72,4
32972,906,4
51842,931,4
26255,566,4
43049,406,4
34243,309,4
83380,307,4
9442,970,4
50082,101,4
69356,452,4
58131,790,4
73819,78,4
43861,273,4
54517,297,4
53087,885,4
13260,579,4
89988,732,4
25857,718,4
11867,902,4
46174,829,4
99100,825,4
26341,681,4
79588,692,4
93373,903,4
97385,289,4
3441,563,4
73697,368,4
44813,793,4
46766,323,4
92441,619,4
79536,976,4
64012,554,4
80353,268,4
77279,337,4
14211,966,4
9170,285,4
45942,85,4
1595,725,4
28398,543,4
76050,795,4
70429,871,4
15322,139,4
59148,334,4
53720,231,4
88092,964,4
63518,306,4
89004,376,4
64198,465,4
83555,779,4
98343,356,4
44122,43,4
84582,69,4
81393,988,4
90192,500,4
69540,922,4
4316,135,4
42915,649,4
20367,870,4
32047,63,4
53748,318,4
67485,608,4
72317,96,4
82438,36,4
56627,821,4
99974,988,4
8706,946,4
68190,792,4
49153,554,4
77442,238,4
5191,525,4
5877,277,4
46882,227,4
97338,972,4
66554,219,4
86488,863,4
91974,204,4
54404,234,4
86371,855,4
71455,184,4
27024,948,4
1527,772,4
88950,508,4
64588,531,4
98360,114,4
71652,17,4
54450,627,4
87979,854,4
29024,508,4
89045,195,4
14599,754,4
83838,703,4
96781,650,4
59015,975,4
28277,274,4
12128,560,4
14139,148,4
95161,170,4
36236,391,4
82479,725,4
21783,999,4
12390,500,4
71730,146,4
95086,748,4
12736,954,4
33605,597,4
36066,169,4
17218,749,4
58167,195,4
48707,476,4
92940,143,4
18167,372,4
4290,159,4
89632,404,4
70924,191,4
47312,824,4
90541,27,4
51327,464,4
31718,46,4
26461,542,4
19244,231,4
9780,22,4
44084,945,4
67493,293,4
80682,464,4
53221,463,4
64938,109,4
36852,582,4
51930,416,4
36919,864,4
72635,778,4
46848,704,4
74602,611,4
79277,33,4
63367,231,4
35525,706,4
79107,785,4
69143,615,4
93538,824,4
21948,578,4
92681,72,4
25536,948,4
82152,339,4
59125,786,4
38948,856,4
49155,735,4
71657,164,4
67907,578,4
74394,35,4
18296,533,4
52516,527,4
56374,866,4
79737,378,4
21829,534,4
23937,200,4
73124,302,4
35741,444,4
29741,503,4
89562,248,4
168,511,4
35179,638,4
88047,67,4
81853,825,4
11566,694,4
6929,498,4
34160,440,4
8075,13,4
40447,825,4
79089,228,4
61851,668,4
46707,795,4
36822,866,4
56284,359,4
73913,912,4
76796,242,4
73254,228,4
78411,554,4
11527,921,4
18071,947,4
71598,90,4
23599,200,4
37243,648,4
48965,701,4
73518,778,4
24455,342,4
25675,636,4
33962,59,4
1904,834,4
81018,352,4
36816,188,4
8212,847,4
29540,503,4
31859,396,4
85117,243,4
37282,49,4
72722,870,4
39875,924,4
22926,376,4
83871,217,4
4354,562,4
2371,122,4
71262,653,4
81150,949,4
38729,938,4
99060,488,4
47257,646,4
33881,83,4
29545,969,4
60836,853,4
23807,457,4
34706,275,4
29640,827,4
1351,660,4
84338,915,4
74086,12,4
6984,239,4
21579,366,4
58016,705,4
81568,728,4
25000,105,4
46139,573,4
55227,41,4
40771,694,4
69404,459,4
38961,495,4
55953,555,4
27776,538,4
58257,23,4
71544,767,4
35397,481,4
96932,763,4
59565,382,4
42909,189,4
32269,662,4
22694,522,4
58473,191,4
31207,256,4
19414,972,4
18600,878,4
40192,836,4
9278,54,4
56178,724,4
43007,794,4
82495,131,4
98672,955,4
6977,356,4
18349,131,4
36102,42,4
92552,775,4
99020,410,4
79114,28,4
69787,230,4
33097,665,4
21150,155,4
9588,487,4
80769,208,4
68933,117,4
5061,219,4
69700,732,4
98891,636,4
90430,440,4
61025,34,4
1423,289,4
26801,739,4
70351,972,4
17975,265,4
9887,118,4
77408,301,4
97998,740,4
64564,1,4
59656,342,4
84750,307,4
1230,486,4
2244,793,4
29202,421,4
83271,347,4
73008,517,4
45704,890,4
38174,131,4
9087,630,4
29455,369,4
22701,671,4
66156,856,4
26123,168,4
10149,77,4
64923,482,4
91599,148,4
56228,915,4
3154,140,4
51049,466,4
57583,921,4
16004,728,4
63057,65,4
98068,171,4
58165,469,4
68710,356,4
19405,732,4
25943,175,4
89982,732,4
80436,196,4
94474,151,4
48784,685,4
92415,941,4
89949,19,4
12969,935,4
90237,980,4
13382,345,4
63837,317,4
52880,317,4
37237,260,4
97184,826,4
21796,36,4
10085,94,4
10378,763,4
46508,295,4
23111,130,4
50688,997,4
633,670,4
74795,307,4
65696,959,4
49948,552,4
35292,927,4
54752,911,4
95602,801,4
66324,31,4
36987,174,4
1943,298,4
50700,865,4
24400,965,4
1851,470,4
18546,444,4
41448,604,4
73286,113,4
52139,683,4
34018,551,4
86481,343,4
26954,378,4
81274,637,4
18232,992,4
41848,109,4
3679,529,4
16982,770,4
75203,249,4
37033,637,4
65499,498,4
96865,167,4
6684,379,4
51516,749,4
59648,373,4
47344,232,4
52488,315,4
40477,485,4
77628,171,4
83827,113,4
21476,899,4
7195,158,4
4724,214,4
37166,352,4
33970,522,4
34981,573,4
55131,279,4
81392,845,4
5789,250,4
45954,193,4
53434,229,4
52810,301,4
35084,525,4
66683,426,4
78616,154,4
27350,66,4
37451,427,4
38246,287,4
7773,401,4
41847,15,4
12609,588,4
82920,837,4
46334,811,4
93031,998,4
18288,884,4
99809,28,4
35987,784,4
5044,85,4
39943,152,4
43221,450,4
79597,932,4
30743,541,4
99721,957,4
83967,810,4
74175,444,4
54824,200,4
98179,80,4
36154,59,4
72239,76,4
25541,430,4
18147,32,4
32166,135,4
53831,875,4
1388,1,4
37633,520,4
93167,309,4
33837,851,4
53913,450,4
52649,435,4
28082,585,4
33587,742,4
63046,658,4
89225,420,4
36092,10,4
5874,967,4
30227,985,4
25544,790,4
86180,917,4
73315,642,4
99048,795,4
19283,258,4
87863,678,4
54361,746,4
19520,40,4
33100,977,4
62815,480,4
29198,225,4
33537,26,4
69813,474,4
94861,897,4
19832,901,4
60995,168,4
3375,180,4
81968,758,4
67641,61,4
87837,531,4
73731,105,4
9821,698,4
25068,857,4
49608,181,4
43430,595,4
84612,996,4
26367,721,4
8885,594,4
19260,472,4
20987,659,4
4303,819,4
88519,212,4
85393,101,4
5399,359,4
52030,538,4
8596,386,4
39080,830,4
61365,615,4
13022,648,4
86163,905,4
10538,41,4
26699,453,4
26070,549,4
5625,992,4
93438,210,4
49874,568,4
30071,107,4
30191,819,4
90177,429,4
13350,755,4
28172,992,4
97705,948,4
11212,254,4
63885,825,4
77996,335,4
16661,679,4
44798,631,4
45386,561,4
13931,803,4
36983,365,4
15570,128,4
82086,774,4
70226,957,4
4333,387,4
97211,662,4
25061,522,4
99058,735,4
80001,685,4
48291,828,4
39553,837,4
9673,742,4
6095,483,4
4218,959,4
83819,464,4
14397,405,4
76470,482,4
51759,888,4
73721,379,4
27357,356,4
67061,338,4
56852,307,4
11592,946,4
42712,911,4
58332,209,4
92449,153,4
2817,656,4
87865,718,4
53229,878,4
86363,360,4
25805,787,4
25638,372,4
61336,270,4
60237,29,4
60051,338,4
72036,934,4
71865,812,4
35922,246,4
16081,792,4
60055,37,4
17050,253,4
28130,169,4
5124,327,4
94172,311,4
11321,426,4
82282,278,4
77555,812,4
26882,145,4
13619,898,4
42783,96,4
138,13,4
72883,432,4
87096,319,4
44677,669,4
84337,777,4
34413,246,4
7163,338,4
23914,825,4
48510,901,4
4030,145,4
58182,623,4
25728,940,4
64928,384,4
85224,951,4
21211,329,4
33636,426,4
4520,792,4
72237,356,4
6578,762,4
914,244,4
66845,830,4
89827,865,4
37594,586,4
20327,695,4
82568,220,4
55489,28,4
8150,149,4
73925,995,4
61742,859,4
47379,192,4
11053,640,4
46374,184,4
78482,314,4
9709,960,4
53147,842,4
79118,896,4
37145,511,4
69157,927,4
5394,929,4
82105,281,4
77851,902,4
65846,93,4
72098,362,4
26495,770,4
3239,984,4
63691,208,4
25584,826,4
13039,103,4
44292,419,4
4567,410,4
28563,963,4
45835,319,4
44474,873,4
4252,71,4
10124,107,4
2200,659,4
90665,417,4
68238,565,4
4274,648,4
71398,216,4
34219,675,4
78098,979,4
68022,574,4
13006,192,4
40400,214,4
42801,30,4
93979,421,4
76929,139,4
53319,603,4
57836,416,4
25847,731,4
7540,700,4
58259,320,4
93453,342,4
27737,776,4
38664,279,4
69859,615,4
80395,774,4
91402,573,4
95938,248,4
40773,102,4
99541,871,4
67731,329,4
36114,845,4
86866,6,4
67460,492,4
76789,147,4
4666,879,4
5145,455,4
86283,162,4
85859,623,4
75112,527,4
92674,282,4
76347,709,4
83892,338,4
91009,935,4
71549,240,4
17389,192,4
5120,361,4
35754,944,4
50481,814,4
38554,503,4
63643,118,4
83921,748,4
45742,5,4
37508,208,4
3158,142,4
18768,148,4
4648,685,4
97122,700,4
1785,569,4
48792,259,4
78256,453,4
54710,274,4
29045,876,4
87098,716,4
66401,676,4
67975,326,4
89785,317,4
24528,339,4
79049,665,4
31274,821,4
87200,969,4
54237,592,4
70742,484,4
70147,897,4
43038,176,4
24465,307,4
1240,338,4
53536,590,4
22773,537,4
1706,756,4
40013,977,4
31292,998,4
44130,122,4
39897,972,4
93493,197,4
39606,815,4
84961,546,4
39380,301,4
93540,337,4
80425,315,4
64005,690,4
25922,302,4
21614,118,4
22126,803,4
94022,613,4
40176,600,4
52160,831,4
95073,168,4
25046,7,4
57166,378,4
36755,637,4
2836,759,4
11364,676,4
50039,180,4
98706,628,4
17244,454,4
11750,534,4
98574,283,4
33285,689,4
51708,9,4
24216,644,4
51417,853,4
37856,911,4
8381,288,4
49864,22,4
2496,963,4
46829,78,4
99046,454,4
92611,382,4
32404,695,4
75902,596,4
60003,258,4
95748,473,4
57617,794,4
83239,34,4
81152,487,4
83121,308,4
98385,49,4
74226,252,4
89607,588,4
81192,55,4
78490,325,4
25775,898,4
11632,68,4
76443,892,4
1105,158,4
59835,115,4
9296,493,4
34396,775,4
73621,857,4
34511,62,4
30274,764,4
32536,48,4
55395,554,4
49845,715,4
23487,220,4
64660,731,4
76985,298,4
57722,719,4
82874,441,4
14382,522,4
75644,771,4
60593,462,4
54477,685,4
71156,45,4
30620,594,4
14719,109,4
39108,90,4
91291,575,4
41138,725,4
17769,497,4
15930,410,4
54765,742,4
23438,629,4
2881,102,4
98305,59,4
91264,271,4
78374,681,4
99385,752,4
91428,843,4
24238,195,4
8261,367,4
50403,552,4
52858,758,4
83425,912,4
79802,362,4
8103,929,4
51036,499,4
92079,394,4
27469,166,4
60031,633,4
74773,992,4
2157,946,4
85645,479,4
61904,384,4
27198,949,4
85171,196,4
44415,833,4
67898,732,4
28166,162,4
37402,230,4
97688,928,4
95402,87,4
4576,776,4
25301,225,4
1095,891,4
94203,649,4
4630,423,4
26692,157,4
98478,69,4
73858,740,4
76163,482,4
11919,642,4
38729,318,4
84794,806,4
97440,191,4
46286,668,4
58112,340,4
52868,328,4
41723,710,4
32508,969,4
66081,307,4
63167,491,4
20114,891,4
65890,555,4
58146,199,4
55023,293,4
19141,522,4
41931,158,4
27139,233,4
44332,702,4
68366,63,4
84521,187,4
38282,343,4
86657,262,4
59152,922,4
18215,947,4
18937,867,4
80710,134,4
61705,242,4
63627,360,4
58742,758,4
31697,975,4
98214,736,4
11821,168,4
26525,325,4
62444,827,4
61541,90,4
2534,254,4
51475,876,4
90138,228,4
34910,746,4
44134,279,4
58646,275,4
29234,200,4
11816,72,4
46765,542,4
18714,992,4
91446,21,4
97268,562,4
35486,802,4
56400,81,4
6560,769,4
96734,824,4
75627,38,4
28826,323,4
7477,907,4
13537,48,4
11970,714,4
53190,435,4
71139,469,4
7,232,4
84830,728,4
70288,53,4
27872,500,4
76315,431,4
86050,626,4
38181,898,4
32106,220,4
76397,444,4
27254,534,4
69516,256,4
32863,756,4
8087,440,4
76999,372,4
88076,856,4
61676,357,4
28091,671,4
2793,330,4
6216,679,4
71724,85,4
75274,430,4
96756,583,4
36269,435,4
14826,779,4
10305,612,4
80027,440,4
20832,148,4
8312,991,4
52605,667,4
78451,267,4
79427,364,4
31070,18,4
33578,913,4
30244,254,4
60874,133,4
62217,924,4
4471,262,4
64927,509,4
19627,669,4
65654,442,4
31799,578,4
59745,354,4
83064,792,4
58449,465,4
8974,905,4
16577,474,4
97056,903,4
20859,740,4
83849,145,4
41848,115,4
50283,679,4
35679,984,4
75394,12,4
47574,791,4
12322,460,4
71162,559,4
4399,31,4
57972,686,4
17395,110,4
16348,759,4
56131,412,4
24694,82,4
5541,733,4
21725,412,4
8033,495,4
60984,86,4
20722,127,4
25164,375,4
15237,923,4
93406,183,4
83752,590,4
56968,914,4
45462,876,4
1212,656,4
68163,826,4
73217,499,4
42526,564,4
55877,956,4
62351,310,4
59399,95,4
79200,122,4
4639,380,4
21076,511,4
73301,156,4
90105,195,4
75888,570,4
46525,420,4
80209,509,4
85099,279,4
62024,946,4
34169,860,4
22000,220,4
27648,635,4
79731,521,4
61078,692,4
81496,658,4
16144,864,4
48992,129,4
73483,989,4
93136,196,4
18716,590,4
97562,391,4
42737,681,4
93576,482,4
10074,668,4
43497,192,4
20986,36,4
87304,459,4
86509,851,4
10734,485,4
92235,345,4
34604,610,4
42427,635,4
11430,388,4
78617,226,4
80490,389,4
77559,300,4
79597,721,4
47994,314,4
48295,111,4
56269,320,4
74479,14,4
49491,754,4
96787,11,4
51563,96,4
64436,87,4
69931,61,4
27109,332,4
43160,127,4
28049,866,4
79920,941,4
76136,552,4
78078,42,4
24494,310,4
40303,807,4
24243,281,4
51094,835,4
89856,783,4
7699,292,4
1059,313,4
51367,215,4
76172,169,4
3155,754,4
58086,863,4
2089,454,4
82809,868,4
89614,189,4
99766,769,4
6881,900,4
47428,684,4
7930,770,4
32521,731,4
74590,641,4
21977,211,4
8200,930,4
18174,877,4
30016,249,4
46423,115,4
4102,516,4
85806,693,4
91171,557,4
28396,502,4
31732,695,4
65461,83,4
88501,676,4
31994,915,4
5853,887,4
82840,174,4
83646,615,4
60417,284,4
65070,887,4
37098,308,4
45620,798,4
87860,864,4
60616,645,4
19679,579,4
14573,721,4
60539,799,4
24510,84,4
63439,448,4
43764,713,4
50785,4,4
27836,514,4
32466,863,4
41098,180,4
84094,223,4
26879,640,4
21768,458,4
61491,46,4
14256,126,4
27049,821,4
54199,441,4
77053,99,4
97234,918,4
6976,821,4
48271,195,4
78319,404,4
85455,366,4
85067,220,4
84836,893,4
10607,136,4
14357,55,4
76708,869,4
87138,71,4
88695,297,4
97064,148,4
70577,133,4
46867,360,4
36369,416,4
54272,691,4
89656,922,4
68303,866,4
67705,926,4
81542,715,4
88066,911,4
73713,967,4
8659,880,4
61733,143,4
10771,637,4
66641,780,4
58572,225,4
51794,974,4
91855,204,4
93861,294,4
87048,890,4
52545,588,4
38798,626,4
38704,456,4
14897,279,4
44463,575,4
619,11,4
12866,230,4
14779,363,4
18552,818,4
63899,148,4
85031,747,4
34418,582,4
32889,279,4
18990,199,4
36635,369,4
36865,474,4
20129,932,4
7542,742,4
92529,378,4
51057,203,4
68466,748,4
22488,299,4
52735,101,4
17949,677,4
99299,938,4
72304,781,4
24139,817,4
13509,438,4
30347,775,4
59158,419,4
82411,818,4
34534,505,4
46007,142,4
16322,841,4
63551,22,4
55075,83,4
62963,203,4
23153,269,4
46334,550,4
9263,921,4
52736,935,4
78849,356,4
65624,648,4
58039,263,4
92342,79,4
97118,500,4
96039,752,4
20195,961,4
60835,592,4
69035,882,4
14029,368,4
54658,636,4
69189,847,4
39617,894,4
36954,50,4
95627,308,4
41005,492,4
89443,133,4
83126,326,4
46494,180,4
30983,965,4
47788,440,4
41990,377,4
7003,280,4
74949,564,4
25772,832,4
27737,652,4
35814,281,4
90563,246,4
5136,715,4
93171,227,4
90361,87,4
66910,891,4
4373,536,4
74870,340,4
39746,145,4
31050,573,4
6111,188,4
47832,951,4
37581,572,4
66032,369,4
13186,139,4
98566,846,4
92958,589,4
30358,234,4
35322,609,4
17698,508,4
66721,741,4
81744,870,4
13882,425,4
24304,293,4
41489,384,4
26974,617,4
16053,412,4
9014,381,4
55227,757,4
41237,125,4
74528,199,4
9334,993,4
51974,315,4
1295,846,4
34322,686,4
62132,888,4
94785,84,4
73859,17,4
80184,577,4
15686,265,4
8547,726,4
79240,498,4
25535,322,4
54017,750,4
93398,148,4
87849,747,4
68959,931,4
10369,465,4
34967,7,4
96769,292,4
26772,363,4
15464,927,4
12039,551,4
20088,366,4
45995,408,4
69015,804,4
53142,923,4
66559,467,4
24423,981,4
25858,443,4
91207,288,4
97424,273,4
25319,779,4
44456,758,4
50558,489,4
30170,644,4
70813,659,4
31351,436,4
58589,602,4
71503,910,4
85846,861,4
69771,289,4
53709,486,4
94637,437,4
64877,87,4
63405,160,4
76923,942,4
20512,550,4
28899,598,4
66190,388,4
49150,538,4
27441,586,4
8803,808,4
48668,764,4
92157,761,4
17682,665,4
20291,951,4
91705,945,4
60766,653,4
32487,409,4
22692,875,4
46492,455,4
15633,374,4
26895,546,4
77862,283,4
17999,284,4
56066,113,4
50198,459,4
22822,574,4
90106,667,4
58494,763,4
50970,260,4
6071,457,4
32373,21,4
84864,934,4
8996,139,4
78995,428,4
52266,764,4
75639,725,4
66082,237,4
30648,256,4
56801,684,4
95301,269,4
28850,120,4
48182,237,4
64345,653,4
3071,139,4
92908,111,4
56295,63,4
10258,753,4
47323,400,4
42646,18,4
58276,281,4
62295,137,4
64047,501,4
54292,41,4
20488,113,4
89115,630,4
44441,378,4
46855,6,4
78391,850,4
48795,815,4
60692,56,4
32646,61,4
27508,408,4
56651,289,4
93068,21,4
47169,897,4
46324,582,4
12152,982,4
62107,115,4
62825,839,4
35389,153,4
58899,936,4
30757,878,4
69887,616,4
9713,878,4
53450,538,4
60027,312,4
87524,25,4
94962,485,4
57985,705,4
9715,647,4
71481,213,4
92348,342,4
3597,164,4
58812,764,4
54741,25,4
55105,87,4
29052,28,4
33377,479,4
45299,639,4
91217,727,4
10577,602,4
65365,382,4
95271,611,4
90102,564,4
93346,287,4
26718,402,4
96914,29,4
37015,806,4
4190,381,4
827,471,4
63341,124,4
84624,482,4
99676,893,4
43889,598,4
38016,390,4
37873,400,4
86747,186,4
98959,943,4
55422,735,4
35040,612,4
93128,944,4
49386,268,4
71169,88,4
9771,271,4
81893,530,4
14326,990,4
15518,663,4
54247,141,4
46518,644,4
73748,292,4
36754,646,4
64081,508,4
33503,886,4
2315,667,4
38674,769,4
72868,171,4
26846,411,4
37797,196,4
2053,389,4
85585,29,4
25978,974,4
5804,730,4
22647,178,4
77658,808,4
29525,132,4
66766,156,4
36927,736,4
76796,469,4
112,989,4
33340,620,4
85024,479,4
49809,763,4
51788,329,4
29135,502,4
39014,492,4
64192,83,4
95247,353,4
43262,487,4
15065,492,4
91414,57,4
17292,893,4
90386,926,4
24609,797,4
30331,150,4
33143,78,4
48061,378,4
27831,359,4
38795,381,4
88569,418,4
56542,348,4
18763,604,4
29901,119,4
43470,486,4
27370,396,4
69452,649,4
40606,102,4
5790,670,4
52804,636,4
83374,785,4
29041,19,4
33646,680,4
9711,116,4
55524,33,4
62515,46,4
41162,5,4
62129,693,4
6436,480,4
58393,508,4
15758,659,4
57407,465,4
9699,145,4
5682,937,4
83583,597,4
65703,850,4
44918,433,4
22242,117,4
73434,213,4
78037,226,4
19228,752,4
77234,939,4
57814,981,4
62601,528,4
42346,355,4
24821,785,4
19830,407,4
24768,135,4
5325,935,4
33669,839,4
24195,317,4
92955,864,4
54202,64,4
7737,79,4
50161,823,4
72253,799,4
56385,486,4
99551,582,4
90973,944,4
9836,719,4
91294,242,4
31434,384,4
98337,494,4
88265,706,4
43812,121,4
75917,746,4
17021,331,4
78154,773,4
82582,247,4
9949,20,4
56694,444,4
65352,165,4
72819,188,4
69302,739,4
27137,681,4
70503,557,4
49031,151,4
30619,928,4
86817,132,4
78785,489,4
47702,884,4
57031,316,4
37757,784,4
49099,31,4
87248,477,4
83115,510,4
57366,121,4
27339,609,4
72141,261,4
95600,785,4
36883,940,4
30147,216,4
83095,701,4
51741,328,4
50464,999,4
63975,434,4
79683,37,4
37696,214,4
44861,204,4
60483,849,4
74702,422,4
92349,123,4
86002,571,4
73628,1,4
72618,57,4
91622,768,4
74968,82,4
6454,160,4
41179,991,4
33103,853,4
58055,226,4
31050,770,4
77354,581,4
2893,779,4
18980,61,4
81210,651,4
57441,532,4
66486,855,4
22794,682,4
25093,512,4
36452,529,4
24881,156,4
95696,416,4
88741,143,4
73269,721,4
96433,874,4
71150,600,4
56817,756,4
57748,915,4
8493,83,4
64352,523,4
74686,664,4
14456,941,4
26276,855,4
87210,687,4
24729,932,4
46529,264,4
16376,539,4
78921,796,4
39767,671,4
40309,872,4
19794,244,4
11816,985,4
5121,819,4
19382,449,4
10598,696,4
93078,330,4
23659,620,4
28016,480,4
15745,957,4
47835,747,4
66477,859,4
90199,674,4
76963,130,4
7805,414,4
87401,969,4
16746,683,4
70277,467,4
25652,167,4
51415,917,4
63687,960,4
18829,573,4
66408,529,4
76144,204,4
62649,161,4
3720,159,4
37513,406,4
89251,989,4
76779,775,4
92852,408,4
73070,388,4
67900,133,4
91814,889,4
37095,210,4
50159,406,4
7838,77,4
14008,220,4
4685,139,4
25429,744,4
75378,421,4
79287,735,4
89593,31,4
26552,947,4
3264,119,4
36432,5,4
6893,391,4
79516,689,4
97426,788,4
68519,684,4
24475,425,4
19771,165,4
4395,578,4
32012,606,4
66311,813,4
27736,108,4
73917,682,4
31542,186,4
38675,958,4
9799,818,4
93183,211,4
56731,21,4
63996,835,4
79953,321,4
72184,749,4
20870,132,4
57049,697,4
8868,946,4
11399,929,4
3498,811,4
73817,946,4
52726,388,4
2840,96,4
60604,637,4
14558,939,4
70873,593,4
56818,178,4
85452,527,4
26611,843,4
34555,453,4
28341,605,4
74893,62,4
66664,195,4
39033,181,4
8448,964,4
40849,943,4
63918,405,4
80279,467,4
37919,883,4
63777,261,4
13020,683,4
70064,323,4
24854,397,4
98773,43,4
7605,178,4
79030,770,4
6219,857,4
25836,706,4
75569,481,4
39109,370,4
95595,29,4
81539,260,4
39379,384,4
2711,160,4
12807,651,4
93675,727,4
63513,589,4
85542,576,4
64506,871,4
59441,945,4
89420,857,4
70059,32,4
46556,261,4
50031,397,4
92121,36,4
35361,131,4
68489,819,4
84927,756,4
6409,101,4
52990,171,4
52097,799,4
79982,133,4
51956,428,4
34995,471,4
37120,135,4
72741,934,4
70587,292,4
92155,909,4
8814,45,4
24602,636,4
55994,935,4
52944,979,4
94730,122,4
39516,834,4
43524,335,4
28779,478,4
58852,337,4
91279,824,4
64674,599,4
31288,711,4
20101,274,4
68843,790,4
37576,841,4
59522,780,4
63831,311,4
3873,486,4
77828,800,4
48036,657,4
76492,647,4
21145,882,4
70727,634,4
81421,194,4
91185,747,4
81220,912,4
46567,993,4
35351,275,4
42148,608,4
31531,535,4
52110,720,4
49112,923,4
42391,165,4
77554,888,4
40311,824,4
89689,127,4
2962,966,4
93055,15,4
74327,412,4
59831,790,4
26683,392,4
49835,293,4
94445,421,4
40208,388,4
67724,690,4
41088,950,4
39676,525,4
37360,286,4
2304,590,4
95185,748,4
77019,825,4
68438,509,4
4586,904,4
64307,952,4
91620,627,4
14059,254,4
55884,333,4
92228,202,4
79354,893,4
53130,475,4
76753,992,4
31120,632,4
37338,992,4
60937,365,4
91939,753,4
77499,457,4
99073,882,4
38139,393,4
5109,848,4
10897,890,4
38973,515,4
82842,875,4
3327,605,4
1510,767,4
14316,949,4
41539,3,4
69325,19,4
44809,541,4
36534,386,4
25743,260,4
93865,265,4
56592,220,4
61619,91,4
61229,741,4
66253,975,4
7676,238,4
44808,636,4
17617,416,4
17964,941,4
83658,463,4
36027,776,4
21166,77,4
15845,577,4
11690,799,4
56972,81,4
58347,785,4
47763,289,4
15603,809,4
93897,762,4
22974,386,4
87648,779,4
38877,252,4
50747,451,4
61243,918,4
71373,331,4
93307,606,4
59546,596,4
40905,359,4
34148,205,4
72049,273,4
65410,928,4
45180,241,4
28406,181,4
31092,76,4
66573,865,4
48692,442,4
78791,6,4
51394,634,4
12195,467,4
45337,48,4
99942,787,4
58526,958,4
47005,262,4
81691,649,4
50582,285,4
82138,743,4
80424,854,4
48831,932,4
15791,141,4
40084,330,4
59893,830,4
78114,312,4
15649,81,4
38066,17,4
38740,971,4
73053,9,4
26994,301,4
92689,649,4
28586,511,4
91142,427,4
69517,70,4
31780,218,4
29185,724,4
23116,665,4
58690,424,4
58157,101,4
90988,427,4
94470,131,4
4885,672,4
94092,495,4
43462,245,4
8870,685,4
24830,70,4
53854,439,4
37668,39,4
6128,340,4
35504,704,4
89281,2,4
68613,750,4
90276,269,4
63679,351,4
17267,796,4
974,498,4
89003,333,4
20857,371,4
84860,568,4
39363,987,4
95598,586,4
39019,542,4
65313,403,4
935,346,4
20707,901,4
5405,204,4
21585,52,4
48747,465,4
37889,684,4
1131,837,4
84620,509,4
21391,681,4
43839,782,4
17630,357,4
80305,880,4
23065,2,4
90090,794,4
84987,178,4
49024,469,4
41998,12,4
61334,642,4
75260,163,4
