student_id,subject_id,mark
97543,190,3
2914,863,3
48858,690,3
22576,786,3
4134,604,3
77674,419,3
44938,844,3
72283,899,3
84427,125,3
9425,627,3
21277,715,3
98165,477,3
83231,420,3
22128,152,3
52257,130,3
49289,574,3
55853,410,3
71161,123,3
29263,253,3
79437,185,3
11442,394,3
43554,13,3
55397,60,3
66074,944,3
7020,228,3
87956,201,3
40006,352,3
11255,536,3
58367,501,3
178,689,3
41183,38,3
4346,107,3
57360,87,3
55861,938,3
59522,897,3
30061,641,3
83835,413,3
51960,394,3
18733,2,3
84586,852,3
47881,552,3
90311,249,3
76425,27,3
93663,306,3
65373,841,3
3582,517,3
75231,283,3
69818,164,3
17169,892,3
40135,856,3
89828,728,3
60459,80,3
14413,692,3
55860,536,3
77303,901,3
93910,866,3
42100,152,3
22070,94,3
65211,780,3
9468,731,3
26287,363,3
1625,39,3
87807,50,3
2577,891,3
98905,194,3
24505,925,3
16888,233,3
9077,980,3
62046,677,3
66636,952,3
99793,50,3
29218,296,3
44407,757,3
52888,61,3
79121,395,3
65932,232,3
82210,407,3
12708,925,3
33035,172,3
46600,396,3
94402,212,3
46249,28,3
86453,697,3
57324,801,3
39832,640,3
20962,300,3
44478,961,3
73436,844,3
44368,870,3
46184,961,3
79091,978,3
50262,585,3
72006,329,3
41759,794,3
185,249,3
68711,729,3
32731,121,3
79743,22,3
91479,210,3
55124,19,3
71859,403,3
77437,782,3
80736,895,3
32223,490,3
21770,28,3
91119,732,3
93935,756,3
83784,135,3
25107,993,3
92635,588,3
48186,169,3
21046,699,3
79971,228,3
78314,879,3
23067,6,3
90171,580,3
26829,4,3
77206,612,3
1486,880,3
89394,523,3
86608,881,3
67995,840,3
66092,8,3
77426,112,3
12886,157,3
30905,607,3
20994,350,3
96281,658,3
89804,710,3
4768,196,3
12393,905,3
67770,917,3
52518,551,3
31043,241,3
66584,494,3
97210,643,3
38542,706,3
13872,684,3
37508,903,3
72365,782,3
76381,613,3
50993,650,3
80086,451,3
87808,784,3
96472,899,3
84125,297,3
69210,926,3
10124,662,3
54469,985,3
53023,303,3
77579,801,3
3416,547,3
76086,156,3
68640,172,3
21655,507,3
21711,174,3
6540,534,3
5892,32,3
6399,662,3
32184,965,3
98395,271,3
22534,103,3
28764,930,3
48101,81,3
32033,6,3
87452,884,3
56786,328,3
43726,465,3
40751,717,3
91286,970,3
67654,439,3
17858,702,3
4353,991,3
93959,929,3
43161,584,3
46523,738,3
10125,190,3
79609,754,3
85390,547,3
37974,818,3
21237,375,3
46884,804,3
95039,142,3
85410,831,3
74985,628,3
56781,6,3
31536,942,3
74412,811,3
10617,880,3
55300,325,3
9480,664,3
1965,727,3
28301,962,3
81207,515,3
72259,247,3
88439,47,3
23957,286,3
92534,65,3
40712,468,3
17969,363,3
95630,397,3
14751,759,3
72010,730,3
84341,285,3
10055,503,3
38147,22,3
42226,222,3
55935,314,3
61471,170,3
29784,612,3
99152,104,3
85589,855,3
77974,575,3
19126,165,3
22468,396,3
49814,824,3
44809,26,3
99869,757,3
8980,397,3
77850,533,3
56779,422,3
64203,852,3
44281,245,3
31003,602,3
7664,231,3
51819,335,3
3729,117,3
3832,849,3
81229,992,3
45918,766,3
3348,2,3
89798,623,3
19835,583,3
81980,56,3
91359,138,3
26,922,3
8344,572,3
16668,741,3
24521,529,3
53079,829,3
83559,983,3
18868,277,3
40416,179,3
31545,320,3
37301,218,3
76449,125,3
16298,812,3
81946,376,3
39655,866,3
62606,653,3
16951,667,3
68523,984,3
10161,725,3
82342,596,3
91889,768,3
31026,793,3
35497,481,3
86084,368,3
78825,17,3
28406,792,3
34047,778,3
51355,146,3
99910,688,3
98956,663,3
85017,340,3
32739,900,3
94270,87,3
73629,271,3
68923,309,3
73521,897,3
46379,817,3
45175,483,3
21752,405,3
59950,311,3
29046,366,3
495,11,3
80176,461,3
15,342,3
33663,604,3
35381,824,3
35253,264,3
26519,526,3
46703,399,3
39795,110,3
98570,343,3
96724,446,3
35426,684,3
27148,933,3
85251,464,3
22695,116,3
31099,863,3
78476,247,3
31507,26,3
97246,538,3
17166,404,3
62034,15,3
93068,370,3
60132,999,3
53929,81,3
35471,413,3
36916,240,3
97783,87,3
91420,201,3
72790,652,3
6607,382,3
68574,100,3
8510,232,3
47804,296,3
72042,709,3
44098,246,3
71680,960,3
77749,603,3
32895,194,3
10486,706,3
90191,203,3
73779,535,3
99368,853,3
80080,270,3
61293,891,3
53757,258,3
38198,473,3
93032,12,3
80796,289,3
84851,357,3
21280,980,3
63572,576,3
2854,982,3
24641,447,3
18469,916,3
43208,165,3
35402,791,3
93954,723,3
85800,971,3
2538,929,3
83927,146,3
7523,588,3
65449,977,3
85034,509,3
20289,136,3
56357,745,3
108,376,3
6629,494,3
96961,273,3
29311,777,3
90180,4,3
92772,407,3
89515,110,3
40138,777,3
39721,504,3
66160,736,3
20698,295,3
9657,25,3
12267,773,3
93134,106,3
3199,362,3
71044,948,3
22200,275,3
72381,668,3
76713,600,3
93666,669,3
28307,308,3
67008,87,3
37858,805,3
49884,805,3
65144,963,3
1323,370,3
98785,687,3
77647,440,3
85885,483,3
58978,330,3
95566,186,3
65986,648,3
77816,362,3
71621,332,3
52701,723,3
9431,73,3
63234,754,3
18208,948,3
43569,507,3
7511,811,3
85725,789,3
55427,543,3
53022,991,3
20624,235,3
14095,272,3
41182,250,3
99139,764,3
92141,957,3
19429,773,3
12161,224,3
92920,703,3
67230,859,3
66751,972,3
85103,564,3
38908,426,3
22283,42,3
62740,24,3
15196,84,3
19218,935,3
90027,360,3
38189,409,3
17384,277,3
45680,469,3
81184,744,3
53648,141,3
32999,532,3
5669,971,3
56000,494,3
88455,777,3
50401,480,3
71169,767,3
41038,469,3
31339,216,3
98683,766,3
26451,815,3
98041,615,3
84620,862,3
30003,843,3
3716,822,3
56710,289,3
91267,952,3
48955,101,3
66396,126,3
4501,17,3
38227,70,3
15996,296,3
92074,904,3
67598,658,3
51962,412,3
22425,373,3
24105,746,3
64929,75,3
58397,775,3
30249,317,3
27215,801,3
8642,917,3
18309,877,3
23577,646,3
33801,237,3
37057,969,3
5344,440,3
2395,804,3
39113,733,3
39219,576,3
96323,618,3
67240,404,3
77235,433,3
14990,42,3
12088,6,3
54082,311,3
51826,214,3
2693,249,3
73650,248,3
57528,695,3
77807,791,3
584,273,3
79745,665,3
43836,598,3
19458,903,3
25685,903,3
17038,850,3
15821,874,3
71553,936,3
71095,935,3
85938,197,3
30913,372,3
19482,115,3
7183,743,3
463,80,3
26829,832,3
47817,480,3
19856,405,3
76308,620,3
93863,291,3
65890,87,3
67722,579,3
79881,885,3
14831,62,3
6594,99,3
77602,154,3
74739,447,3
2369,233,3
81050,661,3
89294,546,3
33329,256,3
39651,413,3
91596,328,3
21405,470,3
81379,330,3
55710,133,3
73803,987,3
12295,192,3
23228,635,3
27346,866,3
60897,905,3
77976,815,3
96330,669,3
45007,860,3
29311,533,3
15705,210,3
3864,254,3
48581,155,3
28568,211,3
98165,165,3
80316,642,3
58276,605,3
60752,35,3
61177,594,3
62073,288,3
64010,829,3
86531,76,3
95080,235,3
38994,124,3
78039,494,3
74090,981,3
90790,647,3
36551,710,3
41414,549,3
38806,427,3
6502,865,3
43200,645,3
40706,117,3
35239,852,3
84735,193,3
81268,827,3
91018,871,3
95799,713,3
90944,275,3
72962,451,3
24947,563,3
95370,325,3
88398,349,3
22416,334,3
41621,555,3
80987,518,3
44635,601,3
63590,478,3
4749,107,3
22592,523,3
26103,677,3
56328,103,3
59971,893,3
22385,928,3
69144,686,3
74681,542,3
84649,100,3
60196,283,3
80331,613,3
25198,906,3
10583,658,3
47752,963,3
20016,853,3
50494,210,3
64962,223,3
24367,944,3
1896,301,3
99494,380,3
61455,659,3
81544,760,3
20475,348,3
65001,118,3
65290,214,3
88064,547,3
70471,342,3
13193,952,3
17696,560,3
29301,233,3
65264,111,3
40283,863,3
26223,385,3
96325,300,3
63708,999,3
40213,591,3
6896,139,3
87640,290,3
53359,483,3
33339,638,3
82022,911,3
38187,997,3
99199,250,3
41884,618,3
59588,741,3
2699,495,3
95630,775,3
93859,224,3
85154,776,3
24076,869,3
59732,928,3
89264,143,3
74769,255,3
9733,410,3
37956,650,3
59207,281,3
99652,507,3
75400,377,3
23144,881,3
2003,530,3
18649,751,3
97063,821,3
41571,703,3
65288,280,3
95048,859,3
62819,559,3
57480,260,3
27189,244,3
39256,843,3
88258,661,3
70078,727,3
78111,910,3
95986,409,3
83033,177,3
95033,344,3
74814,803,3
49896,603,3
11375,445,3
72541,914,3
1821,578,3
13783,533,3
33705,952,3
51475,170,3
70579,668,3
74533,744,3
91843,322,3
13531,644,3
3364,384,3
93878,587,3
45404,56,3
15191,941,3
85041,692,3
53525,613,3
67570,234,3
56997,793,3
17250,369,3
18774,807,3
60641,883,3
93837,105,3
98408,398,3
26916,61,3
95190,554,3
31925,895,3
43988,383,3
50904,460,3
40568,464,3
12303,766,3
58170,267,3
40319,545,3
89719,912,3
49373,551,3
2649,407,3
52045,618,3
20825,853,3
64878,748,3
88478,98,3
52264,533,3
55905,861,3
14645,687,3
86497,549,3
66791,422,3
46366,946,3
49323,483,3
23833,885,3
35118,914,3
74510,932,3
82492,518,3
63546,375,3
94777,934,3
58306,880,3
37830,655,3
23089,540,3
49063,185,3
59177,392,3
37024,285,3
79494,208,3
71893,401,3
27594,41,3
56026,33,3
60354,516,3
14192,910,3
33398,860,3
77623,121,3
48183,255,3
71673,233,3
83333,265,3
73186,153,3
74382,864,3
96453,103,3
3905,670,3
38371,887,3
79025,450,3
1227,37,3
41774,19,3
57184,237,3
676,559,3
90346,727,3
95724,871,3
28466,398,3
12384,370,3
61431,737,3
86655,99,3
7856,926,3
64547,821,3
66597,314,3
63922,172,3
33182,957,3
80853,136,3
74065,427,3
30618,506,3
43534,888,3
66660,803,3
63793,705,3
77949,928,3
2360,258,3
53826,291,3
22894,645,3
41901,792,3
21453,805,3
50594,126,3
35196,772,3
73155,210,3
56215,999,3
85260,2,3
48806,552,3
91042,785,3
3786,203,3
45787,78,3
82562,17,3
25514,452,3
67991,132,3
46731,428,3
21184,292,3
97321,976,3
4686,376,3
75944,931,3
38211,304,3
72402,468,3
53647,894,3
56073,906,3
83622,307,3
51304,173,3
88729,21,3
87373,698,3
82973,65,3
84328,411,3
21601,67,3
85672,873,3
97682,955,3
65588,930,3
46071,651,3
85405,137,3
74460,534,3
77485,872,3
11489,508,3
52794,894,3
69722,693,3
99422,345,3
10843,979,3
39932,536,3
20540,232,3
59135,413,3
10679,975,3
55720,99,3
49726,441,3
17519,742,3
54248,449,3
26046,958,3
5038,467,3
54636,745,3
23509,345,3
98684,569,3
82027,524,3
55801,421,3
47580,140,3
60586,497,3
64571,933,3
6936,856,3
15521,945,3
85227,541,3
74112,560,3
77015,322,3
87962,510,3
55330,355,3
26929,984,3
14298,784,3
64314,445,3
40281,900,3
91983,166,3
91024,831,3
36798,968,3
14882,817,3
68858,705,3
84111,726,3
3186,93,3
1935,800,3
5960,13,3
45413,209,3
97701,338,3
41764,850,3
26495,969,3
24721,186,3
23575,121,3
16703,454,3
72,802,3
98298,371,3
23407,900,3
61607,850,3
46422,913,3
88609,172,3
20093,271,3
66154,576,3
30777,784,3
19143,783,3
70480,892,3
8127,453,3
37818,994,3
85155,184,3
79072,649,3
85936,783,3
62805,350,3
68899,966,3
22369,339,3
96143,675,3
90114,43,3
68606,911,3
26159,383,3
35174,508,3
51123,350,3
90550,870,3
63813,448,3
63560,563,3
73092,16,3
37437,857,3
18127,417,3
38104,950,3
83293,105,3
16065,598,3
81105,277,3
77092,178,3
9609,318,3
29855,323,3
58467,266,3
68295,955,3
3161,887,3
34619,171,3
85892,131,3
94643,73,3
18971,478,3
60159,824,3
59220,960,3
30976,279,3
64589,882,3
9203,796,3
66166,150,3
84213,129,3
87468,465,3
75056,912,3
21775,150,3
70220,109,3
37617,983,3
19220,91,3
5743,722,3
98598,700,3
99774,767,3
71411,285,3
61663,348,3
14010,727,3
18124,841,3
79047,92,3
29377,943,3
24761,716,3
24388,469,3
15438,784,3
10161,888,3
81808,753,3
71375,504,3
32304,86,3
49738,236,3
8130,11,3
94715,267,3
48031,692,3
51388,750,3
52053,470,3
86335,462,3
94125,39,3
59512,363,3
90290,77,3
26375,970,3
1260,750,3
55714,163,3
81012,208,3
77735,621,3
797,304,3
9405,194,3
4959,460,3
19842,556,3
41794,486,3
16030,45,3
4146,217,3
89849,501,3
57127,963,3
35680,54,3
4510,164,3
64173,587,3
8614,809,3
55499,214,3
23480,814,3
28220,140,3
81068,650,3
32754,736,3
47499,110,3
279,523,3
72573,693,3
36829,154,3
78040,776,3
58887,75,3
30672,486,3
21046,664,3
80579,289,3
63125,546,3
9207,717,3
1246,167,3
25602,84,3
65367,829,3
10459,866,3
80188,502,3
77740,222,3
92757,21,3
40233,265,3
11584,197,3
40563,95,3
306,276,3
96422,768,3
42132,333,3
94931,653,3
48102,106,3
2624,4,3
46121,853,3
82773,165,3
17856,610,3
3192,141,3
5239,248,3
37472,102,3
22511,837,3
75352,356,3
58485,978,3
59223,921,3
64859,90,3
44642,944,3
82236,176,3
73901,785,3
70725,390,3
10448,897,3
92244,107,3
20689,801,3
5344,707,3
43535,243,3
32898,586,3
74354,383,3
69325,606,3
49413,552,3
47855,486,3
57603,47,3
69628,480,3
96277,670,3
15433,442,3
2686,393,3
74286,387,3
92551,410,3
46899,963,3
14209,411,3
10137,428,3
7813,728,3
11424,477,3
53110,739,3
10489,366,3
87381,589,3
76212,666,3
6691,751,3
99377,553,3
85265,107,3
96059,554,3
79037,861,3
26108,77,3
97343,912,3
57529,212,3
16993,820,3
28281,595,3
6447,380,3
7799,35,3
38858,85,3
23898,262,3
57888,570,3
69336,315,3
67504,613,3
22825,788,3
29740,492,3
51741,824,3
3223,570,3
70806,896,3
32432,712,3
56444,872,3
53807,734,3
54523,996,3
46307,477,3
53905,608,3
86145,836,3
99105,780,3
13755,871,3
44290,207,3
85848,870,3
1066,369,3
67784,111,3
52119,690,3
10274,752,3
89824,55,3
22628,493,3
52943,846,3
58294,333,3
28411,427,3
73134,96,3
95929,687,3
96688,452,3
90398,861,3
24221,340,3
53705,888,3
4764,240,3
91320,217,3
72966,329,3
61446,428,3
67035,394,3
73890,790,3
52653,144,3
36961,931,3
23978,322,3
46491,287,3
91389,46,3
90335,237,3
18451,818,3
81412,230,3
10140,353,3
7173,234,3
81346,503,3
55100,11,3
96300,678,3
21489,673,3
8160,265,3
51786,700,3
59084,767,3
49611,554,3
71649,712,3
70775,268,3
57725,168,3
16452,651,3
95591,363,3
70007,940,3
87965,969,3
98419,732,3
31584,583,3
64287,481,3
31019,318,3
57872,834,3
83107,255,3
72900,638,3
80569,917,3
25794,562,3
34645,890,3
59883,616,3
82697,732,3
94891,392,3
92707,934,3
62199,854,3
83499,377,3
73726,869,3
14864,151,3
63936,179,3
35159,58,3
31418,297,3
64002,711,3
36413,751,3
31824,882,3
72514,802,3
81819,184,3
27920,423,3
80929,609,3
14153,450,3
25281,188,3
16443,597,3
66307,613,3
9707,981,3
63322,471,3
42617,419,3
82176,424,3
62871,821,3
75271,73,3
83685,505,3
56833,498,3
23506,112,3
54840,154,3
52932,63,3
6531,721,3
91976,646,3
55931,383,3
3494,320,3
11711,624,3
55901,412,3
69906,826,3
95071,529,3
88181,398,3
6131,877,3
70201,293,3
15969,563,3
79307,833,3
68288,278,3
49710,533,3
23446,118,3
19770,989,3
75989,830,3
8102,115,3
71823,38,3
59253,498,3
92493,333,3
66528,957,3
26641,766,3
9854,17,3
98625,454,3
30477,647,3
87233,863,3
52311,942,3
12559,79,3
90763,75,3
17859,91,3
61638,572,3
15141,569,3
42652,931,3
16334,661,3
68716,95,3
19708,414,3
96762,720,3
61700,402,3
56514,540,3
61189,359,3
78377,920,3
76914,370,3
79484,154,3
11967,446,3
66492,360,3
64811,438,3
78783,710,3
40440,211,3
14516,999,3
80969,586,3
28179,814,3
53235,380,3
88824,918,3
77953,402,3
31242,848,3
70206,952,3
11003,917,3
89484,824,3
2974,379,3
55568,624,3
71110,985,3
4870,838,3
35983,133,3
53936,760,3
25902,9,3
40126,92,3
9577,443,3
12830,699,3
92820,387,3
92427,503,3
3243,333,3
35440,69,3
69301,264,3
64322,342,3
6183,571,3
58088,636,3
33993,628,3
34598,460,3
32318,583,3
89786,121,3
64059,436,3
98003,507,3
22636,904,3
89121,708,3
35293,453,3
22781,67,3
51207,347,3
17482,584,3
71279,686,3
11316,32,3
13162,795,3
55913,3,3
18954,82,3
72986,355,3
87589,449,3
45914,993,3
8002,96,3
15647,386,3
69983,466,3
75583,267,3
55465,114,3
45425,759,3
68501,794,3
19419,39,3
6528,782,3
1991,299,3
95390,254,3
86528,34,3
96929,975,3
37007,859,3
5548,434,3
24325,176,3
85779,422,3
713,774,3
55744,885,3
53163,92,3
78037,680,3
71557,802,3
12707,689,3
93755,485,3
50376,315,3
91307,139,3
17015,822,3
75147,162,3
44651,946,3
49417,308,3
87874,438,3
80576,590,3
37000,340,3
80097,117,3
16126,920,3
90468,503,3
26474,644,3
45254,362,3
99657,29,3
28956,269,3
53404,633,3
93276,59,3
90047,698,3
75513,543,3
97278,369,3
12117,590,3
94061,542,3
2037,230,3
40018,426,3
61480,809,3
66156,81,3
77662,267,3
10432,229,3
88937,5,3
73393,510,3
94832,480,3
56332,875,3
27594,349,3
41175,514,3
71804,533,3
97113,286,3
16444,94,3
72794,196,3
22256,17,3
38045,52,3
63803,287,3
56218,452,3
8385,52,3
12212,386,3
34363,365,3
7983,386,3
22882,918,3
91656,569,3
63867,221,3
89008,341,3
7697,895,3
18961,773,3
68364,156,3
68615,887,3
95504,43,3
73112,384,3
34899,143,3
66581,152,3
81909,721,3
30378,923,3
66286,194,3
7522,46,3
43380,154,3
52600,396,3
61516,543,3
48432,961,3
70811,907,3
45231,541,3
22799,411,3
16470,371,3
51031,380,3
84927,24,3
52349,879,3
21781,298,3
24014,823,3
40016,51,3
10206,335,3
18977,596,3
39541,211,3
51269,847,3
74626,269,3
53889,16,3
99805,766,3
33741,960,3
53001,490,3
60575,212,3
45147,828,3
13492,63,3
29232,321,3
21640,454,3
4089,11,3
36315,472,3
44681,701,3
73023,402,3
8959,764,3
67825,660,3
40573,789,3
93453,62,3
27352,611,3
74776,247,3
23213,781,3
70662,297,3
4909,167,3
58201,159,3
91082,721,3
7574,46,3
66179,614,3
67882,810,3
81436,107,3
1322,90,3
82176,699,3
11215,498,3
97274,383,3
42392,629,3
8662,823,3
48746,24,3
59367,198,3
90846,86,3
3436,553,3
64780,892,3
44,36,3
15856,760,3
5626,798,3
80528,103,3
82987,238,3
16790,592,3
3353,327,3
60961,420,3
29418,913,3
82215,78,3
64944,325,3
27795,424,3
41566,928,3
17080,431,3
11685,788,3
90365,79,3
64761,866,3
98405,614,3
10754,391,3
18538,864,3
84682,234,3
27832,156,3
17167,552,3
39161,752,3
92346,862,3
85761,493,3
79706,391,3
76499,175,3
98372,665,3
92533,171,3
97696,231,3
21653,324,3
50415,838,3
31673,732,3
3369,256,3
29693,61,3
66965,250,3
98516,388,3
1224,82,3
50954,295,3
6739,247,3
78174,415,3
60047,707,3
69862,354,3
99862,480,3
30804,731,3
9711,687,3
95911,256,3
13460,991,3
58984,205,3
13754,994,3
14209,250,3
14516,252,3
59228,696,3
21280,971,3
24383,986,3
81530,704,3
14100,413,3
88564,109,3
46102,647,3
67998,11,3
29662,561,3
11030,856,3
17289,163,3
7721,505,3
25117,746,3
2404,890,3
93399,774,3
89162,996,3
93613,257,3
49501,684,3
41851,912,3
85098,916,3
53760,134,3
67699,642,3
87115,64,3
61746,634,3
70598,437,3
41757,746,3
257,405,3
77667,174,3
8991,678,3
87458,659,3
30452,400,3
87470,486,3
87528,257,3
95878,21,3
67458,319,3
77914,789,3
84840,1,3
44971,848,3
84541,761,3
52989,587,3
6257,996,3
31508,313,3
53179,831,3
99915,542,3
10400,44,3
63179,102,3
97814,311,3
23160,27,3
42621,854,3
31896,30,3
79786,346,3
16759,896,3
52763,360,3
38765,248,3
29661,849,3
67733,346,3
12668,214,3
10390,552,3
7567,831,3
74737,888,3
68255,213,3
22504,202,3
81906,936,3
36061,105,3
84973,590,3
93111,935,3
19908,749,3
74711,193,3
6669,694,3
39361,92,3
5352,780,3
54761,705,3
15576,72,3
26177,858,3
65707,766,3
91622,254,3
21289,145,3
79345,548,3
94904,935,3
98630,159,3
40326,426,3
8232,307,3
27196,302,3
2892,775,3
52898,937,3
9978,90,3
70622,151,3
83238,181,3
16927,260,3
33066,598,3
1397,170,3
14063,858,3
56482,575,3
78555,644,3
7587,184,3
3258,265,3
24936,849,3
59432,280,3
6752,571,3
89713,913,3
9195,941,3
11574,15,3
95018,388,3
45782,535,3
96725,920,3
48778,756,3
57817,137,3
62097,82,3
92425,420,3
90533,74,3
18808,668,3
41193,693,3
24849,960,3
76329,83,3
53219,791,3
33013,627,3
50170,580,3
24797,319,3
5146,471,3
95425,192,3
71653,45,3
79117,270,3
85355,555,3
80322,240,3
82775,815,3
11947,89,3
43498,594,3
52995,404,3
47328,940,3
88538,361,3
84295,294,3
57369,47,3
56086,741,3
44705,477,3
13236,698,3
1796,420,3
72202,932,3
57026,519,3
80273,187,3
82189,318,3
51854,968,3
442,960,3
2777,254,3
1679,559,3
76794,987,3
72084,398,3
15293,455,3
84464,164,3
84044,273,3
17127,771,3
39631,739,3
19218,928,3
87688,128,3
39538,990,3
73595,705,3
3444,802,3
47982,82,3
93607,669,3
80973,674,3
76635,164,3
17010,856,3
90796,620,3
92462,576,3
60914,844,3
96694,757,3
35375,109,3
5513,806,3
24364,691,3
7118,460,3
56056,383,3
70359,111,3
5063,226,3
68304,828,3
55372,110,3
47191,870,3
51934,969,3
39744,456,3
34670,711,3
21720,926,3
79404,836,3
74965,364,3
80481,905,3
30569,916,3
33144,671,3
37335,501,3
24383,771,3
45114,552,3
15857,163,3
68940,357,3
60600,833,3
96864,889,3
92452,804,3
3324,667,3
50449,214,3
37919,66,3
28451,973,3
66177,973,3
34427,343,3
66913,591,3
26685,116,3
33414,699,3
23342,363,3
28950,449,3
95044,211,3
85565,946,3
43830,779,3
14119,405,3
18949,944,3
14410,624,3
70624,256,3
54479,766,3
41647,171,3
96993,146,3
357,995,3
51247,711,3
5012,489,3
94677,231,3
10385,126,3
16511,145,3
22282,90,3
23562,583,3
48437,406,3
55293,439,3
82422,468,3
39390,138,3
85902,677,3
9729,94,3
14984,759,3
40127,441,3
84117,252,3
75849,747,3
96478,768,3
33109,29,3
31857,497,3
61995,123,3
17810,710,3
30064,306,3
52256,126,3
60266,86,3
16889,84,3
80349,712,3
75061,66,3
57716,429,3
99812,528,3
92724,778,3
8634,530,3
26207,223,3
65267,540,3
55806,236,3
6111,362,3
58797,163,3
34095,515,3
86161,869,3
4123,601,3
61838,303,3
81872,595,3
39855,516,3
18686,906,3
23372,151,3
24253,193,3
9967,516,3
68750,410,3
70393,586,3
81136,225,3
58011,221,3
45017,35,3
16716,739,3
27478,662,3
12628,401,3
8506,108,3
61421,619,3
22702,941,3
21384,930,3
41239,115,3
8317,587,3
89534,607,3
23770,783,3
93320,76,3
18918,825,3
22119,561,3
11036,619,3
89938,197,3
98376,353,3
53737,237,3
34566,755,3
63161,192,3
55419,231,3
56941,847,3
24774,681,3
22357,38,3
23136,992,3
88333,302,3
52994,184,3
68597,911,3
40669,700,3
1311,587,3
82867,558,3
77815,667,3
21468,541,3
15540,651,3
6194,760,3
16260,306,3
73375,462,3
12863,102,3
68532,868,3
54069,163,3
77646,235,3
22309,395,3
48340,453,3
3939,668,3
72440,375,3
87388,624,3
93842,244,3
30353,280,3
86789,700,3
62546,93,3
1093,674,3
62449,379,3
42269,839,3
83496,679,3
91803,694,3
69164,404,3
47568,811,3
16798,602,3
75270,473,3
96824,355,3
2438,858,3
52686,29,3
38287,100,3
11512,451,3
78607,104,3
54151,386,3
33155,177,3
72879,150,3
55460,843,3
45959,871,3
46176,454,3
67045,810,3
49245,391,3
79900,309,3
73149,361,3
45900,382,3
35373,211,3
37029,637,3
39903,296,3
7898,972,3
92296,923,3
8962,653,3
30152,116,3
74364,50,3
91907,533,3
99151,997,3
92114,96,3
57290,106,3
81856,92,3
30472,272,3
11309,414,3
48039,876,3
7619,642,3
36350,158,3
20593,610,3
9312,451,3
31146,408,3
91896,158,3
72448,350,3
56752,271,3
17901,996,3
77788,630,3
57541,439,3
48197,915,3
8199,558,3
19476,367,3
49847,725,3
71359,993,3
21673,194,3
54224,756,3
56809,509,3
14534,185,3
42208,428,3
52653,518,3
44765,829,3
94284,837,3
93853,530,3
32163,69,3
92162,465,3
98027,561,3
37997,34,3
13052,913,3
98462,936,3
77745,772,3
51626,971,3
62772,266,3
37176,274,3
65543,604,3
54290,247,3
82521,224,3
15714,442,3
54309,147,3
32976,317,3
8551,958,3
22704,161,3
4416,805,3
33786,294,3
83976,608,3
7929,724,3
45659,588,3
96704,160,3
65408,620,3
7204,973,3
72321,298,3
24816,286,3
45683,428,3
46914,499,3
34252,487,3
51959,318,3
57961,464,3
5508,873,3
24820,119,3
18737,573,3
42617,972,3
27174,615,3
25068,592,3
97161,622,3
98682,987,3
22632,624,3
78314,135,3
49759,492,3
40333,668,3
21929,999,3
51686,270,3
90186,43,3
60889,71,3
93386,269,3
51102,608,3
12590,69,3
64062,22,3
12676,404,3
23782,928,3
32284,868,3
57115,32,3
15447,455,3
44071,85,3
56227,617,3
79934,849,3
57719,986,3
66802,278,3
53906,579,3
67386,390,3
41696,664,3
4693,286,3
92621,363,3
13412,357,3
48835,685,3
94125,79,3
94019,328,3
57290,660,3
59526,655,3
34661,33,3
61356,481,3
48775,24,3
83008,515,3
35135,873,3
62804,443,3
73118,180,3
61661,598,3
57362,733,3
31029,844,3
17238,452,3
61142,580,3
78481,521,3
8860,1,3
56236,112,3
7309,589,3
6839,944,3
31199,864,3
99870,730,3
95240,40,3
196,178,3
41750,658,3
70012,740,3
15596,843,3
75408,642,3
93083,55,3
93729,501,3
60842,242,3
78586,860,3
15612,613,3
89631,832,3
12901,87,3
48173,145,3
49934,373,3
16074,912,3
29503,558,3
29606,68,3
94767,16,3
60211,394,3
28051,632,3
47609,544,3
44393,260,3
44191,625,3
35595,449,3
3316,438,3
29591,448,3
79755,491,3
36609,860,3
17387,948,3
94121,527,3
88756,202,3
65615,24,3
72171,717,3
9083,853,3
66555,940,3
76633,914,3
41183,306,3
60609,483,3
49485,110,3
58235,270,3
19351,501,3
86282,468,3
39619,377,3
29861,574,3
67669,707,3
36963,700,3
92608,408,3
24016,529,3
74727,282,3
37242,162,3
14502,140,3
34177,897,3
83467,802,3
37088,370,3
16243,114,3
21497,929,3
50307,126,3
76401,656,3
27691,953,3
87747,116,3
52961,24,3
50148,154,3
28412,335,3
28531,535,3
44820,555,3
49659,78,3
48869,532,3
94205,869,3
50376,381,3
58424,65,3
38109,957,3
28485,841,3
32181,661,3
29718,930,3
96679,218,3
51167,316,3
82511,780,3
55517,389,3
83480,587,3
17963,997,3
95172,700,3
86545,904,3
21062,164,3
69103,175,3
45653,192,3
75762,975,3
44583,992,3
38203,759,3
6836,826,3
10394,450,3
19196,143,3
18704,346,3
32441,102,3
1249,301,3
38713,134,3
45881,99,3
98178,78,3
50283,734,3
70739,570,3
98551,797,3
935,107,3
46023,499,3
75358,270,3
37049,433,3
33805,433,3
91274,994,3
67900,609,3
37115,123,3
64139,689,3
65758,480,3
29023,339,3
23524,4,3
43913,926,3
57295,705,3
35122,611,3
73840,165,3
31460,794,3
31570,307,3
35103,638,3
34048,819,3
62420,96,3
7030,81,3
56967,103,3
49667,474,3
99003,106,3
89811,20,3
72887,903,3
10794,343,3
20097,974,3
11668,884,3
