student_id,subject_id,mark
22720,441,3
65921,504,3
23774,192,3
87671,41,3
64911,736,3
1648,623,3
67388,689,3
93237,629,3
97970,749,3
83433,641,3
71061,978,3
71248,628,3
32891,415,3
79447,716,3
53149,580,3
19198,967,3
64088,144,3
79229,232,3
37111,295,3
54498,679,3
27711,403,3
579,166,3
83590,936,3
40593,687,3
55072,879,3
14424,401,3
96839,787,3
92071,194,3
38554,918,3
46880,342,3
18012,784,3
51600,517,3
60329,526,3
38885,356,3
68980,235,3
74743,242,3
9778,227,3
76405,577,3
97407,357,3
5269,620,3
31535,367,3
77547,226,3
47185,35,3
65990,541,3
63407,579,3
75015,231,3
4183,638,3
39503,371,3
43923,416,3
84390,542,3
10276,551,3
16649,74,3
43587,914,3
55233,276,3
98991,438,3
1877,130,3
46014,224,3
25145,11,3
57105,920,3
48077,336,3
69628,628,3
20108,557,3
96970,468,3
44269,314,3
94937,489,3
46989,405,3
42858,421,3
21030,384,3
3550,851,3
92333,595,3
99287,955,3
19937,856,3
71405,789,3
69557,50,3
49102,18,3
80887,302,3
61962,102,3
6295,53,3
52367,486,3
17481,166,3
45060,47,3
35285,450,3
73852,750,3
71488,756,3
5242,733,3
62369,719,3
40837,227,3
1838,304,3
63798,929,3
66230,676,3
40345,539,3
17490,245,3
79026,139,3
55044,71,3
88793,904,3
89892,11,3
54437,900,3
87788,766,3
15661,432,3
37786,715,3
45628,77,3
26338,312,3
99303,877,3
36873,833,3
79866,858,3
99714,131,3
14896,739,3
58373,118,3
60335,526,3
68428,19,3
26002,412,3
4775,95,3
47778,624,3
12873,905,3
83114,176,3
18560,80,3
78270,160,3
34368,229,3
60049,872,3
29859,660,3
44378,309,3
67529,109,3
15782,751,3
16213,519,3
80568,21,3
78638,752,3
70916,418,3
86431,901,3
51096,916,3
44749,447,3
3583,180,3
80743,685,3
27378,156,3
64553,28,3
14472,620,3
79590,538,3
14265,814,3
1603,589,3
33952,579,3
42,165,3
23753,710,3
54217,127,3
54137,998,3
23603,513,3
87533,64,3
11806,719,3
21873,715,3
97482,305,3
10165,20,3
72225,468,3
18996,274,3
87457,408,3
2464,602,3
29992,255,3
87339,906,3
52323,141,3
85229,222,3
12618,781,3
81403,263,3
67051,441,3
75041,819,3
22979,47,3
60520,1,3
7253,94,3
78672,918,3
83858,102,3
33165,578,3
6398,870,3
24563,64,3
54225,61,3
91196,354,3
38778,549,3
942,643,3
6225,918,3
87016,779,3
74282,340,3
98875,975,3
729,339,3
22738,686,3
28388,984,3
74757,63,3
51033,161,3
95501,399,3
2511,829,3
53764,270,3
73918,194,3
11842,503,3
62879,553,3
98403,904,3
29993,161,3
48626,725,3
87828,315,3
19973,360,3
38874,788,3
49358,963,3
70343,470,3
20173,488,3
85897,166,3
25796,119,3
85512,526,3
72405,655,3
50623,539,3
79840,659,3
80528,539,3
47099,729,3
78380,136,3
93880,281,3
94578,99,3
37044,627,3
17807,620,3
34565,345,3
36331,665,3
70198,987,3
4267,905,3
11474,397,3
65864,388,3
76637,474,3
91959,916,3
82085,778,3
56634,136,3
54356,620,3
75884,460,3
46,108,3
58228,82,3
16504,896,3
62474,831,3
72345,712,3
12427,412,3
21232,426,3
58784,542,3
57583,136,3
51325,499,3
77127,356,3
75389,658,3
37082,184,3
83571,754,3
87010,196,3
85512,843,3
67225,419,3
89283,546,3
76657,413,3
17855,7,3
29629,652,3
9090,853,3
76495,969,3
95900,753,3
75386,377,3
40810,718,3
93921,720,3
42759,841,3
7605,878,3
90322,987,3
71507,193,3
44615,539,3
62315,779,3
47204,91,3
37038,713,3
98103,139,3
36209,359,3
21889,240,3
65341,868,3
31721,15,3
66580,861,3
80801,244,3
4996,308,3
56873,785,3
370,467,3
41944,58,3
41398,95,3
63945,541,3
55073,496,3
89191,792,3
29199,306,3
36762,806,3
89109,562,3
10467,931,3
33273,793,3
75632,215,3
65520,234,3
68302,903,3
23555,27,3
35340,258,3
60823,158,3
16647,277,3
17419,636,3
40210,528,3
65845,309,3
90823,307,3
5531,794,3
18079,237,3
85923,609,3
84452,132,3
90784,538,3
72156,496,3
31625,167,3
9454,582,3
11123,253,3
31665,25,3
75589,327,3
57281,298,3
46676,428,3
95623,307,3
7629,330,3
88105,494,3
18977,936,3
39090,592,3
23116,960,3
70186,70,3
85312,543,3
80878,89,3
6025,335,3
84219,255,3
85169,360,3
84885,19,3
7513,230,3
71497,127,3
78106,365,3
57917,342,3
25061,765,3
93773,104,3
8338,268,3
69924,820,3
75105,348,3
74386,539,3
28143,382,3
95980,627,3
22475,139,3
49672,28,3
6944,481,3
90227,591,3
71112,914,3
9440,765,3
1144,376,3
59963,963,3
40559,38,3
50335,298,3
39482,291,3
51848,713,3
34892,587,3
51741,630,3
16585,848,3
19220,33,3
97508,187,3
19178,948,3
43004,625,3
63642,92,3
89784,566,3
3403,507,3
35173,193,3
29193,745,3
51094,494,3
6962,434,3
2331,214,3
20056,528,3
34252,203,3
88730,89,3
79074,712,3
24928,619,3
15642,132,3
45519,840,3
42425,683,3
43800,681,3
50479,361,3
5909,613,3
98605,697,3
7262,691,3
95837,464,3
11313,501,3
68331,262,3
68234,913,3
77380,568,3
16437,776,3
66915,904,3
88806,383,3
89651,731,3
61776,263,3
2591,84,3
3693,497,3
73589,311,3
40859,754,3
57989,822,3
88938,285,3
50484,821,3
19271,404,3
78219,71,3
37619,217,3
93360,66,3
95218,656,3
86165,737,3
99684,429,3
66314,261,3
10306,308,3
28080,8,3
5438,113,3
129,833,3
65331,255,3
29416,360,3
41244,475,3
42073,628,3
61783,28,3
97369,508,3
45582,530,3
63717,679,3
52184,96,3
32317,879,3
55690,950,3
14905,209,3
64480,702,3
37066,251,3
46069,682,3
39404,663,3
89796,81,3
4833,545,3
53744,17,3
66436,772,3
88504,90,3
73651,863,3
34279,469,3
6626,329,3
32444,86,3
35732,177,3
8167,128,3
23008,425,3
34771,509,3
51960,611,3
90655,980,3
80447,486,3
18982,724,3
368,52,3
16001,831,3
79962,724,3
2476,180,3
57878,583,3
83187,655,3
79721,389,3
27137,823,3
62721,160,3
87492,520,3
11745,168,3
17831,78,3
23826,70,3
4677,548,3
94513,495,3
35252,328,3
28586,972,3
49734,393,3
46326,732,3
33701,533,3
40332,924,3
86075,907,3
38737,401,3
56798,594,3
7060,750,3
57055,326,3
42568,275,3
95072,589,3
76890,620,3
11693,715,3
84847,901,3
92147,643,3
58076,85,3
41887,965,3
89301,718,3
24575,427,3
49465,892,3
89972,911,3
84009,453,3
65656,92,3
23772,271,3
15904,719,3
4764,149,3
21734,989,3
74081,7,3
90461,58,3
16839,523,3
13275,622,3
93961,948,3
27916,82,3
28774,924,3
30033,181,3
24188,734,3
68660,198,3
53515,278,3
16421,159,3
94857,935,3
46447,488,3
9385,105,3
86309,220,3
70245,768,3
91614,929,3
24934,441,3
61484,663,3
87279,482,3
91572,597,3
91942,775,3
8542,331,3
79598,823,3
42383,207,3
4653,379,3
22764,984,3
20988,619,3
83732,914,3
7886,334,3
7115,592,3
24366,178,3
30323,943,3
98090,617,3
92185,121,3
62955,825,3
74946,568,3
80917,645,3
89539,706,3
99724,83,3
7143,7,3
87315,725,3
42965,180,3
56881,743,3
7054,247,3
99174,288,3
24139,208,3
48442,330,3
98877,262,3
50875,348,3
52878,306,3
58349,909,3
44104,49,3
87472,200,3
20564,181,3
84884,738,3
13051,903,3
47976,756,3
77116,587,3
23144,884,3
28508,920,3
55608,40,3
57354,487,3
75665,551,3
10350,367,3
44402,279,3
94039,140,3
54809,378,3
5447,49,3
98725,812,3
93331,210,3
93248,590,3
81344,649,3
38771,276,3
6117,374,3
17851,376,3
86644,327,3
52843,291,3
93951,737,3
38729,502,3
88718,586,3
1478,823,3
7499,171,3
72888,630,3
812,553,3
27176,487,3
9167,876,3
16093,121,3
1426,405,3
41989,992,3
73633,426,3
14963,501,3
57687,47,3
1185,104,3
61219,138,3
67899,520,3
87982,668,3
53828,296,3
31823,726,3
18954,1,3
42254,655,3
92434,992,3
48129,858,3
17560,695,3
45386,80,3
46754,549,3
78859,335,3
18021,540,3
60260,198,3
52228,831,3
22355,387,3
13207,589,3
2720,688,3
49217,198,3
68620,704,3
80952,85,3
85322,850,3
48223,401,3
53388,243,3
85283,322,3
7388,959,3
27789,952,3
39467,322,3
32403,440,3
83823,297,3
22275,494,3
35234,793,3
91473,669,3
59676,741,3
38061,598,3
33337,175,3
35051,418,3
63472,408,3
66533,415,3
72529,529,3
31660,644,3
52771,311,3
27922,500,3
68088,159,3
4640,681,3
32116,15,3
14353,990,3
49481,488,3
89885,588,3
8365,687,3
35099,190,3
57036,280,3
88186,853,3
59865,55,3
83742,669,3
94875,588,3
54146,344,3
3903,582,3
14436,821,3
22639,629,3
66262,196,3
15044,330,3
15009,476,3
11340,439,3
43656,545,3
59213,657,3
61899,950,3
35853,542,3
97742,312,3
60133,426,3
94106,655,3
56395,936,3
86037,687,3
28943,798,3
32620,428,3
23965,602,3
60203,552,3
33817,607,3
72339,304,3
47064,173,3
36205,549,3
94260,173,3
93709,872,3
7791,732,3
47838,330,3
88742,33,3
43798,738,3
57076,999,3
29397,603,3
54530,840,3
20521,390,3
32179,927,3
6225,384,3
12105,303,3
42806,524,3
19401,859,3
52732,836,3
53926,33,3
30846,791,3
17628,648,3
73573,392,3
97691,872,3
45642,157,3
90152,825,3
85838,317,3
97960,143,3
5330,100,3
77027,18,3
36017,666,3
7875,14,3
70045,886,3
68631,385,3
69782,451,3
47845,737,3
87562,626,3
62301,681,3
1,329,3
7429,123,3
82631,965,3
2747,617,3
98495,378,3
26611,201,3
91380,172,3
52447,282,3
82374,575,3
3992,894,3
99379,737,3
64133,79,3
48750,626,3
18627,860,3
53693,670,3
44468,494,3
55993,609,3
7159,709,3
78412,476,3
95703,251,3
18631,786,3
98163,34,3
22168,344,3
45880,778,3
17622,727,3
51175,987,3
85714,379,3
247,480,3
96746,922,3
47627,857,3
63740,530,3
21485,999,3
34905,555,3
95481,223,3
6098,102,3
84981,895,3
19672,273,3
43565,100,3
46680,184,3
78568,15,3
85164,745,3
69572,821,3
19929,961,3
23850,163,3
97472,902,3
93147,941,3
45422,118,3
4629,280,3
11522,202,3
50415,748,3
76716,563,3
52523,104,3
66345,365,3
58275,650,3
25408,958,3
5574,461,3
71541,535,3
92757,332,3
8464,805,3
90157,580,3
81757,695,3
91147,471,3
89112,450,3
67847,268,3
9911,871,3
9283,792,3
47517,60,3
23302,788,3
57376,839,3
64461,441,3
1175,762,3
66010,765,3
72069,343,3
51034,165,3
39841,37,3
66613,828,3
42939,991,3
14452,426,3
87882,584,3
58,338,3
36742,247,3
50133,667,3
79148,439,3
51175,372,3
83445,964,3
72938,834,3
94545,907,3
77192,216,3
28466,867,3
26373,781,3
4898,720,3
85513,143,3
254,897,3
76113,874,3
35370,917,3
56356,310,3
62615,150,3
15460,56,3
62064,595,3
56012,217,3
17068,528,3
92567,463,3
44470,979,3
97678,727,3
38160,185,3
62164,418,3
82909,721,3
87391,637,3
43067,894,3
57481,235,3
88679,442,3
57070,590,3
73174,428,3
96767,119,3
63964,649,3
81241,773,3
39711,999,3
73371,731,3
24236,297,3
2592,495,3
98700,870,3
27451,90,3
25714,811,3
68608,890,3
84273,861,3
22640,235,3
20922,618,3
79420,178,3
37013,153,3
18483,329,3
45671,706,3
88646,980,3
58594,365,3
13817,555,3
27694,711,3
18709,891,3
89333,16,3
90197,816,3
44702,193,3
50932,904,3
57306,73,3
30018,230,3
5718,956,3
35327,640,3
42883,71,3
15928,517,3
12640,183,3
84177,292,3
23119,555,3
5627,440,3
55677,77,3
62247,565,3
47954,976,3
92502,130,3
98885,540,3
19337,473,3
81376,288,3
22553,383,3
67480,731,3
17017,69,3
29495,1,3
9289,796,3
40838,806,3
58003,680,3
98502,202,3
32740,853,3
93689,38,3
14348,243,3
11234,331,3
73940,947,3
70213,310,3
80700,630,3
41790,896,3
81164,785,3
23971,234,3
13503,241,3
66822,348,3
2940,234,3
59305,152,3
36511,980,3
87016,669,3
67211,878,3
63273,178,3
92413,909,3
787,126,3
41482,903,3
54371,977,3
51212,72,3
95546,673,3
87660,214,3
37058,53,3
27830,941,3
80808,568,3
23763,502,3
61029,744,3
92141,22,3
77835,179,3
74965,821,3
37453,358,3
25842,716,3
29427,756,3
9267,553,3
4153,729,3
13682,607,3
65292,306,3
2825,901,3
16237,35,3
96808,99,3
23091,621,3
91219,903,3
51822,550,3
15070,943,3
9841,518,3
58119,880,3
92422,641,3
91153,97,3
52822,346,3
27070,96,3
55392,326,3
92836,861,3
62534,130,3
60036,618,3
48520,502,3
72884,929,3
13655,581,3
35927,44,3
46420,320,3
71605,384,3
12720,248,3
16838,597,3
8829,170,3
25793,955,3
46614,324,3
51445,426,3
15262,799,3
7202,135,3
52841,195,3
20117,464,3
40841,909,3
26833,473,3
60345,317,3
74554,640,3
72834,878,3
40361,893,3
43377,949,3
92970,563,3
14104,56,3
93873,640,3
33484,887,3
11349,849,3
522,198,3
65187,911,3
68904,407,3
65665,344,3
88954,125,3
56234,767,3
64934,479,3
16076,128,3
25771,665,3
50334,411,3
5391,615,3
57877,398,3
86930,782,3
78352,241,3
42579,484,3
85783,50,3
10059,772,3
19148,464,3
70070,844,3
43271,394,3
43266,186,3
40538,603,3
22644,311,3
60622,693,3
47566,865,3
18950,735,3
70646,400,3
16170,403,3
63371,862,3
65827,878,3
62478,437,3
79246,351,3
15999,21,3
98271,631,3
78874,494,3
13424,716,3
13280,511,3
42763,726,3
63076,271,3
35819,771,3
57808,568,3
17248,981,3
59775,683,3
18306,30,3
76125,724,3
87711,373,3
55872,499,3
55238,525,3
44445,197,3
39347,162,3
27204,801,3
14134,405,3
30570,616,3
82302,536,3
8339,949,3
39493,666,3
22579,753,3
87454,799,3
59369,26,3
6586,728,3
54610,205,3
43505,911,3
46583,620,3
70527,571,3
39546,735,3
11401,469,3
88516,50,3
70785,168,3
18189,398,3
97653,548,3
2053,240,3
72863,277,3
51111,648,3
25398,929,3
68337,520,3
14132,479,3
30923,480,3
46696,181,3
25353,838,3
11345,253,3
22538,489,3
94018,685,3
86847,667,3
63076,603,3
53701,631,3
48430,25,3
22583,41,3
93857,667,3
82223,554,3
20970,475,3
29561,398,3
52520,29,3
97418,743,3
85066,273,3
60497,678,3
73604,930,3
55811,769,3
38944,887,3
59512,287,3
433,118,3
27241,659,3
2012,335,3
42548,12,3
68060,510,3
81138,375,3
10615,334,3
19116,87,3
50966,651,3
62489,906,3
18259,930,3
61782,969,3
70461,578,3
62055,585,3
67157,311,3
94690,877,3
53248,578,3
44486,489,3
83315,813,3
50754,762,3
48582,395,3
69517,243,3
86080,63,3
65606,107,3
15367,486,3
64553,520,3
70549,563,3
44679,93,3
99758,737,3
78858,784,3
59346,197,3
60689,135,3
91432,976,3
83639,87,3
71884,876,3
71556,291,3
20446,188,3
25615,802,3
23310,39,3
10089,697,3
64063,73,3
38356,63,3
98138,547,3
55912,731,3
70795,869,3
95934,728,3
85681,282,3
43772,584,3
86312,337,3
61552,374,3
88681,813,3
56251,196,3
53663,335,3
56160,734,3
65252,645,3
75038,548,3
72334,274,3
8683,244,3
5863,203,3
68105,520,3
51465,366,3
25516,672,3
26439,146,3
46277,423,3
40216,295,3
70212,785,3
14065,113,3
46210,892,3
78462,800,3
86324,504,3
52578,855,3
8854,47,3
57143,397,3
53863,486,3
25961,261,3
91843,684,3
86771,357,3
54931,540,3
93617,53,3
7296,471,3
34841,401,3
68049,937,3
57780,314,3
17953,131,3
96575,602,3
38635,203,3
24900,866,3
62051,995,3
57513,976,3
40716,153,3
89463,498,3
10071,191,3
76121,579,3
28390,341,3
70060,688,3
2989,583,3
78093,550,3
84208,824,3
75701,728,3
49416,106,3
25196,171,3
25386,285,3
46101,865,3
54192,625,3
30801,965,3
74426,919,3
92158,545,3
37680,626,3
14434,53,3
32248,344,3
67922,267,3
36309,32,3
20979,447,3
59359,569,3
52660,239,3
22669,534,3
7879,13,3
9828,573,3
56758,875,3
55873,110,3
95769,139,3
94946,862,3
14963,944,3
35557,534,3
90405,328,3
67442,850,3
67782,917,3
81567,244,3
65433,581,3
91363,795,3
62559,651,3
17094,636,3
19716,577,3
56663,77,3
92568,723,3
33484,195,3
58375,893,3
15720,881,3
71387,142,3
19042,295,3
66358,236,3
77639,730,3
13593,733,3
54604,477,3
1090,112,3
92931,890,3
85264,320,3
44990,330,3
13181,468,3
14536,457,3
53549,7,3
9457,903,3
43974,150,3
59488,199,3
55250,38,3
75190,147,3
35127,784,3
37438,338,3
89501,214,3
24708,644,3
11326,990,3
19822,11,3
99105,916,3
99953,490,3
52723,258,3
92564,897,3
48644,380,3
45,794,3
24184,161,3
30638,200,3
93495,193,3
73166,482,3
18504,354,3
94537,761,3
56158,352,3
51134,847,3
85505,969,3
61393,760,3
93948,113,3
60355,956,3
80156,684,3
51876,65,3
23599,795,3
91224,740,3
26502,541,3
9213,439,3
37752,730,3
58897,451,3
37310,321,3
24004,792,3
1186,581,3
17772,144,3
51320,43,3
99808,276,3
30387,942,3
77316,349,3
64560,847,3
75413,226,3
53547,213,3
48658,146,3
86489,995,3
40731,900,3
14523,88,3
54290,579,3
15519,380,3
26239,285,3
143,600,3
21244,594,3
69487,258,3
17200,642,3
84281,27,3
54361,134,3
4820,896,3
6966,628,3
82233,103,3
27790,599,3
77076,273,3
72483,485,3
77144,652,3
5856,712,3
80366,973,3
46603,700,3
49890,611,3
17574,214,3
46610,931,3
71050,390,3
67640,417,3
50885,401,3
373,118,3
35142,772,3
87787,989,3
39977,266,3
81654,356,3
71612,779,3
60036,595,3
53895,259,3
57372,61,3
90980,382,3
98386,295,3
7590,462,3
1084,148,3
76550,298,3
20443,67,3
31730,894,3
8912,960,3
67143,908,3
31027,465,3
98808,777,3
21839,968,3
88866,416,3
8273,740,3
82048,705,3
14795,835,3
83435,335,3
88760,257,3
22856,820,3
65748,313,3
76576,765,3
72288,23,3
12819,547,3
61704,316,3
69459,235,3
13979,269,3
647,523,3
50907,476,3
66683,101,3
54426,989,3
18564,231,3
58488,317,3
89649,98,3
26175,20,3
96735,218,3
54198,193,3
1368,89,3
16689,651,3
31267,257,3
86726,56,3
84850,584,3
18241,431,3
54695,110,3
17828,244,3
57243,744,3
78591,542,3
11150,125,3
49940,531,3
59533,19,3
31454,272,3
68533,30,3
76028,413,3
73045,785,3
93417,995,3
10428,835,3
38103,594,3
28521,527,3
3109,756,3
1482,349,3
65622,587,3
50442,233,3
85731,493,3
12948,812,3
6790,56,3
47272,178,3
82414,395,3
5559,215,3
67387,30,3
34530,654,3
11036,745,3
38250,75,3
37324,430,3
24581,247,3
63140,252,3
57482,218,3
95822,558,3
80137,191,3
35816,601,3
98836,830,3
9206,512,3
94062,20,3
26735,685,3
55888,100,3
36721,578,3
35273,424,3
64199,99,3
27415,387,3
69499,309,3
11017,25,3
82510,385,3
55954,154,3
50376,691,3
71562,308,3
49008,399,3
83090,434,3
80580,6,3
41002,347,3
39106,818,3
74282,246,3
51188,158,3
50762,734,3
14834,807,3
41322,849,3
73032,926,3
28010,784,3
63697,864,3
94247,305,3
29716,415,3
86771,169,3
61002,761,3
52228,204,3
87086,982,3
74429,682,3
18775,393,3
44305,680,3
93991,111,3
13720,106,3
83533,569,3
64214,211,3
67609,281,3
8873,803,3
28825,208,3
64130,409,3
32217,892,3
24832,754,3
86246,854,3
61850,927,3
30202,473,3
6362,687,3
29745,229,3
34688,69,3
98731,99,3
6842,155,3
69739,299,3
23222,815,3
20002,587,3
94105,779,3
58330,58,3
58168,786,3
43296,225,3
8827,344,3
2964,975,3
77958,261,3
32239,794,3
26373,921,3
35578,70,3
44191,863,3
81966,357,3
41562,763,3
4912,406,3
25903,635,3
95056,609,3
52122,203,3
38869,421,3
15899,619,3
65706,320,3
72363,226,3
67256,991,3
42116,269,3
73147,614,3
81387,730,3
34338,64,3
76913,313,3
67443,834,3
81807,54,3
77392,661,3
46341,758,3
87411,326,3
59540,586,3
56915,529,3
96729,789,3
62802,575,3
47064,815,3
82703,888,3
82449,50,3
84970,854,3
91785,647,3
24973,268,3
76771,939,3
67564,748,3
51420,200,3
97147,707,3
27865,190,3
75321,303,3
18242,636,3
43760,50,3
78838,745,3
70656,651,3
73258,717,3
73311,860,3
28498,795,3
7844,313,3
22265,853,3
34655,571,3
45943,165,3
76285,68,3
98484,330,3
12870,887,3
74490,807,3
90159,239,3
52312,545,3
84335,468,3
77745,104,3
18267,215,3
93421,442,3
6755,247,3
53822,969,3
88998,748,3
74491,157,3
6535,334,3
13928,321,3
35251,823,3
33471,616,3
83567,985,3
30817,802,3
69354,195,3
82763,677,3
6202,364,3
33931,633,3
79952,99,3
60054,712,3
81832,44,3
58247,582,3
14913,733,3
79026,702,3
68693,582,3
41506,52,3
46233,238,3
94471,78,3
34498,14,3
22825,535,3
38445,235,3
19289,490,3
22125,111,3
82700,678,3
92942,272,3
28481,652,3
85118,385,3
35015,139,3
11427,873,3
93622,238,3
42812,920,3
11345,406,3
71105,494,3
18730,194,3
34904,635,3
71166,16,3
29686,61,3
13899,377,3
47054,35,3
79888,79,3
79266,285,3
4426,399,3
74686,816,3
19341,574,3
95933,664,3
10679,2,3
91519,403,3
16062,639,3
20769,289,3
4694,643,3
37051,912,3
47576,395,3
6671,305,3
80157,964,3
93956,104,3
20249,180,3
96005,364,3
59403,883,3
75789,632,3
69627,836,3
21383,700,3
49443,823,3
74290,484,3
28188,41,3
26644,114,3
65901,221,3
69091,6,3
83062,87,3
33834,776,3
73941,718,3
26312,371,3
12670,588,3
2626,445,3
82483,460,3
44394,678,3
33684,328,3
23820,99,3
10975,6,3
27,383,3
89391,156,3
63310,4,3
50666,19,3
22812,140,3
17295,633,3
25537,866,3
41340,387,3
95547,2,3
25842,501,3
35161,154,3
63685,127,3
65183,133,3
23413,192,3
93038,937,3
65402,109,3
24420,66,3
63506,854,3
28576,587,3
20433,938,3
59752,375,3
14672,155,3
30459,591,3
32134,521,3
48687,22,3
8952,483,3
74931,302,3
26106,15,3
15286,716,3
22579,351,3
20802,448,3
13446,636,3
95382,783,3
79401,350,3
17453,922,3
96571,149,3
46494,197,3
54712,455,3
26182,337,3
6631,993,3
56640,79,3
47374,114,3
30651,353,3
85729,136,3
66717,955,3
37532,87,3
89182,187,3
46585,761,3
43572,661,3
55692,872,3
45660,887,3
34372,228,3
27729,701,3
47053,659,3
44852,608,3
40449,880,3
68496,886,3
26909,175,3
87016,101,3
8531,38,3
8112,749,3
8449,401,3
90955,324,3
68138,98,3
28183,421,3
77257,18,3
9431,32,3
49279,872,3
5020,188,3
98308,474,3
95267,192,3
35712,390,3
31600,364,3
81238,495,3
77200,4,3
86420,987,3
27877,98,3
16478,991,3
67147,588,3
49363,35,3
53514,926,3
60065,728,3
72297,924,3
61833,457,3
94622,282,3
22446,721,3
19768,186,3
95982,704,3
4383,788,3
65596,685,3
3200,822,3
99378,277,3
70659,172,3
88242,142,3
72134,660,3
42993,219,3
47051,447,3
924,296,3
1295,575,3
47393,557,3
70507,67,3
23077,586,3
32355,952,3
96781,518,3
59352,315,3
13769,239,3
73495,614,3
49188,186,3
93354,23,3
48146,980,3
34633,233,3
33406,178,3
82348,491,3
683,107,3
70443,503,3
31813,416,3
80353,875,3
17827,739,3
37148,213,3
46,297,3
10777,842,3
30273,621,3
93488,260,3
97053,314,3
96976,728,3
30322,787,3
30947,615,3
54574,678,3
36511,168,3
67162,962,3
19267,823,3
51056,899,3
29452,402,3
64395,383,3
84277,833,3
58891,209,3
43540,69,3
19881,691,3
95650,562,3
86600,937,3
79151,264,3
17375,778,3
55457,459,3
24323,9,3
80153,665,3
45081,703,3
54455,776,3
48285,236,3
53843,993,3
51154,554,3
10013,429,3
42779,852,3
85936,669,3
6986,35,3
18177,192,3
3998,397,3
44962,506,3
31923,322,3
49386,309,3
40257,635,3
35915,43,3
49204,143,3
92167,374,3
11221,591,3
78981,475,3
21026,301,3
83475,498,3
10658,62,3
47798,781,3
30266,933,3
9293,457,3
27111,711,3
84414,690,3
47939,119,3
21238,338,3
82511,529,3
41957,284,3
98300,568,3
18743,253,3
85680,15,3
47312,619,3
26933,20,3
23,519,3
75053,366,3
99497,356,3
57306,894,3
13410,653,3
26030,883,3
53617,110,3
89685,84,3
1022,987,3
68688,7,3
58371,943,3
77961,825,3
8278,669,3
39624,988,3
75670,614,3
25659,722,3
11072,213,3
78949,733,3
24566,104,3
30584,740,3
93569,308,3
88086,989,3
40638,355,3
24077,178,3
73283,140,3
67652,141,3
9979,753,3
31447,576,3
76337,794,3
40877,534,3
57569,777,3
53871,461,3
86336,875,3
40720,850,3
53323,870,3
52186,57,3
78747,569,3
96571,206,3
11415,621,3
55565,118,3
74129,997,3
10645,665,3
28535,194,3
44196,813,3
84429,692,3
89640,781,3
75813,242,3
61664,621,3
75829,610,3
94200,425,3
94800,308,3
42990,666,3
54770,427,3
63474,237,3
91385,346,3
69892,122,3
8329,218,3
2571,797,3
45755,125,3
85571,348,3
82968,343,3
84005,494,3
50595,414,3
5081,349,3
50136,124,3
87504,703,3
20885,60,3
5742,858,3
99933,922,3
88237,972,3
47630,692,3
14976,805,3
9296,74,3
25053,193,3
48680,33,3
48554,524,3
87096,582,3
10052,647,3
56654,772,3
56276,840,3
99525,623,3
48541,574,3
27582,352,3
11185,782,3
42423,958,3
78152,571,3
33776,514,3
83607,12,3
11940,376,3
78985,583,3
40854,530,3
27990,256,3
26499,2,3
21235,210,3
35578,759,3
79288,676,3
42237,785,3
65838,225,3
17372,160,3
5220,366,3
61158,486,3
28556,703,3
39591,145,3
29701,517,3
36828,126,3
22520,480,3
58942,327,3
35658,368,3
83113,750,3
90615,107,3
95723,213,3
25923,601,3
40437,71,3
54854,397,3
98549,126,3
63243,290,3
2286,948,3
35987,463,3
49923,255,3
97018,454,3
94668,490,3
60696,340,3
93383,109,3
58032,821,3
19649,41,3
16756,371,3
52971,199,3
20560,883,3
41720,597,3
59589,760,3
60528,434,3
10267,602,3
49380,379,3
96474,698,3
57495,443,3
26882,164,3
10994,332,3
87636,441,3
49310,741,3
88047,190,3
55372,338,3
17888,975,3
79428,94,3
2233,674,3
45652,565,3
27899,631,3
2999,149,3
32813,486,3
46184,729,3
36006,609,3
30077,613,3
4321,411,3
83201,396,3
74104,475,3
98286,88,3
89138,420,3
75563,214,3
16569,850,3
30841,226,3
92073,717,3
39295,434,3
57826,721,3
80376,413,3
13946,447,3
97326,289,3
36443,345,3
77038,570,3
11819,604,3
75032,135,3
14740,735,3
50866,911,3
22139,348,3
58530,405,3
59751,88,3
72159,616,3
87587,193,3
36753,944,3
45365,151,3
93703,275,3
8881,828,3
29758,656,3
96848,631,3
55554,752,3
63353,779,3
3230,173,3
30256,397,3
62832,874,3
20130,780,3
30512,55,3
53244,285,3
21052,497,3
77955,300,3
32800,753,3
23144,321,3
62069,734,3
93965,421,3
66377,634,3
84154,461,3
64383,97,3
88770,663,3
77477,24,3
86753,423,3
36401,253,3
5156,974,3
288,397,3
50212,581,3
62597,366,3
78343,868,3
19516,369,3
62317,136,3
55477,440,3
40959,457,3
97300,753,3
88222,576,3
10456,612,3
23468,838,3
39937,142,3
83061,262,3
94211,991,3
81764,672,3
24661,741,3
66930,497,3
55376,593,3
25688,529,3
73490,744,3
46507,679,3
98996,960,3
97244,224,3
68795,724,3
79182,468,3
14281,156,3
25694,635,3
5157,435,3
12565,681,3
12335,143,3
68825,96,3
50809,477,3
89798,827,3
52372,274,3
12303,981,3
35571,762,3
47492,114,3
74665,478,3
95501,414,3
14103,864,3
28495,849,3
38141,999,3
66056,284,3
15285,245,3
36888,733,3
31775,928,3
34280,770,3
11957,648,3
23884,941,3
40986,553,3
6884,757,3
43235,239,3
43575,741,3
14419,695,3
13537,322,3
4608,378,3
